,q,s
2018-09-01 00:00:00+01:00,7.51389797726324,8.47145783711734e-09
2018-09-02 00:00:00+01:00,6.37850082647288,8.47145783711734e-09
2018-09-03 00:00:00+01:00,5.38479800863984,8.47145783711734e-09
2018-09-04 00:00:00+01:00,4.52577026960273,8.47145783711734e-09
2018-09-05 00:00:00+01:00,6.43052300656602,8.47145783711734e-09
2018-09-06 00:00:00+01:00,20.0081110591009,8.47145783711734e-09
2018-09-07 00:00:00+01:00,51.3179911060149,8.47145783711734e-09
2018-09-08 00:00:00+01:00,62.2118611273755,8.47145783711734e-09
2018-09-09 00:00:00+01:00,64.2166824874579,8.47145783711734e-09
2018-09-10 00:00:00+01:00,59.7211830330317,8.47145783711734e-09
2018-09-11 00:00:00+01:00,53.3663226979084,8.47145783711734e-09
2018-09-12 00:00:00+01:00,47.4934093124817,8.47145783711734e-09
2018-09-13 00:00:00+01:00,36.8339776224914,8.47145783711734e-09
2018-09-14 00:00:00+01:00,28.8153498226674,8.47145783711734e-09
2018-09-15 00:00:00+01:00,21.7267238048487,8.47145783711734e-09
2018-09-16 00:00:00+01:00,23.1936921570471,8.47145783711734e-09
2018-09-17 00:00:00+01:00,23.8691300020631,8.47145783711734e-09
2018-09-18 00:00:00+01:00,18.2632546743763,8.47145783711734e-09
2018-09-19 00:00:00+01:00,16.368736856812,8.47145783711734e-09
2018-09-20 00:00:00+01:00,20.9840179492387,8.47145783711734e-09
2018-09-21 00:00:00+01:00,41.2816384498812,8.47145783711734e-09
2018-09-22 00:00:00+01:00,47.5323684447688,0.00230652647785998
2018-09-23 00:00:00+01:00,34.2917009698696,8.47145783711734e-09
2018-09-24 00:00:00+01:00,24.59447921897,0.0247015630083628
2018-09-25 00:00:00+01:00,23.6269944171852,0.800339534832388
2018-09-26 00:00:00+01:00,25.0026192996963,0.0
2018-09-27 00:00:00+01:00,23.9469741358724,0.0
2018-09-28 00:00:00+01:00,20.2449391499767,0.00809428616501567
2018-09-29 00:00:00+01:00,15.8905567871033,0.0
2018-09-30 00:00:00+01:00,13.0406093919204,0.0
2018-10-01 00:00:00+01:00,11.3821313053325,0.0614627670744472
2018-10-02 00:00:00+01:00,10.5859169004314,0.928156816150579
2018-10-03 00:00:00+01:00,9.9648845700579,0.984979933362498
2018-10-04 00:00:00+01:00,9.36210867855725,1.27766880514808
2018-10-05 00:00:00+01:00,8.91083442697903,0.0
2018-10-06 00:00:00+01:00,7.91706393922934,0.0187484605041117
2018-10-07 00:00:00+01:00,7.64839245600095,2.76373830045694
2018-10-08 00:00:00+01:00,8.44989852591874,0.467316238191513
2018-10-09 00:00:00+01:00,8.43269666254806,0.0
2018-10-10 00:00:00+01:00,7.58889289827388,0.0
2018-10-11 00:00:00+01:00,6.55802120548585,0.0
2018-10-12 00:00:00+01:00,7.57484289597702,0.0
2018-10-13 00:00:00+01:00,11.1951513281437,0.0
2018-10-14 00:00:00+01:00,13.0190974007586,0.0
2018-10-15 00:00:00+01:00,11.9129097088316,0.0
2018-10-16 00:00:00+01:00,10.6020684533932,0.0
2018-10-17 00:00:00+01:00,9.59576430474563,0.0
2018-10-18 00:00:00+01:00,8.47619183056475,0.0
2018-10-19 00:00:00+01:00,7.36768346764876,0.0115393083782838
2018-10-20 00:00:00+01:00,6.43539515824092,0.0
2018-10-21 00:00:00+01:00,6.12220889923527,0.0
2018-10-22 00:00:00+01:00,9.61340395478413,6.31651225702426
2018-10-23 00:00:00+01:00,12.1956388151744,5.77818006829106
2018-10-24 00:00:00+01:00,10.9263847933425,5.87379849553858
2018-10-25 00:00:00+01:00,9.85843362408646,4.52950802858025
2018-10-26 00:00:00+01:00,8.87542000074005,4.94799859727815
2018-10-27 00:00:00+01:00,7.70889710603587,4.99658296299972
2018-10-28 00:00:00+01:00,6.68453660704548,5.07893522625212
2018-10-29 00:00:00+01:00,5.82639997947073,6.67200784949331
2018-10-30 00:00:00+01:00,5.30729056969595,17.8411056710669
2018-10-31 00:00:00+01:00,5.17721971920853,17.6263842419288
2018-11-01 00:00:00+01:00,9.91974455836746,18.7377209480993
2018-11-02 00:00:00+01:00,15.289224082945,18.6360797876891
2018-11-03 00:00:00+01:00,13.438185657886,18.910800322795
2018-11-04 00:00:00+01:00,12.8164709988149,15.0277610019361
2018-11-05 00:00:00+01:00,12.9128113530836,13.7288195902911
2018-11-06 00:00:00+01:00,12.6638243257107,12.199297049659
2018-11-07 00:00:00+01:00,12.4204939287389,11.1318640955486
2018-11-08 00:00:00+01:00,14.7782497303492,9.63137562683325
2018-11-09 00:00:00+01:00,21.3270984310366,9.21680183636013
2018-11-10 00:00:00+01:00,46.9535994539589,11.1096322705338
2018-11-11 00:00:00+01:00,84.7456608757622,9.25126640027839
2018-11-12 00:00:00+01:00,79.9469853578208,8.34810969108476
2018-11-13 00:00:00+01:00,56.5810505874072,8.3569120682473
2018-11-14 00:00:00+01:00,42.7900827048011,8.99885125568296
2018-11-15 00:00:00+01:00,32.5863325582308,7.80115525592845
2018-11-16 00:00:00+01:00,23.9902971609429,7.80115525592845
2018-11-17 00:00:00+01:00,17.2286721563764,7.81433911817288
2018-11-18 00:00:00+01:00,13.0027388375592,7.8782599556767
2018-11-19 00:00:00+01:00,11.2210402268351,7.89863009760982
2018-11-20 00:00:00+01:00,9.74365266463378,7.93283150088262
2018-11-21 00:00:00+01:00,8.4593540426624,7.94678941077053
2018-11-22 00:00:00+01:00,7.3438475259586,8.01535530841014
2018-11-23 00:00:00+01:00,6.37419277052037,8.03025537754919
