,q,s
2018-09-01 00:00:00+01:00,14.8212062925885,0.0
2018-09-02 00:00:00+01:00,13.367781427697,0.0
2018-09-03 00:00:00+01:00,11.9578618740129,0.0
2018-09-04 00:00:00+01:00,11.5956874392926,0.0
2018-09-05 00:00:00+01:00,11.3597206086161,0.0
2018-09-06 00:00:00+01:00,11.0031294947769,0.0
2018-09-07 00:00:00+01:00,10.6576545055943,0.0
2018-09-08 00:00:00+01:00,10.3305732286937,0.0
2018-09-09 00:00:00+01:00,10.0100901069613,0.0
2018-09-10 00:00:00+01:00,9.6944796483107,0.0
2018-09-11 00:00:00+01:00,9.46914332475828,0.0
2018-09-12 00:00:00+01:00,9.25127692571334,0.0
2018-09-13 00:00:00+01:00,9.53707655436879,0.0
2018-09-14 00:00:00+01:00,10.52382257362,0.0
2018-09-15 00:00:00+01:00,13.3718351156581,1.34160499573869
2018-09-16 00:00:00+01:00,15.3930169750622,1.522473978439
2018-09-17 00:00:00+01:00,14.7562812007453,0.78283604840853
2018-09-18 00:00:00+01:00,13.5349190365053,0.347583972772281
2018-09-19 00:00:00+01:00,14.4720161931131,0.256205070773837
2018-09-20 00:00:00+01:00,17.4856918383031,0.234987593071304
2018-09-21 00:00:00+01:00,18.5814792559983,0.0
2018-09-22 00:00:00+01:00,19.9846839671875,0.0
2018-09-23 00:00:00+01:00,26.009269289979,0.0
2018-09-24 00:00:00+01:00,33.111853067533,8.49522087507196
2018-09-25 00:00:00+01:00,35.4331475758966,14.3836191548618
2018-09-26 00:00:00+01:00,45.2381855958458,17.4484728863409
2018-09-27 00:00:00+01:00,50.399584966883,15.9380668957445
2018-09-28 00:00:00+01:00,40.8304775638484,9.62209205896221
2018-09-29 00:00:00+01:00,32.7558367604611,11.0067742457746
2018-09-30 00:00:00+01:00,29.6804503962469,9.32966951013709
2018-10-01 00:00:00+01:00,27.1939120663798,9.7879386430094
2018-10-02 00:00:00+01:00,24.5002730035847,9.97050860517882
2018-10-03 00:00:00+01:00,21.7612021180318,10.9456446600784
2018-10-04 00:00:00+01:00,19.2239989583521,11.0287680222914
2018-10-05 00:00:00+01:00,16.731008648996,11.3684703111752
2018-10-06 00:00:00+01:00,14.6312162304516,18.5679499742775
2018-10-07 00:00:00+01:00,12.8946186962409,20.0762317619689
2018-10-08 00:00:00+01:00,13.3723266811315,25.869294024354
