,q,s
2018-09-01 00:00:00+01:00,24.3325332558664,4.06435285820578e-07
2018-09-02 00:00:00+01:00,21.8127559371155,4.06435285820578e-07
2018-09-03 00:00:00+01:00,19.5103221151027,4.06435285820578e-07
2018-09-04 00:00:00+01:00,17.46632510236,4.06435285820578e-07
2018-09-05 00:00:00+01:00,15.7117490275097,4.06435285820578e-07
2018-09-06 00:00:00+01:00,14.0963442377447,4.06435285820578e-07
2018-09-07 00:00:00+01:00,12.5659927090962,4.06435285820578e-07
2018-09-08 00:00:00+01:00,11.1272529773762,4.06435285820578e-07
2018-09-09 00:00:00+01:00,10.128272632605,4.06435285820578e-07
2018-09-10 00:00:00+01:00,11.3531182431816,0.0
2018-09-11 00:00:00+01:00,14.5745657294257,0.0
2018-09-12 00:00:00+01:00,18.7858336332009,0.0
2018-09-13 00:00:00+01:00,21.9253953950943,0.0
2018-09-14 00:00:00+01:00,25.330069213679,0.0
2018-09-15 00:00:00+01:00,27.7267574021214,0.0
2018-09-16 00:00:00+01:00,28.1514562300077,0.0
2018-09-17 00:00:00+01:00,29.0775466056652,0.0
2018-09-18 00:00:00+01:00,30.8746342793168,0.0
2018-09-19 00:00:00+01:00,36.498925080644,0.0
2018-09-20 00:00:00+01:00,40.2744633461979,0.0
2018-09-21 00:00:00+01:00,42.9943254703941,0.0
2018-09-22 00:00:00+01:00,47.8437775375953,0.0
2018-09-23 00:00:00+01:00,51.2123746623592,0.220372709650054
2018-09-24 00:00:00+01:00,53.9122541395382,4.97110070301286
2018-09-25 00:00:00+01:00,72.3588526041705,1.24109630202416
2018-09-26 00:00:00+01:00,103.210287748035,0.421157118621914
2018-09-27 00:00:00+01:00,109.731612264603,0.64699593127225
2018-09-28 00:00:00+01:00,94.344372530958,3.6360565283757
2018-09-29 00:00:00+01:00,94.4714707758272,1.23569285715446
2018-09-30 00:00:00+01:00,93.6269018874373,0.985540919305133
2018-10-01 00:00:00+01:00,85.591120803353,1.3889046168548
2018-10-02 00:00:00+01:00,78.0557873538234,2.71664823408404
2018-10-03 00:00:00+01:00,70.8800881069352,3.01042502260757
2018-10-04 00:00:00+01:00,70.1512959417657,1.52058537679183
2018-10-05 00:00:00+01:00,77.2310958255754,1.32230996029792
2018-10-06 00:00:00+01:00,78.0708980786634,2.68097386807221
2018-10-07 00:00:00+01:00,71.2648125415639,3.9065833608992
2018-10-08 00:00:00+01:00,68.3948966542814,1.41796627975286
2018-10-09 00:00:00+01:00,66.6325450868879,1.30103623420771
2018-10-10 00:00:00+01:00,63.7321979043381,1.09531696019538
2018-10-11 00:00:00+01:00,59.1007021083799,0.834862697741393
2018-10-12 00:00:00+01:00,53.6783189151336,0.634389033578857
2018-10-13 00:00:00+01:00,58.0766139788462,0.266566130094468
2018-10-14 00:00:00+01:00,62.1409289254604,0.095945724515368
2018-10-15 00:00:00+01:00,57.4560411293664,0.105850115960314
2018-10-16 00:00:00+01:00,52.1333485825545,0.0739308432209705
2018-10-17 00:00:00+01:00,50.1581643182097,0.0508725964569761
2018-10-18 00:00:00+01:00,49.3090260406286,0.0390664373343329
2018-10-19 00:00:00+01:00,47.6659140617929,0.0309468387837142
2018-10-20 00:00:00+01:00,48.6357100016473,0.0201497534471956
2018-10-21 00:00:00+01:00,51.35389369893,0.0136951605717164
2018-10-22 00:00:00+01:00,50.4091668564424,7.79878005644524
2018-10-23 00:00:00+01:00,46.6571938800516,20.5780703572188
2018-10-24 00:00:00+01:00,43.709147979241,29.1241604279664
2018-10-25 00:00:00+01:00,40.7414506843852,34.1183658328664
2018-10-26 00:00:00+01:00,37.1174423837317,34.8528078041752
2018-10-27 00:00:00+01:00,33.6076629010369,35.1465845926987
2018-10-28 00:00:00+01:00,30.3610875216233,35.2934729869605
2018-10-29 00:00:00+01:00,27.4477667953921,35.4403613812223
2018-10-30 00:00:00+01:00,25.4395026979894,46.8976561336399
2018-10-31 00:00:00+01:00,26.9870398146745,46.5545992934909
2018-11-01 00:00:00+01:00,30.6469634504343,43.8402004276031
2018-11-02 00:00:00+01:00,34.4661144314249,46.9768788198889
2018-11-03 00:00:00+01:00,35.9604103865601,47.2658898196581
2018-11-04 00:00:00+01:00,32.6275226856375,47.2776950614797
2018-11-05 00:00:00+01:00,29.567629260561,47.4245834557415
2018-11-06 00:00:00+01:00,26.7660635373594,48.0121370327885
2018-11-07 00:00:00+01:00,25.1042691857133,46.7034886493085
2018-11-08 00:00:00+01:00,26.4194095633972,39.7165161464451
2018-11-09 00:00:00+01:00,29.7977413360406,35.349904181993
2018-11-10 00:00:00+01:00,38.5748283910521,27.9751687765445
2018-11-11 00:00:00+01:00,51.2855672020568,19.670064992307
2018-11-12 00:00:00+01:00,62.7803590190571,14.2370653892093
2018-11-13 00:00:00+01:00,64.8719206661709,13.9029632637742
2018-11-14 00:00:00+01:00,59.4294219065977,15.8702042930045
2018-11-15 00:00:00+01:00,56.9585185094337,13.4591133528382
2018-11-16 00:00:00+01:00,55.3233341017901,10.7796277448068
2018-11-17 00:00:00+01:00,51.6870478046702,10.4725213687884
2018-11-18 00:00:00+01:00,46.9102675558741,10.7662981573119
2018-11-19 00:00:00+01:00,42.4521005890403,11.0600749458355
2018-11-20 00:00:00+01:00,38.4103637438639,11.2069633400972
2018-11-21 00:00:00+01:00,34.7463099678624,11.353851734359
2018-11-22 00:00:00+01:00,31.4707550786055,12.6758472827149
2018-11-23 00:00:00+01:00,28.5611144517794,13.9978428310708
2018-11-24 00:00:00+01:00,25.8999824953164,14.2916196195943
2018-11-25 00:00:00+01:00,23.5305202367771,16.2011687449973
2018-11-26 00:00:00+01:00,21.3689979384838,16.348057139259
2018-11-27 00:00:00+01:00,19.319754951615,16.348057139259
2018-11-28 00:00:00+01:00,17.4906343168363,16.9356107163061
2018-11-29 00:00:00+01:00,15.9444390221872,18.9920482359708
2018-11-30 00:00:00+01:00,16.3526759430674,13.6978901282476
2018-12-01 00:00:00+01:00,17.590996294321,13.2911989900847
2018-12-02 00:00:00+01:00,16.8647757059509,20.6356187031729
2018-12-03 00:00:00+01:00,16.139745942609,30.6240295129729
