,q,s
2018-09-01 00:00:00+01:00,19.8096685213021,0.0
2018-09-02 00:00:00+01:00,17.6326985083109,0.0
2018-09-03 00:00:00+01:00,15.6689623294333,0.0
2018-09-04 00:00:00+01:00,13.920885584462,0.0
2018-09-05 00:00:00+01:00,14.6520375299717,0.0
2018-09-06 00:00:00+01:00,25.6718288296457,0.0
2018-09-07 00:00:00+01:00,54.5237296243886,0.0
2018-09-08 00:00:00+01:00,65.4700903168191,0.0
2018-09-09 00:00:00+01:00,71.8684066565505,0.0
2018-09-10 00:00:00+01:00,83.3864313723716,0.0
2018-09-11 00:00:00+01:00,105.842538417396,0.0
2018-09-12 00:00:00+01:00,114.725318974574,0.0
2018-09-13 00:00:00+01:00,104.078569294691,0.0
2018-09-14 00:00:00+01:00,95.3785044261232,0.0
2018-09-15 00:00:00+01:00,77.7851690508451,0.00526505263576626
2018-09-16 00:00:00+01:00,73.5767796567742,0.0
2018-09-17 00:00:00+01:00,72.6815513705191,0.0
2018-09-18 00:00:00+01:00,61.8299606470212,0.0
2018-09-19 00:00:00+01:00,69.734710337565,0.0
2018-09-20 00:00:00+01:00,85.6860784783178,0.0
2018-09-21 00:00:00+01:00,109.73674139757,0.0
2018-09-22 00:00:00+01:00,110.262544972056,0.834742874938081
2018-09-23 00:00:00+01:00,82.9207485793975,0.880182711099783
2018-09-24 00:00:00+01:00,59.7111490199515,1.03159741697357
2018-09-25 00:00:00+01:00,76.3348598814789,2.08967314042971
2018-09-26 00:00:00+01:00,95.1589132143407,1.17977336570152
2018-09-27 00:00:00+01:00,94.5454706976327,0.640540234884289
2018-09-28 00:00:00+01:00,81.4554597568201,1.05967307276525
2018-09-29 00:00:00+01:00,69.1600377848133,1.06896885185865
2018-09-30 00:00:00+01:00,58.7011502356954,1.10772601669634
2018-10-01 00:00:00+01:00,44.3722965580979,1.89189543608885
2018-10-02 00:00:00+01:00,34.5957714582626,6.40361372105659
2018-10-03 00:00:00+01:00,26.9280404093482,7.75088110422524
2018-10-04 00:00:00+01:00,25.7114030325913,13.1656443191469
2018-10-05 00:00:00+01:00,25.5279391972854,10.5252516680326
2018-10-06 00:00:00+01:00,22.4182062652509,10.5217702327207
2018-10-07 00:00:00+01:00,20.8994313251134,28.597028491552
2018-10-08 00:00:00+01:00,25.5180151246862,22.1470962892264
2018-10-09 00:00:00+01:00,55.271769956823,4.97528126557147
2018-10-10 00:00:00+01:00,60.1693059819842,1.9062435013511
2018-10-11 00:00:00+01:00,45.5248871683656,1.42083369749094
2018-10-12 00:00:00+01:00,58.0137785972628,0.74486806792323
2018-10-13 00:00:00+01:00,122.210358321516,0.253885736748448
2018-10-14 00:00:00+01:00,144.603761235723,0.0199602169889495
2018-10-15 00:00:00+01:00,103.555857832112,0.00730473479272814
2018-10-16 00:00:00+01:00,76.3429395374498,0.0987996567083403
2018-10-17 00:00:00+01:00,59.6690041317096,0.0
2018-10-18 00:00:00+01:00,44.9763322686307,1.10187864206106
2018-10-19 00:00:00+01:00,32.7479910344672,1.14847050359227
2018-10-20 00:00:00+01:00,24.9262664654916,0.980051615915465
2018-10-21 00:00:00+01:00,25.3766051984147,0.141586596040816
2018-10-22 00:00:00+01:00,35.822703970272,37.4686609579611
2018-10-23 00:00:00+01:00,36.3997741238727,38.6775970370857
2018-10-24 00:00:00+01:00,26.9868242180371,40.2724614036184
2018-10-25 00:00:00+01:00,22.4411322719557,39.3583455959602
2018-10-26 00:00:00+01:00,20.3208759263037,39.3595070472461
2018-10-27 00:00:00+01:00,18.1808090995223,39.36380151808
2018-10-28 00:00:00+01:00,16.2659343671474,39.4050997408441
2018-10-29 00:00:00+01:00,14.6136980147665,40.7973445609698
2018-10-30 00:00:00+01:00,13.5074932243514,49.2318676344945
2018-10-31 00:00:00+01:00,12.5935110525601,49.6099987306087
2018-11-01 00:00:00+01:00,12.8007843613643,54.3107201163203
2018-11-02 00:00:00+01:00,14.0543406789745,54.3184492971217
2018-11-03 00:00:00+01:00,14.139616425263,58.2127333460216
2018-11-04 00:00:00+01:00,13.4118148064918,56.2538768041182
2018-11-05 00:00:00+01:00,12.8290187069767,55.5787161862269
2018-11-06 00:00:00+01:00,12.4279588453564,53.9575462206936
2018-11-07 00:00:00+01:00,12.3021251334661,52.5298368181428
2018-11-08 00:00:00+01:00,14.2297593001366,48.8830487918939
2018-11-09 00:00:00+01:00,16.3548567992785,47.6896390492225
2018-11-10 00:00:00+01:00,25.0785107364449,44.5847407580079
2018-11-11 00:00:00+01:00,62.4905580788508,37.4723328900379
2018-11-12 00:00:00+01:00,78.196968793879,35.0643046869722
2018-11-13 00:00:00+01:00,66.2452055447582,34.6156997927973
2018-11-14 00:00:00+01:00,56.7952347013542,33.2254088755622
2018-11-15 00:00:00+01:00,49.852047453667,29.9426485302944
2018-11-16 00:00:00+01:00,39.3653650612381,29.5183406839101
2018-11-17 00:00:00+01:00,28.5893940022777,29.4917080987861
2018-11-18 00:00:00+01:00,22.5533535236953,29.4902298143312
2018-11-19 00:00:00+01:00,20.1820886627364,29.4902298143312
2018-11-20 00:00:00+01:00,18.0652276344196,29.4902298143311
2018-11-21 00:00:00+01:00,16.1693364956185,29.4941267505756
2018-11-22 00:00:00+01:00,14.4724215014951,29.5212598421857
2018-11-23 00:00:00+01:00,12.952526192541,29.5273738719392
2018-11-24 00:00:00+01:00,11.5945953989034,29.6265085583072
2018-11-25 00:00:00+01:00,10.377627321392,29.6265085583072
2018-11-26 00:00:00+01:00,9.28390810938406,29.6310434259226
2018-11-27 00:00:00+01:00,8.32574832739354,30.1031726071344
2018-11-28 00:00:00+01:00,7.94617874999492,40.718924032359
2018-11-29 00:00:00+01:00,8.16060715408946,54.5669087034839
2018-11-30 00:00:00+01:00,8.53238621485589,56.8586879319337
2018-12-01 00:00:00+01:00,8.72955032801948,63.567462281688
2018-12-02 00:00:00+01:00,8.54533499084676,73.8694886998273
2018-12-03 00:00:00+01:00,8.50027591792035,83.6267640840482
2018-12-04 00:00:00+01:00,8.02424051028529,84.2496274752153
2018-12-05 00:00:00+01:00,7.21776544764559,84.5836845365708
2018-12-06 00:00:00+01:00,7.14543746124797,99.5138253966984
2018-12-07 00:00:00+01:00,7.82016401149912,117.811488241537
2018-12-08 00:00:00+01:00,7.78707524911596,119.05162073491
2018-12-09 00:00:00+01:00,7.015915941655,119.054049847925
2018-12-10 00:00:00+01:00,6.27845951998288,119.110870084706
2018-12-11 00:00:00+01:00,5.90063796253838,119.227734437011
2018-12-12 00:00:00+01:00,5.78619799232637,119.409105919177
2018-12-13 00:00:00+01:00,5.67540743581801,119.694212048478
2018-12-14 00:00:00+01:00,5.56855311793854,120.08946549144
2018-12-15 00:00:00+01:00,5.51248904925681,126.11209917411
2018-12-16 00:00:00+01:00,5.48731797052596,130.496840446607
2018-12-17 00:00:00+01:00,5.4144526195836,130.706943578562
2018-12-18 00:00:00+01:00,5.3171928751836,131.691510246219
2018-12-19 00:00:00+01:00,5.23204479434486,133.166907524019
2018-12-20 00:00:00+01:00,5.14951770541068,134.303688104672
2018-12-21 00:00:00+01:00,5.06871080924233,135.759971842504
2018-12-22 00:00:00+01:00,4.98162920855763,135.997461011728
2018-12-23 00:00:00+01:00,4.88614207204139,136.156590520474
2018-12-24 00:00:00+01:00,4.80168892011113,137.46323981415
2018-12-25 00:00:00+01:00,4.71730124285818,137.532014182087
2018-12-26 00:00:00+01:00,4.71432384782841,137.415482105857
2018-12-27 00:00:00+01:00,5.58094811001554,134.481202861311
2018-12-28 00:00:00+01:00,5.91411765539549,134.509094839571
2018-12-29 00:00:00+01:00,5.19428009716221,134.730037287914
2018-12-30 00:00:00+01:00,5.05470399808978,145.8780064799
2018-12-31 00:00:00+01:00,5.41173640454427,157.922417913077
2019-01-01 00:00:00+01:00,5.27483247555011,159.04592527846
2019-01-02 00:00:00+01:00,4.8243841405375,159.095054259571
2019-01-03 00:00:00+01:00,4.71566697128166,159.095054259571
2019-01-04 00:00:00+01:00,4.90544581964955,157.103331162204
2019-01-05 00:00:00+01:00,6.8817262710025,151.346969626533
2019-01-06 00:00:00+01:00,7.82320425858962,151.308138072564
2019-01-07 00:00:00+01:00,7.37021735977399,160.082076608255
2019-01-08 00:00:00+01:00,6.84444609542634,160.116634231356
2019-01-09 00:00:00+01:00,6.02444843353169,160.152491129382
2019-01-10 00:00:00+01:00,5.29198855695639,160.185911269632
2019-01-11 00:00:00+01:00,4.84142877701769,159.855527240579
2019-01-12 00:00:00+01:00,4.77766386731549,160.808330693185
2019-01-13 00:00:00+01:00,4.69461958476127,161.30256546422
2019-01-14 00:00:00+01:00,4.61172399531207,162.039781175326
2019-01-15 00:00:00+01:00,4.74290544305951,172.837168821268
2019-01-16 00:00:00+01:00,5.20546971064214,187.1363195044
2019-01-17 00:00:00+01:00,5.12109484388127,187.270539102933
2019-01-18 00:00:00+01:00,4.65452191443559,187.981038994227
2019-01-19 00:00:00+01:00,4.56087025429462,188.406533055573
2019-01-20 00:00:00+01:00,4.49309052651681,190.673646835131
2019-01-21 00:00:00+01:00,4.42651505625744,191.241444123266
2019-01-22 00:00:00+01:00,4.38551129977674,196.216369749643
2019-01-23 00:00:00+01:00,4.34425720712125,197.038642752611
2019-01-24 00:00:00+01:00,4.27214775097957,197.928634655575
2019-01-25 00:00:00+01:00,4.26433867301871,205.484739847732
2019-01-26 00:00:00+01:00,4.25002299392626,207.5067754862
2019-01-27 00:00:00+01:00,4.20673160110495,210.472035324963
2019-01-28 00:00:00+01:00,4.151217308749,211.035948747185
2019-01-29 00:00:00+01:00,4.08253610752448,212.115476021922
2019-01-30 00:00:00+01:00,4.02014553359796,213.30397927354
2019-01-31 00:00:00+01:00,3.97102787183779,215.809438899085
2019-02-01 00:00:00+01:00,3.9185613494741,216.60274480075
2019-02-02 00:00:00+01:00,3.84946080865613,216.880908072455
2019-02-03 00:00:00+01:00,3.78714092599597,218.266729549911
2019-02-04 00:00:00+01:00,4.14761294231105,233.651642114152
2019-02-05 00:00:00+01:00,4.15939779727928,234.063129802949
2019-02-06 00:00:00+01:00,3.90539942383576,241.83228146214
2019-02-07 00:00:00+01:00,3.88283488028416,243.916693047764
2019-02-08 00:00:00+01:00,3.88331369343719,251.227669729862
2019-02-09 00:00:00+01:00,4.24137415829002,265.586186410332
2019-02-10 00:00:00+01:00,4.50568262455917,272.434013775035
2019-02-11 00:00:00+01:00,4.16652935537221,272.618435163276
2019-02-12 00:00:00+01:00,4.0737859732103,281.247913214826
2019-02-13 00:00:00+01:00,4.03093636519608,282.419890781674
2019-02-14 00:00:00+01:00,4.02536475844483,282.160013049056
2019-02-15 00:00:00+01:00,5.15293405208094,277.77422186359
2019-02-16 00:00:00+01:00,6.9324040572205,278.402786043419
2019-02-17 00:00:00+01:00,7.65813963141228,277.355112012041
2019-02-18 00:00:00+01:00,9.15892327722455,276.438686979778
2019-02-19 00:00:00+01:00,9.83447113898895,279.213966085167
2019-02-20 00:00:00+01:00,9.16487678161591,287.899154800578
2019-02-21 00:00:00+01:00,8.51124831299419,290.292895726746
2019-02-22 00:00:00+01:00,7.58988033286054,290.788172154707
2019-02-23 00:00:00+01:00,8.2049993643075,285.518403397223
2019-02-24 00:00:00+01:00,11.1501637816405,278.725377688714
2019-02-25 00:00:00+01:00,11.9551238275799,278.433360677672
2019-02-26 00:00:00+01:00,12.8635354876445,271.6614634767
2019-02-27 00:00:00+01:00,14.5658243374782,267.948982033361
2019-02-28 00:00:00+01:00,13.9976518626784,267.998058582885
2019-03-01 00:00:00+01:00,12.4168819971769,268.190697699997
2019-03-02 00:00:00+01:00,11.3435847814805,275.761471552665
2019-03-03 00:00:00+01:00,10.4762026060893,278.808285004026
2019-03-04 00:00:00+01:00,9.54474123670739,282.403819804291
2019-03-05 00:00:00+01:00,8.87315258151151,289.05084480222
2019-03-06 00:00:00+01:00,8.98020290065439,308.574173920236
2019-03-07 00:00:00+01:00,8.98390770393369,314.5911493133
2019-03-08 00:00:00+01:00,8.36301861383698,318.762087633279
2019-03-09 00:00:00+01:00,7.65722812972377,321.219247423889
2019-03-10 00:00:00+01:00,6.85442108947259,321.38389932276
2019-03-11 00:00:00+01:00,6.04917373813121,321.63403078481
2019-03-12 00:00:00+01:00,6.01034506128358,336.820159122233
2019-03-13 00:00:00+01:00,5.91044517084587,337.276714462079
2019-03-14 00:00:00+01:00,5.21755721795127,337.437135057418
2019-03-15 00:00:00+01:00,4.86705024487486,340.151193060575
2019-03-16 00:00:00+01:00,5.04401036020694,351.731523396563
2019-03-17 00:00:00+01:00,5.0576113124136,355.628049459341
2019-03-18 00:00:00+01:00,4.84404658745247,355.715239861116
2019-03-19 00:00:00+01:00,4.75436053237751,356.373675108682
2019-03-20 00:00:00+01:00,4.94727358801177,368.608949408599
2019-03-21 00:00:00+01:00,5.09628075955642,368.578231258461
2019-03-22 00:00:00+01:00,5.40770635545116,377.168681856979
2019-03-23 00:00:00+01:00,5.98103574129074,397.039404969267
2019-03-24 00:00:00+01:00,6.35707312907571,403.823046569044
2019-03-25 00:00:00+01:00,5.86846500389177,403.952960355402
2019-03-26 00:00:00+01:00,5.16268384073189,403.970275229472
2019-03-27 00:00:00+01:00,4.97676273398542,402.846539452225
2019-03-28 00:00:00+01:00,7.16159257616529,397.608135964352
2019-03-29 00:00:00+01:00,10.8105640267608,393.10564818914
2019-03-30 00:00:00+01:00,12.654357849508,394.4248226274
2019-03-31 00:00:00+01:00,12.2749901594183,394.444664194249
2019-04-01 00:00:00+01:00,10.9021546237261,394.444664194249
2019-04-02 00:00:00+01:00,9.67570288480448,394.49533772327
2019-04-03 00:00:00+01:00,8.76563555590766,398.622297987083
2019-04-04 00:00:00+01:00,9.01043486436248,395.201652068801
2019-04-05 00:00:00+01:00,9.30024415149267,394.620827170086
2019-04-06 00:00:00+01:00,8.48156402366114,394.417378457723
2019-04-07 00:00:00+01:00,7.57403003115502,394.430149193684
2019-04-08 00:00:00+01:00,6.70479066269178,394.469527385753
2019-04-09 00:00:00+01:00,5.92701714936597,394.469527385753
2019-04-10 00:00:00+01:00,5.27144164789324,394.469527385753
2019-04-11 00:00:00+01:00,5.06525341827723,394.469527385753
2019-04-12 00:00:00+01:00,4.96491328310782,394.469527385753
2019-04-13 00:00:00+01:00,4.86656083579811,394.469527385753
2019-04-14 00:00:00+01:00,4.77015867319497,394.469561450439
2019-04-15 00:00:00+01:00,4.67572063160352,394.47598837798
2019-04-16 00:00:00+01:00,4.58841415978571,395.095860189853
2019-04-17 00:00:00+01:00,4.5136592541467,394.964871851842
2019-04-18 00:00:00+01:00,4.43578000488166,394.964871851842
2019-04-19 00:00:00+01:00,4.4637744311514,393.882173344352
2019-04-20 00:00:00+01:00,5.15067869327254,390.857795205444
2019-04-21 00:00:00+01:00,9.47558355327376,378.103878954207
2019-04-22 00:00:00+01:00,16.5871107495407,364.284567207449
2019-04-23 00:00:00+01:00,21.954557912764,355.732186425685
2019-04-24 00:00:00+01:00,31.2969609390583,344.946914151305
2019-04-25 00:00:00+01:00,41.656720963098,334.806082921194
2019-04-26 00:00:00+01:00,51.5589858845776,322.879860677906
2019-04-27 00:00:00+01:00,84.8089332448627,305.459546529574
2019-04-28 00:00:00+01:00,104.139699736474,291.414192948733
2019-04-29 00:00:00+01:00,97.7337911078264,277.773502947973
2019-04-30 00:00:00+01:00,96.5011723501846,259.856892858773
2019-05-01 00:00:00+01:00,94.5356092733694,246.992908961272
2019-05-02 00:00:00+01:00,78.0474999016378,246.807937094046
2019-05-03 00:00:00+01:00,56.2349349246202,247.32170865058
2019-05-04 00:00:00+01:00,40.1594474316192,247.387983613191
2019-05-05 00:00:00+01:00,28.6342111350478,248.022185560014
2019-05-06 00:00:00+01:00,21.9412193796773,248.675415049657
2019-05-07 00:00:00+01:00,19.5054644200337,248.705300381667
2019-05-08 00:00:00+01:00,17.4508299808836,250.351197358558
2019-05-09 00:00:00+01:00,16.3385892481223,266.59157579324
2019-05-10 00:00:00+01:00,19.3757055953638,264.673865782684
2019-05-11 00:00:00+01:00,21.6812188710362,264.062791629656
2019-05-12 00:00:00+01:00,19.5325164462099,264.037865091965
2019-05-13 00:00:00+01:00,17.4159717911747,264.037865091965
2019-05-14 00:00:00+01:00,18.1541926588765,255.901757118638
2019-05-15 00:00:00+01:00,21.2659000251491,247.486093675473
2019-05-16 00:00:00+01:00,30.6134951857864,234.537233150001
2019-05-17 00:00:00+01:00,44.8112303280386,219.879536219203
