,q,s
2018-09-01 00:00:00+01:00,1.62195491373589,0.0
2018-09-02 00:00:00+01:00,1.07702335107558,0.0
2018-09-03 00:00:00+01:00,0.877283063694313,0.0
2018-09-04 00:00:00+01:00,0.849948089469666,0.0
2018-09-05 00:00:00+01:00,1.13773255624121,0.0
2018-09-06 00:00:00+01:00,1.8234922661147,0.0
2018-09-07 00:00:00+01:00,1.24503803929396,0.0
2018-09-08 00:00:00+01:00,1.37820592182459,0.0
2018-09-09 00:00:00+01:00,5.21696137234862,0.0
2018-09-10 00:00:00+01:00,10.1832158496201,0.0
2018-09-11 00:00:00+01:00,23.7240158606939,0.0
2018-09-12 00:00:00+01:00,31.1181608370112,0.0
2018-09-13 00:00:00+01:00,30.7020346605724,0.0
2018-09-14 00:00:00+01:00,29.4772406400447,0.0
2018-09-15 00:00:00+01:00,23.3643736737589,1.83967429296444
2018-09-16 00:00:00+01:00,21.381197363942,0.779612467448639
2018-09-17 00:00:00+01:00,19.096648723248,0.00583679577474841
2018-09-18 00:00:00+01:00,14.222092748678,0.0
2018-09-19 00:00:00+01:00,18.5705525970742,0.0
2018-09-20 00:00:00+01:00,19.3669020699173,0.0
2018-09-21 00:00:00+01:00,28.3717894976322,0.0
2018-09-22 00:00:00+01:00,31.4016226094283,9.08009080154386
2018-09-23 00:00:00+01:00,19.9774580652027,11.0261527231474
2018-09-24 00:00:00+01:00,9.78935840588206,15.2386844432261
2018-09-25 00:00:00+01:00,17.8549186008327,40.0555432753844
2018-09-26 00:00:00+01:00,21.5692532233421,35.0469884632334
2018-09-27 00:00:00+01:00,20.1901614135231,42.0707156789116
2018-09-28 00:00:00+01:00,12.68618326057,58.3322514594964
2018-09-29 00:00:00+01:00,16.4255758180393,76.7033141347649
2018-09-30 00:00:00+01:00,15.8843223930381,77.2216144621189
2018-10-01 00:00:00+01:00,10.6885760359936,79.9005482141129
2018-10-02 00:00:00+01:00,8.49884187032631,114.82157881991
2018-10-03 00:00:00+01:00,5.45624521229159,124.537479195814
2018-10-04 00:00:00+01:00,14.4429399693818,133.918496599556
2018-10-05 00:00:00+01:00,18.3110781198764,133.164602522034
2018-10-06 00:00:00+01:00,11.486155861783,137.194548731463
2018-10-07 00:00:00+01:00,7.21556279788759,157.760441849547
2018-10-08 00:00:00+01:00,11.4033431405887,152.84611472554
2018-10-09 00:00:00+01:00,30.201502246533,129.512900187663
2018-10-10 00:00:00+01:00,27.3546920160886,109.580355259787
2018-10-11 00:00:00+01:00,18.6426276879652,88.0004813368618
2018-10-12 00:00:00+01:00,27.9696893205977,72.5682622334333
2018-10-13 00:00:00+01:00,40.5864863120544,56.1865942721932
2018-10-14 00:00:00+01:00,44.3026570509062,44.4476271670948
2018-10-15 00:00:00+01:00,24.4423562696187,42.7030801619293
2018-10-16 00:00:00+01:00,13.5671125563053,38.8431193069346
2018-10-17 00:00:00+01:00,11.8539614827254,33.653796396873
2018-10-18 00:00:00+01:00,8.17086796496275,34.4344453963781
2018-10-19 00:00:00+01:00,6.07647227226833,34.2868980464563
2018-10-20 00:00:00+01:00,6.07495335532348,35.8223076193837
2018-10-21 00:00:00+01:00,18.9409324716583,32.6280017807065
2018-10-22 00:00:00+01:00,21.6327969401229,102.706629817566
2018-10-23 00:00:00+01:00,9.08068691303512,107.623840144941
2018-10-24 00:00:00+01:00,6.56451205352928,127.521286644292
2018-10-25 00:00:00+01:00,4.41596730763079,131.836593379929
2018-10-26 00:00:00+01:00,3.06648824873752,131.836593379929
2018-10-27 00:00:00+01:00,2.22774382837718,131.836593379929
2018-10-28 00:00:00+01:00,1.61104324627475,131.840100068958
2018-10-29 00:00:00+01:00,1.22908022478723,132.450725676803
2018-10-30 00:00:00+01:00,1.39842386523109,136.921251235105
2018-10-31 00:00:00+01:00,2.09920873299571,132.372580178666
2018-11-01 00:00:00+01:00,8.06730513120424,121.868647874435
2018-11-02 00:00:00+01:00,10.1874260925108,116.568430418036
2018-11-03 00:00:00+01:00,6.81607613381731,118.151085264405
2018-11-04 00:00:00+01:00,6.73726993182066,99.3176702980128
2018-11-05 00:00:00+01:00,9.04921265707133,80.8823687776108
2018-11-06 00:00:00+01:00,9.41154312122165,65.4835829272776
2018-11-07 00:00:00+01:00,9.50000128348956,48.7590984029208
2018-11-08 00:00:00+01:00,9.32170665546125,40.6613784774436
2018-11-09 00:00:00+01:00,6.38232198276408,38.0229866401183
2018-11-10 00:00:00+01:00,5.45260573432029,35.1031938327181
2018-11-11 00:00:00+01:00,6.75923564691078,31.4727892240615
2018-11-12 00:00:00+01:00,7.28959780289446,30.9251006763508
2018-11-13 00:00:00+01:00,6.31255467115492,35.6182032753026
2018-11-14 00:00:00+01:00,5.99862565383209,33.4638740875446
2018-11-15 00:00:00+01:00,5.23838496610708,28.750572324778
2018-11-16 00:00:00+01:00,4.31244966516542,26.1192233065167
2018-11-17 00:00:00+01:00,3.36003869091646,25.3950192930774
2018-11-18 00:00:00+01:00,2.49266304161692,25.3950192930774
2018-11-19 00:00:00+01:00,1.81162465536091,25.3950192930774
2018-11-20 00:00:00+01:00,1.31211872544561,25.3950192930774
2018-11-21 00:00:00+01:00,1.12621619560437,25.4167476405518
2018-11-22 00:00:00+01:00,1.09975055540258,25.4748469498217
2018-11-23 00:00:00+01:00,1.06765366299048,25.4748469498217
2018-11-24 00:00:00+01:00,1.04013727312677,25.4748469498217
2018-11-25 00:00:00+01:00,1.0134552764238,25.4766823804793
2018-11-26 00:00:00+01:00,0.987754383972431,25.4845568691179
