,q,s
2018-09-01 00:00:00+01:00,4.53354058328525,3.68297876197543e-07
2018-09-02 00:00:00+01:00,4.021026991176,3.68297876197543e-07
2018-09-03 00:00:00+01:00,3.9775026424624,3.68297876197543e-07
2018-09-04 00:00:00+01:00,4.35433070389573,3.68297876197543e-07
2018-09-05 00:00:00+01:00,4.33701081371773,3.68297876197543e-07
2018-09-06 00:00:00+01:00,3.88919719657987,3.68297876197543e-07
2018-09-07 00:00:00+01:00,3.46867511004245,3.68297876197543e-07
2018-09-08 00:00:00+01:00,3.12110857655549,3.68297876197543e-07
2018-09-09 00:00:00+01:00,3.13082420895191,3.68297876197543e-07
2018-09-10 00:00:00+01:00,3.21293982545944,3.68297876197543e-07
2018-09-11 00:00:00+01:00,3.49919014906003,3.68297876197543e-07
2018-09-12 00:00:00+01:00,9.05476985475137,3.68297876197543e-07
2018-09-13 00:00:00+01:00,13.1678459716295,3.68297876197543e-07
2018-09-14 00:00:00+01:00,11.8228635738739,3.68297876197543e-07
2018-09-15 00:00:00+01:00,10.7847599613536,0.351860453009695
2018-09-16 00:00:00+01:00,9.91363243162121,3.68297876197543e-07
2018-09-17 00:00:00+01:00,8.93311432379509,3.68297876197543e-07
2018-09-18 00:00:00+01:00,7.95518000119024,3.68297876197543e-07
2018-09-19 00:00:00+01:00,8.20518345574698,3.68297876197543e-07
2018-09-20 00:00:00+01:00,8.21117096545003,3.68297876197543e-07
2018-09-21 00:00:00+01:00,10.5734099888866,3.68297876197543e-07
2018-09-22 00:00:00+01:00,17.827413343027,21.571992265027
2018-09-23 00:00:00+01:00,20.2618860568347,66.876122559916
2018-09-24 00:00:00+01:00,15.1215230535953,78.8257919116813
2018-09-25 00:00:00+01:00,18.0575684463877,91.9514051926343
2018-09-26 00:00:00+01:00,35.6638047053297,93.5736172899381
2018-09-27 00:00:00+01:00,36.5156943079413,65.4843382572364
2018-09-28 00:00:00+01:00,23.5380663337366,38.8759579483586
2018-09-29 00:00:00+01:00,18.2229110263711,41.0559786171578
2018-09-30 00:00:00+01:00,15.7264336184978,46.966955732433
2018-10-01 00:00:00+01:00,13.633896520091,48.6880904107813
2018-10-02 00:00:00+01:00,11.7593811307396,58.8410548622221
2018-10-03 00:00:00+01:00,10.3697977094943,78.7707652587072
2018-10-04 00:00:00+01:00,9.50120145816994,116.188650490174
2018-10-05 00:00:00+01:00,8.90271933868064,120.910194063051
2018-10-06 00:00:00+01:00,8.1721878830537,124.64276862238
2018-10-07 00:00:00+01:00,7.03229667880324,126.073771474902
2018-10-08 00:00:00+01:00,6.76879636661226,123.608439810962
2018-10-09 00:00:00+01:00,10.0125450656101,131.618580900935
2018-10-10 00:00:00+01:00,13.1702162295039,115.350981070097
2018-10-11 00:00:00+01:00,16.7150169453525,84.855876704601
2018-10-12 00:00:00+01:00,21.9347924131244,62.9948846398464
2018-10-13 00:00:00+01:00,23.537719693649,43.8390264093918
2018-10-14 00:00:00+01:00,36.5164510470995,22.019549408624
2018-10-15 00:00:00+01:00,35.6345328202109,22.2173169143792
2018-10-16 00:00:00+01:00,22.1163871824025,20.5851142390755
2018-10-17 00:00:00+01:00,16.2463167479163,14.2393103762566
2018-10-18 00:00:00+01:00,14.2321450721698,13.9945514253294
2018-10-19 00:00:00+01:00,12.4473952837237,13.0501455344334
2018-10-20 00:00:00+01:00,11.9548143902274,14.5402485985562
2018-10-21 00:00:00+01:00,21.8731457305917,11.3085056020119
2018-10-22 00:00:00+01:00,28.0124656523175,63.6004759121949
2018-10-23 00:00:00+01:00,19.965358504818,110.457616119175
2018-10-24 00:00:00+01:00,15.3584379120956,145.477391960999
2018-10-25 00:00:00+01:00,13.4811896582276,155.891053295202
2018-10-26 00:00:00+01:00,11.6105096067172,156.917217213486
2018-10-27 00:00:00+01:00,9.9126854556904,157.57785764805
2018-10-28 00:00:00+01:00,8.45401676611789,157.57785764805
2018-10-29 00:00:00+01:00,7.2040336099769,157.57785764805
2018-10-30 00:00:00+01:00,6.13945988237818,157.626587461254
2018-10-31 00:00:00+01:00,5.35695624277452,156.290390316506
2018-11-01 00:00:00+01:00,5.20669642431702,153.628427300503
2018-11-02 00:00:00+01:00,6.3528244400192,151.328798861158
2018-11-03 00:00:00+01:00,6.92936510345488,157.714680946966
2018-11-04 00:00:00+01:00,8.68485598584824,128.687444797553
2018-11-05 00:00:00+01:00,11.9850210671677,108.540468688875
2018-11-06 00:00:00+01:00,12.3381480743023,104.388936923933
2018-11-07 00:00:00+01:00,11.7742997922913,95.2534776248759
2018-11-08 00:00:00+01:00,12.8113638661054,75.5963104498867
2018-11-09 00:00:00+01:00,12.7781821106309,73.4670828972498
2018-11-10 00:00:00+01:00,11.880634756652,65.406286381992
2018-11-11 00:00:00+01:00,11.8949037628359,55.5722863936796
2018-11-12 00:00:00+01:00,12.061948749946,50.132787521211
2018-11-13 00:00:00+01:00,11.3310913305277,48.0575882658537
2018-11-14 00:00:00+01:00,9.9397256176074,46.867593010224
2018-11-15 00:00:00+01:00,9.46859204843907,37.8784338801629
2018-11-16 00:00:00+01:00,9.57628566734035,30.1037828864718
2018-11-17 00:00:00+01:00,8.84052580513322,30.172541317319
2018-11-18 00:00:00+01:00,7.58368859442298,30.2534473667434
2018-11-19 00:00:00+01:00,6.46358956958341,30.2818447654661
2018-11-20 00:00:00+01:00,5.50820483735456,30.2818447654661
2018-11-21 00:00:00+01:00,4.71099334546826,30.1942369900939
2018-11-22 00:00:00+01:00,4.02086062660517,30.282719352304
2018-11-23 00:00:00+01:00,3.43184247445219,30.6584518362126
