,q,s
2018-09-01 00:00:00+01:00,7.96411016747135,2.96232758677095e-07
2018-09-02 00:00:00+01:00,7.47065496494799,2.96232758677095e-07
2018-09-03 00:00:00+01:00,7.0048640730727,2.96232758677095e-07
2018-09-04 00:00:00+01:00,6.56827946913766,2.96232758677095e-07
2018-09-05 00:00:00+01:00,6.21014686747449,2.96232758677095e-07
2018-09-06 00:00:00+01:00,5.86674538276939,2.96232758677095e-07
2018-09-07 00:00:00+01:00,5.49736745239497,2.96232758677095e-07
2018-09-08 00:00:00+01:00,5.1498350259854,2.96232758677095e-07
2018-09-09 00:00:00+01:00,4.96083145600907,2.96232758677095e-07
2018-09-10 00:00:00+01:00,5.37625125172127,0.0
2018-09-11 00:00:00+01:00,6.05001012268345,0.0
2018-09-12 00:00:00+01:00,7.07007054564692,0.0
2018-09-13 00:00:00+01:00,7.61955316306305,0.0
2018-09-14 00:00:00+01:00,8.04976339597554,0.0
2018-09-15 00:00:00+01:00,8.52861649935866,0.132428989832711
2018-09-16 00:00:00+01:00,8.55657725197924,0.0
2018-09-17 00:00:00+01:00,8.47266929023836,0.0
2018-09-18 00:00:00+01:00,8.55049440127961,0.0
2018-09-19 00:00:00+01:00,11.1150650846997,0.0
2018-09-20 00:00:00+01:00,11.3912314888681,0.0
2018-09-21 00:00:00+01:00,13.8207109996917,0.0
2018-09-22 00:00:00+01:00,16.1676882672697,0.2014756152842
2018-09-23 00:00:00+01:00,13.8637022004685,0.991449647876109
2018-09-24 00:00:00+01:00,11.0958213901966,2.95313821116369
2018-09-25 00:00:00+01:00,13.1749103516993,9.05186692732346
2018-09-26 00:00:00+01:00,16.8037817018128,11.6806275239462
2018-09-27 00:00:00+01:00,15.9034877874772,14.2051798419099
2018-09-28 00:00:00+01:00,12.7371407475591,16.31673522812
2018-09-29 00:00:00+01:00,11.7789421547302,18.2434262447703
2018-09-30 00:00:00+01:00,11.1095317483531,17.4509856174715
2018-10-01 00:00:00+01:00,8.92254785574681,17.4509856174715
2018-10-02 00:00:00+01:00,8.11791082318862,18.158051086727
2018-10-03 00:00:00+01:00,7.63479853978004,18.2270911493816
2018-10-04 00:00:00+01:00,7.19093746048368,22.1099995007479
2018-10-05 00:00:00+01:00,6.91908771980825,20.4615106958776
2018-10-06 00:00:00+01:00,6.67948785041004,20.6762301868221
2018-10-07 00:00:00+01:00,6.29494672531857,21.2464058766763
2018-10-08 00:00:00+01:00,6.0426046693519,21.5691440344702
2018-10-09 00:00:00+01:00,5.99274893360189,19.4447173064466
2018-10-10 00:00:00+01:00,5.99361568482582,18.0320197176226
2018-10-11 00:00:00+01:00,6.29675236416616,12.3309571375499
2018-10-12 00:00:00+01:00,6.80875695973299,8.99419710303571
2018-10-13 00:00:00+01:00,7.58500404298367,4.15356992620571
2018-10-14 00:00:00+01:00,8.33873567636065,0.919052961284956
2018-10-15 00:00:00+01:00,8.1519735689563,0.925595979143886
2018-10-16 00:00:00+01:00,7.67924908069415,0.863460187179092
2018-10-17 00:00:00+01:00,7.34295503309486,0.871830803567568
2018-10-18 00:00:00+01:00,7.04664150936511,1.02772730541454
2018-10-19 00:00:00+01:00,6.7770786922478,1.17849528197649
2018-10-20 00:00:00+01:00,6.5319492265353,1.03530843546786
2018-10-21 00:00:00+01:00,6.31268061682577,1.26298289482811
2018-10-22 00:00:00+01:00,6.04061203107018,2.44142534358734
2018-10-23 00:00:00+01:00,5.68692599004333,3.55796980513902
2018-10-24 00:00:00+01:00,5.35302957596737,4.44715819829371
2018-10-25 00:00:00+01:00,5.0351669866525,4.48643961325235
2018-10-26 00:00:00+01:00,4.73341601635896,4.53803246228695
2018-10-27 00:00:00+01:00,4.44924122396419,4.53803246228695
2018-10-28 00:00:00+01:00,4.18171802767756,4.57409411296249
2018-10-29 00:00:00+01:00,3.92989785236914,4.57409411296249
2018-10-30 00:00:00+01:00,3.72357832558465,13.7164286287989
2018-10-31 00:00:00+01:00,3.69219690982816,17.0217548936445
2018-11-01 00:00:00+01:00,3.67080576767539,16.8694214449464
2018-11-02 00:00:00+01:00,3.64619644173902,23.3871076966216
2018-11-03 00:00:00+01:00,3.58870231728906,23.4263891115802
2018-11-04 00:00:00+01:00,3.37232851602533,23.4656705265388
2018-11-05 00:00:00+01:00,3.16865040066757,23.4656705265388
2018-11-06 00:00:00+01:00,3.05241941346423,24.2727250520527
2018-11-07 00:00:00+01:00,3.01185125724707,24.7341297108339
2018-11-08 00:00:00+01:00,3.03741198066229,24.4126730161717
2018-11-09 00:00:00+01:00,3.34763843619031,24.7003970445707
2018-11-10 00:00:00+01:00,3.82800136297823,25.0722454402986
2018-11-11 00:00:00+01:00,4.52053755969186,23.388193255341
2018-11-12 00:00:00+01:00,5.41906504845617,20.9964014346008
2018-11-13 00:00:00+01:00,5.76133249745252,20.1866361770475
2018-11-14 00:00:00+01:00,5.49515972748597,20.5008874967167
2018-11-15 00:00:00+01:00,5.19893529996488,20.650075861093
2018-11-16 00:00:00+01:00,5.09587389791123,19.0827798948888
2018-11-17 00:00:00+01:00,5.07999988947316,17.8336409193961
2018-11-18 00:00:00+01:00,4.88969287043146,17.8336409193961
2018-11-19 00:00:00+01:00,4.59607240422227,17.9026809820507
2018-11-20 00:00:00+01:00,4.31967269702356,17.9026809820507
2018-11-21 00:00:00+01:00,4.05953430537653,17.9717210447053
2018-11-22 00:00:00+01:00,3.81466227584515,17.9717210447053
2018-11-23 00:00:00+01:00,3.58411075855529,18.011002459664
2018-11-24 00:00:00+01:00,3.36710804009701,18.0110024596639
