,q,s
2018-09-01 00:00:00+01:00,78.4445913238494,5.59368988512255e-06
2018-09-02 00:00:00+01:00,70.8803697804671,5.59368988512255e-06
2018-09-03 00:00:00+01:00,64.4971697802373,5.59368988512255e-06
2018-09-04 00:00:00+01:00,59.168063447328,5.59368988512255e-06
2018-09-05 00:00:00+01:00,54.9186395962793,5.59368988512255e-06
2018-09-06 00:00:00+01:00,51.3311876089693,5.59368988512255e-06
2018-09-07 00:00:00+01:00,47.9193434141597,5.59368988512255e-06
2018-09-08 00:00:00+01:00,45.7601993148821,5.59368988512255e-06
2018-09-09 00:00:00+01:00,44.1281611999716,3.85842237009612e-06
2018-09-10 00:00:00+01:00,69.7679364427843,3.85842237009612e-06
2018-09-11 00:00:00+01:00,71.3798608137486,3.85842237009612e-06
2018-09-12 00:00:00+01:00,74.3056952589553,3.85842237009612e-06
2018-09-13 00:00:00+01:00,75.118270990267,3.85842237009612e-06
2018-09-14 00:00:00+01:00,80.5527222579828,0.164582911762032
2018-09-15 00:00:00+01:00,87.2404104321996,0.480490346417876
2018-09-16 00:00:00+01:00,86.7869991866014,3.57229183758157
2018-09-17 00:00:00+01:00,84.1040332548941,3.85842236996594e-06
2018-09-18 00:00:00+01:00,82.919963334548,3.85842237009612e-06
2018-09-19 00:00:00+01:00,86.6487010267831,3.85842237009612e-06
2018-09-20 00:00:00+01:00,87.6939235460556,3.85842237009612e-06
2018-09-21 00:00:00+01:00,99.718584352685,0.283743108066696
2018-09-22 00:00:00+01:00,127.201769334552,31.7947275471554
2018-09-23 00:00:00+01:00,141.895603478636,72.024201692948
2018-09-24 00:00:00+01:00,135.916797593386,70.0026775021119
2018-09-25 00:00:00+01:00,162.651794954984,110.305250941363
2018-09-26 00:00:00+01:00,204.044105524804,112.217876448343
2018-09-27 00:00:00+01:00,201.396049440595,155.897072258675
2018-09-28 00:00:00+01:00,171.671612712824,224.450953698632
2018-09-29 00:00:00+01:00,159.311000459957,227.106781110691
2018-09-30 00:00:00+01:00,149.59747837343,255.197537212544
2018-10-01 00:00:00+01:00,129.618830480975,305.363865012498
2018-10-02 00:00:00+01:00,112.734564178452,323.485114681004
2018-10-03 00:00:00+01:00,99.9919222328194,425.696496524114
2018-10-04 00:00:00+01:00,101.946962478811,429.395716338067
2018-10-05 00:00:00+01:00,114.505250589753,440.595014103897
2018-10-06 00:00:00+01:00,111.815073280434,456.276256986994
2018-10-07 00:00:00+01:00,98.9960753640887,497.640986279924
2018-10-08 00:00:00+01:00,94.1097879234754,485.417154641093
2018-10-09 00:00:00+01:00,95.5283425796415,426.293164308429
2018-10-10 00:00:00+01:00,95.3594344188294,354.144633942506
2018-10-11 00:00:00+01:00,93.9132156472576,285.247326208836
2018-10-12 00:00:00+01:00,93.4630026346414,187.629795317261
