,q,s
2018-09-01 00:00:00+01:00,4.10426806250992,2.41805941936963
2018-09-02 00:00:00+01:00,3.54294204790035,2.3345339312198
2018-09-03 00:00:00+01:00,3.16506636658234,2.13889772622239
2018-09-04 00:00:00+01:00,2.94157927113721,1.95926480834078
2018-09-05 00:00:00+01:00,2.735329165045,1.80176758308347
2018-09-06 00:00:00+01:00,2.94174330073279,1.68247122402026
2018-09-07 00:00:00+01:00,3.17983559724912,1.45604982819926
2018-09-08 00:00:00+01:00,3.07132526969099,1.27345915141388
2018-09-09 00:00:00+01:00,3.75779367317307,1.17810802707961
2018-09-10 00:00:00+01:00,6.23691611206862,1.11325531970891
2018-09-11 00:00:00+01:00,11.6530382321078,1.06446592554125
2018-09-12 00:00:00+01:00,18.6884231528652,2.59422835689119
2018-09-13 00:00:00+01:00,23.1846924997924,9.89640756580181
2018-09-14 00:00:00+01:00,23.5557651820007,15.7321820212896
2018-09-15 00:00:00+01:00,19.9912413750718,25.5708182728519
2018-09-16 00:00:00+01:00,16.9814458887768,29.3846939121361
2018-09-17 00:00:00+01:00,18.1693706728763,24.591539041316
2018-09-18 00:00:00+01:00,19.2636005681964,17.2359934658566
2018-09-19 00:00:00+01:00,20.0622744682285,12.7440927082184
2018-09-20 00:00:00+01:00,20.2279692461299,11.3320767316141
2018-09-21 00:00:00+01:00,20.8467071574721,18.6022862668725
2018-09-22 00:00:00+01:00,20.7061059164511,35.4539805282344
2018-09-23 00:00:00+01:00,16.1217854247497,42.9737143093185
2018-09-24 00:00:00+01:00,10.6265034468829,47.296177385897
2018-09-25 00:00:00+01:00,10.9524071827643,88.6959464723747
2018-09-26 00:00:00+01:00,14.3784518226171,82.9778475767606
2018-09-27 00:00:00+01:00,13.3944249270092,54.7431720420381
2018-09-28 00:00:00+01:00,9.35583927188529,30.8027298116701
2018-09-29 00:00:00+01:00,9.29524709839314,59.3435935700717
2018-09-30 00:00:00+01:00,9.17553361424649,69.8739095019211
2018-10-01 00:00:00+01:00,7.39219514515401,72.7507224724808
2018-10-02 00:00:00+01:00,6.22933547217221,81.1403746129416
2018-10-03 00:00:00+01:00,5.1824038798625,83.9307450888123
2018-10-04 00:00:00+01:00,4.66970472418445,132.769806777364
2018-10-05 00:00:00+01:00,4.47630434333949,160.166685946552
2018-10-06 00:00:00+01:00,3.97963563378471,160.925144923124
2018-10-07 00:00:00+01:00,3.46407729884503,182.234622376283
2018-10-08 00:00:00+01:00,4.55240902968045,194.381916516397
2018-10-09 00:00:00+01:00,10.7630729376147,187.027806392809
2018-10-10 00:00:00+01:00,16.1770928302912,171.551964708095
2018-10-11 00:00:00+01:00,14.5013710612332,156.417653486729
2018-10-12 00:00:00+01:00,24.2284527654891,125.718628705735
2018-10-13 00:00:00+01:00,39.1395679674353,104.912842640438
2018-10-14 00:00:00+01:00,40.1605662582257,87.8306406250035
2018-10-15 00:00:00+01:00,27.1087633950365,87.9381494999755
2018-10-16 00:00:00+01:00,15.9814880606136,91.9209540682669
2018-10-17 00:00:00+01:00,13.1078450103748,85.0757309499042
2018-10-18 00:00:00+01:00,10.6190229934001,86.390496595783
2018-10-19 00:00:00+01:00,7.748980035122,93.2710415285407
2018-10-20 00:00:00+01:00,6.89046170557879,104.402355907321
2018-10-21 00:00:00+01:00,7.57297368859191,137.494346457567
2018-10-22 00:00:00+01:00,8.10675945806704,200.657479614167
2018-10-23 00:00:00+01:00,7.09680600907416,207.240961498257
2018-10-24 00:00:00+01:00,5.96726310485678,220.314965119596
2018-10-25 00:00:00+01:00,5.00700192822044,222.342163977149
2018-10-26 00:00:00+01:00,4.13037023801615,222.525746650914
2018-10-27 00:00:00+01:00,3.38321734659446,222.655231827604
2018-10-28 00:00:00+01:00,2.7703464322609,222.691061041313
2018-10-29 00:00:00+01:00,2.26804426450346,222.742508482945
2018-10-30 00:00:00+01:00,1.87987052137101,225.541097977352
2018-10-31 00:00:00+01:00,1.58268224139999,228.442227742644
2018-11-01 00:00:00+01:00,1.60272201257418,248.126867382041
2018-11-02 00:00:00+01:00,1.65728482999642,253.106594552026
2018-11-03 00:00:00+01:00,1.4721412058479,259.074464005768
2018-11-04 00:00:00+01:00,2.05111475269712,245.310513816048
2018-11-05 00:00:00+01:00,2.79823348167485,242.160216509833
2018-11-06 00:00:00+01:00,2.4842985026844,242.100488234225
2018-11-07 00:00:00+01:00,2.26915575226281,238.713842753291
2018-11-08 00:00:00+01:00,2.7458838024252,230.952875277949
2018-11-09 00:00:00+01:00,2.84120201771789,231.077645470147
2018-11-10 00:00:00+01:00,4.03841162301161,215.192584405385
2018-11-11 00:00:00+01:00,5.81329876381746,209.41253436154
2018-11-12 00:00:00+01:00,5.92016336339254,214.071372744727
2018-11-13 00:00:00+01:00,5.16866716760792,219.283148061369
2018-11-14 00:00:00+01:00,4.58812953114211,219.595819406522
2018-11-15 00:00:00+01:00,4.34017169570819,215.108882019922
2018-11-16 00:00:00+01:00,4.49341260194923,205.832463714621
2018-11-17 00:00:00+01:00,4.20623653674554,205.963300386715
2018-11-18 00:00:00+01:00,3.44609441202643,206.171105040511
2018-11-19 00:00:00+01:00,2.82387838265075,206.35010749205
2018-11-20 00:00:00+01:00,2.31318940222043,206.401539611374
2018-11-21 00:00:00+01:00,1.89432125799101,206.47151814608
2018-11-22 00:00:00+01:00,1.55140445590708,206.527083040994
2018-11-23 00:00:00+01:00,1.27025710869762,206.547041917937
2018-11-24 00:00:00+01:00,1.03979598394252,206.563271306812
2018-11-25 00:00:00+01:00,0.851093298176911,206.579500695687
