,q,s
2018-09-01 00:00:00+01:00,22.9557104063915,1.44474262178484e-08
2018-09-02 00:00:00+01:00,21.4861044616424,1.44474262178484e-08
2018-09-03 00:00:00+01:00,20.1382765266343,1.44474262178484e-08
2018-09-04 00:00:00+01:00,19.1804578683108,1.44474262178484e-08
2018-09-05 00:00:00+01:00,18.4825093940358,1.44474262178484e-08
2018-09-06 00:00:00+01:00,17.5541855342352,1.44474262178484e-08
2018-09-07 00:00:00+01:00,16.4155203952231,1.44474262178484e-08
2018-09-08 00:00:00+01:00,17.1786203926829,1.44474262178484e-08
2018-09-09 00:00:00+01:00,17.8565738258442,1.44474262178484e-08
2018-09-10 00:00:00+01:00,18.1066091707329,0.0
2018-09-11 00:00:00+01:00,18.7404823300304,0.0
2018-09-12 00:00:00+01:00,18.8420545989705,0.0
2018-09-13 00:00:00+01:00,18.489381848414,0.0
2018-09-14 00:00:00+01:00,18.3458273406008,0.0
2018-09-15 00:00:00+01:00,18.4385980205026,0.00380104844318063
2018-09-16 00:00:00+01:00,18.6222156018528,0.0
2018-09-17 00:00:00+01:00,18.7982723108634,0.0
2018-09-18 00:00:00+01:00,18.4847445523839,0.0
2018-09-19 00:00:00+01:00,17.6922942554474,0.0
2018-09-20 00:00:00+01:00,16.5098272735951,0.0
2018-09-21 00:00:00+01:00,19.1397505631986,0.0
2018-09-22 00:00:00+01:00,22.1641136274437,0.0
2018-09-23 00:00:00+01:00,21.9948337712505,1.19871324481973
2018-09-24 00:00:00+01:00,21.207838787908,1.61933417462096
2018-09-25 00:00:00+01:00,21.3700831737922,0.0
2018-09-26 00:00:00+01:00,23.9697773049431,1.93531109047191
2018-09-27 00:00:00+01:00,25.8941026571342,2.16634650824283
2018-09-28 00:00:00+01:00,24.8065467664901,3.81835119621597
2018-09-29 00:00:00+01:00,25.0306671363777,3.75645466789807
2018-09-30 00:00:00+01:00,25.0126956827579,3.50712122827829
2018-10-01 00:00:00+01:00,23.855959799685,4.2167708109968
2018-10-02 00:00:00+01:00,22.5850256491065,8.17644228331496
2018-10-03 00:00:00+01:00,21.3848766412617,9.82144003784828
2018-10-04 00:00:00+01:00,21.1852280157147,10.335993671564
2018-10-05 00:00:00+01:00,22.5414954756571,6.56772156296345
2018-10-06 00:00:00+01:00,22.3511678069142,6.95477985814776
2018-10-07 00:00:00+01:00,21.1622658832306,8.0337940795135
2018-10-08 00:00:00+01:00,21.2016887588486,5.69189567668592
2018-10-09 00:00:00+01:00,21.6439239236866,3.88178180653097
2018-10-10 00:00:00+01:00,21.7187703779115,2.32288115754617
2018-10-11 00:00:00+01:00,21.5467190556891,1.2544806131384
2018-10-12 00:00:00+01:00,21.0134788906435,0.274714948595258
2018-10-13 00:00:00+01:00,20.2742598020971,0.0
2018-10-14 00:00:00+01:00,19.3214959496041,0.0
2018-10-15 00:00:00+01:00,19.2789255666893,1.15534079246663
2018-10-16 00:00:00+01:00,19.4549539560631,0.240408192132792
2018-10-17 00:00:00+01:00,18.5431136610284,0.240408192132792
2018-10-18 00:00:00+01:00,17.5707349977023,0.275380596728074
2018-10-19 00:00:00+01:00,16.6794985692998,0.293464789501458
2018-10-20 00:00:00+01:00,16.5596514876702,0.482100763355957
2018-10-21 00:00:00+01:00,17.8034091151233,1.09991283944546
2018-10-22 00:00:00+01:00,18.082225450407,2.16432315120232
2018-10-23 00:00:00+01:00,17.0621628313807,3.61579175814349
2018-10-24 00:00:00+01:00,16.1492099417375,6.13167067684151
2018-10-25 00:00:00+01:00,15.2704238501584,7.09931641480229
2018-10-26 00:00:00+01:00,14.4033410386285,8.26049130035523
2018-10-27 00:00:00+01:00,13.5673643196461,8.64754959553954
2018-10-28 00:00:00+01:00,12.7477212217711,8.74431416933561
2018-10-29 00:00:00+01:00,12.0805031260214,12.2278388259944
2018-10-30 00:00:00+01:00,11.7221141860672,20.7431213200493
2018-10-31 00:00:00+01:00,11.4692922173167,23.6566682996197
2018-11-01 00:00:00+01:00,11.2269162938648,25.4370079128218
2018-11-02 00:00:00+01:00,10.8658487976481,29.0406155013378
2018-11-03 00:00:00+01:00,10.4437189579677,28.9277779447559
2018-11-04 00:00:00+01:00,11.5485513810554,23.8671387444334
2018-11-05 00:00:00+01:00,13.3728251596215,23.0036308017617
2018-11-06 00:00:00+01:00,12.9858288509864,22.8792889220506
2018-11-07 00:00:00+01:00,12.4710267336649,23.0002708830835
2018-11-08 00:00:00+01:00,12.3061141247212,22.0490422189786
2018-11-09 00:00:00+01:00,12.0166560828068,22.5812794060175
2018-11-10 00:00:00+01:00,13.576440779966,21.1406464619214
2018-11-11 00:00:00+01:00,19.2716684641282,16.4301333831018
2018-11-12 00:00:00+01:00,22.6718529242238,18.8806555514512
2018-11-13 00:00:00+01:00,21.9615658956114,23.1382967984786
2018-11-14 00:00:00+01:00,20.7814053719024,23.3318259460708
2018-11-15 00:00:00+01:00,19.7691981185051,22.8340252212857
2018-11-16 00:00:00+01:00,19.0705257477629,22.4848687273502
2018-11-17 00:00:00+01:00,18.0854127985723,22.5660766543455
2018-11-18 00:00:00+01:00,17.0107285004338,22.6628412281416
2018-11-19 00:00:00+01:00,15.9928824373563,22.7596058019377
2018-11-20 00:00:00+01:00,15.0411900634059,23.0498995233259
2018-11-21 00:00:00+01:00,14.1479359282527,23.2434286709181
2018-11-22 00:00:00+01:00,13.3106613929029,23.6304869661024
2018-11-23 00:00:00+01:00,12.528375033326,24.0175452612867
2018-11-24 00:00:00+01:00,11.78560645197,24.2110744088789
