,q,s
2018-09-01 00:00:00+01:00,32.0243419100083,3.33065210143618e-10
2018-09-02 00:00:00+01:00,28.2289650006167,3.33065210143618e-10
2018-09-03 00:00:00+01:00,24.849964423168,3.33065210143618e-10
2018-09-04 00:00:00+01:00,21.9258851499386,3.33065210143618e-10
2018-09-05 00:00:00+01:00,19.4047272586979,3.33065210143618e-10
2018-09-06 00:00:00+01:00,17.3085099535264,3.33065210143618e-10
2018-09-07 00:00:00+01:00,16.7237860749146,3.33065210143618e-10
2018-09-08 00:00:00+01:00,16.3924962426534,3.33065210143618e-10
2018-09-09 00:00:00+01:00,16.2166547387858,3.33065210143618e-10
2018-09-10 00:00:00+01:00,17.7062095360924,3.33065210143618e-10
2018-09-11 00:00:00+01:00,20.436055273855,3.33065210143618e-10
2018-09-12 00:00:00+01:00,26.1947444521202,3.33065210143618e-10
2018-09-13 00:00:00+01:00,31.3482908312625,3.33065210143618e-10
2018-09-14 00:00:00+01:00,35.1473360204576,3.33065210143618e-10
2018-09-15 00:00:00+01:00,37.0624340276962,3.33065210143618e-10
2018-09-16 00:00:00+01:00,36.7292085651642,3.33065210143618e-10
2018-09-17 00:00:00+01:00,36.6497817551282,3.33065210143618e-10
2018-09-18 00:00:00+01:00,37.4039465419139,3.33065210143618e-10
2018-09-19 00:00:00+01:00,44.8405528097205,3.33065210143618e-10
2018-09-20 00:00:00+01:00,50.5489918913065,3.33065210143618e-10
2018-09-21 00:00:00+01:00,56.2099510044458,3.33065210143618e-10
2018-09-22 00:00:00+01:00,63.2489749232508,3.33065210143618e-10
2018-09-23 00:00:00+01:00,64.7400573597599,0.654211569631816
2018-09-24 00:00:00+01:00,62.8404251519795,5.21886644825327
2018-09-25 00:00:00+01:00,74.0231270325018,4.00819902810847
2018-09-26 00:00:00+01:00,105.096841496717,5.82655932949235
2018-09-27 00:00:00+01:00,105.207051084561,7.44340281743166
2018-09-28 00:00:00+01:00,84.0917626411065,10.118608081266
2018-09-29 00:00:00+01:00,80.1579765686938,9.91436570445642
2018-09-30 00:00:00+01:00,79.1142740236777,8.86132605967257
2018-10-01 00:00:00+01:00,72.2510118261293,9.71106251065587
2018-10-02 00:00:00+01:00,64.9563426517721,10.9658014473483
2018-10-03 00:00:00+01:00,58.2436888949738,10.9658014473483
2018-10-04 00:00:00+01:00,56.5443363521665,13.5216070978865
2018-10-05 00:00:00+01:00,62.9851357900385,13.7289479190099
2018-10-06 00:00:00+01:00,64.8072159997238,14.9708768042579
2018-10-07 00:00:00+01:00,58.3262850300702,15.9643001478056
2018-10-08 00:00:00+01:00,56.9366722757222,14.4006223723509
2018-10-09 00:00:00+01:00,58.2342386599737,12.8806270293815
2018-10-10 00:00:00+01:00,56.8372793334443,11.5452467379796
2018-10-11 00:00:00+01:00,53.2113003038468,10.5865217602432
2018-10-12 00:00:00+01:00,48.6292675350768,9.98125102469488
2018-10-13 00:00:00+01:00,62.3484466893936,7.65003586867345
2018-10-14 00:00:00+01:00,90.230788098783,5.28738696215034
2018-10-15 00:00:00+01:00,93.2062389459707,5.34984660949881
2018-10-16 00:00:00+01:00,77.2746653780078,5.32742016960709
2018-10-17 00:00:00+01:00,71.7172623144531,5.74500202235098
2018-10-18 00:00:00+01:00,68.7395186379697,6.13474508491194
2018-10-19 00:00:00+01:00,64.8529967472301,6.66565208737392
2018-10-20 00:00:00+01:00,62.3031389170122,6.90108437305668
2018-10-21 00:00:00+01:00,63.3740750593245,7.66587854497286
