,q,s
2018-09-01 00:00:00+01:00,94.4481839683182,3.25981446352835e-07
2018-09-02 00:00:00+01:00,82.8766939744352,3.25981446352835e-07
2018-09-03 00:00:00+01:00,72.484239316272,3.25981446352835e-07
2018-09-04 00:00:00+01:00,63.5307768906408,3.25981446352835e-07
2018-09-05 00:00:00+01:00,56.0354336799054,3.25981446352835e-07
2018-09-06 00:00:00+01:00,52.1932649484671,3.25981446352835e-07
2018-09-07 00:00:00+01:00,49.9243338613343,3.25981446352835e-07
2018-09-08 00:00:00+01:00,48.4734430427982,3.25981446352835e-07
2018-09-09 00:00:00+01:00,47.3202079716497,3.25981446352835e-07
2018-09-10 00:00:00+01:00,49.2039990491174,1.62722464762384e-07
2018-09-11 00:00:00+01:00,53.2563139587987,1.62722464762384e-07
2018-09-12 00:00:00+01:00,57.0944976169813,1.62722464762384e-07
2018-09-13 00:00:00+01:00,57.2518012969812,1.62722464762384e-07
2018-09-14 00:00:00+01:00,72.4900980256815,1.62722464762384e-07
2018-09-15 00:00:00+01:00,88.2875771133844,1.62722464762384e-07
2018-09-16 00:00:00+01:00,87.8770502367178,1.62722464762384e-07
2018-09-17 00:00:00+01:00,85.1450908460099,1.62722464762384e-07
2018-09-18 00:00:00+01:00,82.191253908671,1.62722464762384e-07
2018-09-19 00:00:00+01:00,81.2084981242977,1.62722464762384e-07
2018-09-20 00:00:00+01:00,75.585964406609,1.62722464762384e-07
2018-09-21 00:00:00+01:00,90.4555343081987,1.62722464762384e-07
2018-09-22 00:00:00+01:00,113.673073872598,1.62722464762384e-07
2018-09-23 00:00:00+01:00,118.945854668816,0.72589590598961
2018-09-24 00:00:00+01:00,115.434692504368,1.14271066246097
2018-09-25 00:00:00+01:00,122.557989993545,0.265193368704095
2018-09-26 00:00:00+01:00,143.264089095571,1.83796747911624
2018-09-27 00:00:00+01:00,153.593053702002,2.62435453432232
2018-09-28 00:00:00+01:00,147.891192006485,3.43561290379915
2018-09-29 00:00:00+01:00,144.232444853262,3.67287060793041
2018-09-30 00:00:00+01:00,137.967607990944,3.83418077310088
2018-10-01 00:00:00+01:00,124.670065879616,4.02995114490447
2018-10-02 00:00:00+01:00,112.704509925187,5.52560990048353
2018-10-03 00:00:00+01:00,101.670195478509,6.11702754449409
2018-10-04 00:00:00+01:00,106.07788468011,5.45981034833323
2018-10-05 00:00:00+01:00,114.332916082727,5.48946322118073
