,q,s
2018-09-01 00:00:00+01:00,13.8739875899309,14.6141751343798
2018-09-02 00:00:00+01:00,12.6368293017079,14.1680301143847
2018-09-03 00:00:00+01:00,12.7074317355116,13.4826542738961
2018-09-04 00:00:00+01:00,13.6754786990701,12.8199364172839
2018-09-05 00:00:00+01:00,14.1101320006305,12.0677930072274
2018-09-06 00:00:00+01:00,15.8878205921092,11.3575625140448
2018-09-07 00:00:00+01:00,18.0544015661185,10.3562476425332
2018-09-08 00:00:00+01:00,19.0683723737964,9.63048565479129
2018-09-09 00:00:00+01:00,20.5642474507303,9.40939152700265
2018-09-10 00:00:00+01:00,27.4344987279497,9.20525448356813
2018-09-11 00:00:00+01:00,49.00473497996,8.98743615456307
2018-09-12 00:00:00+01:00,76.1344331054815,8.90935186200468
2018-09-13 00:00:00+01:00,98.5795298606151,8.83417206445746
2018-09-14 00:00:00+01:00,92.700730324351,8.76150012358305
2018-09-15 00:00:00+01:00,74.0694518184417,10.62528000765
2018-09-16 00:00:00+01:00,56.9323296577767,13.2400981092179
2018-09-17 00:00:00+01:00,49.6991678284047,14.4815474636102
2018-09-18 00:00:00+01:00,47.2528386448745,12.6921925136879
2018-09-19 00:00:00+01:00,47.9099082341386,11.7784035587683
2018-09-20 00:00:00+01:00,58.3349905228033,11.3427473588853
2018-09-21 00:00:00+01:00,69.9018187157624,14.2642590251742
2018-09-22 00:00:00+01:00,74.859267963015,16.9727149350852
2018-09-23 00:00:00+01:00,58.3815336174155,24.0177832568797
2018-09-24 00:00:00+01:00,33.3927564742848,25.339602972475
2018-09-25 00:00:00+01:00,46.8931042367839,49.2482817989997
2018-09-26 00:00:00+01:00,53.0111806851333,46.7849426793836
2018-09-27 00:00:00+01:00,40.6368605706064,17.245343393401
2018-09-28 00:00:00+01:00,32.0150018998827,30.1682204321853
2018-09-29 00:00:00+01:00,48.0413387661964,43.1573856029632
2018-09-30 00:00:00+01:00,55.4597324729691,46.9741035037082
2018-10-01 00:00:00+01:00,36.3998839311039,48.1101875505766
2018-10-02 00:00:00+01:00,21.77746204718,49.649696506487
2018-10-03 00:00:00+01:00,15.4903867291077,54.4737787582395
2018-10-04 00:00:00+01:00,26.0933505877008,85.3233588291055
2018-10-05 00:00:00+01:00,45.33617273447,110.626165730938
2018-10-06 00:00:00+01:00,38.469455416837,114.492224023716
2018-10-07 00:00:00+01:00,25.1305674687451,126.508337554496
2018-10-08 00:00:00+01:00,27.0475237904496,134.987819512197
2018-10-09 00:00:00+01:00,53.956874950384,135.508111955408
2018-10-10 00:00:00+01:00,60.4169120445535,127.395276083205
2018-10-11 00:00:00+01:00,45.5994484771159,112.983836035255
2018-10-12 00:00:00+01:00,51.0897244495552,103.010115035233
2018-10-13 00:00:00+01:00,81.2998759298128,92.5100582168122
2018-10-14 00:00:00+01:00,101.468555789496,79.7134169570718
2018-10-15 00:00:00+01:00,74.2174860995974,80.4399321022778
2018-10-16 00:00:00+01:00,38.990077608617,81.7041268642165
2018-10-17 00:00:00+01:00,32.3828227981241,77.4581640628575
2018-10-18 00:00:00+01:00,27.7316854318321,78.5842565478088
2018-10-19 00:00:00+01:00,19.5100322510573,81.2446703601353
2018-10-20 00:00:00+01:00,19.2158089724964,94.4527981281197
2018-10-21 00:00:00+01:00,49.1102129736659,96.9726519469376
2018-10-22 00:00:00+01:00,61.3652094714834,129.223527203094
2018-10-23 00:00:00+01:00,40.7185567623612,137.9751023727
2018-10-24 00:00:00+01:00,24.7433793231882,146.223668192278
2018-10-25 00:00:00+01:00,17.6838133080048,146.966340011254
2018-10-26 00:00:00+01:00,11.8998455076942,147.012581427115
2018-10-27 00:00:00+01:00,7.41131334037131,147.026586512942
2018-10-28 00:00:00+01:00,5.82349306271379,147.109770394305
2018-10-29 00:00:00+01:00,4.99590088588303,147.157453418066
2018-10-30 00:00:00+01:00,4.30204574512838,147.731809977225
2018-10-31 00:00:00+01:00,4.3021265889842,147.029404828513
2018-11-01 00:00:00+01:00,5.2030197970946,152.105552491553
2018-11-02 00:00:00+01:00,7.3673072166845,151.535183080562
2018-11-03 00:00:00+01:00,8.51802049804833,153.780002188482
2018-11-04 00:00:00+01:00,8.31492373833086,149.266263319593
2018-11-05 00:00:00+01:00,9.8798650215226,143.62993123587
2018-11-06 00:00:00+01:00,8.65242935055163,143.251601407807
2018-11-07 00:00:00+01:00,8.84960176921942,136.891109490306
2018-11-08 00:00:00+01:00,11.9392450961623,131.315813219212
2018-11-09 00:00:00+01:00,10.9375722026251,130.304187901025
2018-11-10 00:00:00+01:00,8.93381554313298,129.617164207611
2018-11-11 00:00:00+01:00,9.89432680779818,129.615214721895
2018-11-12 00:00:00+01:00,13.0817056456281,127.813986890299
2018-11-13 00:00:00+01:00,14.5109069391574,125.825943233342
2018-11-14 00:00:00+01:00,11.7150269765629,127.29013331877
2018-11-15 00:00:00+01:00,8.95814879517863,126.484399612889
2018-11-16 00:00:00+01:00,8.4481860210078,123.673217434305
2018-11-17 00:00:00+01:00,8.22631729759398,121.013377976572
2018-11-18 00:00:00+01:00,6.59793904179954,121.046474889627
2018-11-19 00:00:00+01:00,5.55964908768261,121.484086197158
2018-11-20 00:00:00+01:00,4.78408076367951,121.521579375052
2018-11-21 00:00:00+01:00,4.12950401287719,121.436141032072
2018-11-22 00:00:00+01:00,3.5442241897921,121.443824796535
2018-11-23 00:00:00+01:00,3.0377457142325,121.529162626357
2018-11-24 00:00:00+01:00,2.60350864260586,121.576948611711
2018-11-25 00:00:00+01:00,2.42545163843467,121.828913294177
2018-11-26 00:00:00+01:00,2.40139122893637,122.009938238042
2018-11-27 00:00:00+01:00,2.37752935976728,122.040534311354
2018-11-28 00:00:00+01:00,2.35415958309287,123.549990851799
2018-11-29 00:00:00+01:00,2.64477727294236,124.415882338435
2018-11-30 00:00:00+01:00,2.76335671949809,126.828862419095
2018-12-01 00:00:00+01:00,3.33409767113351,136.542073319772
