,q,s
2018-09-01 00:00:00+01:00,113.121428822172,0.0
2018-09-02 00:00:00+01:00,110.755750833024,0.0
2018-09-03 00:00:00+01:00,108.439545630832,0.0
2018-09-04 00:00:00+01:00,106.276836892637,0.0
2018-09-05 00:00:00+01:00,104.14865861713,0.0
2018-09-06 00:00:00+01:00,101.970625755848,0.0
2018-09-07 00:00:00+01:00,99.8381415094761,0.0
2018-09-08 00:00:00+01:00,97.7502533320933,0.0
2018-09-09 00:00:00+01:00,95.7060285981134,0.0
2018-09-10 00:00:00+01:00,97.3283487422539,0.0
2018-09-11 00:00:00+01:00,96.150057096344,0.0
2018-09-12 00:00:00+01:00,94.6181364179873,0.0
2018-09-13 00:00:00+01:00,93.0841085512714,0.0
2018-09-14 00:00:00+01:00,91.4332684204803,0.0
2018-09-15 00:00:00+01:00,89.7940806578378,0.0
2018-09-16 00:00:00+01:00,87.9162412212266,0.0
2018-09-17 00:00:00+01:00,86.0945464680055,0.0158671938889456
2018-09-18 00:00:00+01:00,84.3110688158745,0.0
2018-09-19 00:00:00+01:00,83.9725131302013,0.0
2018-09-20 00:00:00+01:00,83.7505036621978,0.0
2018-09-21 00:00:00+01:00,84.1267218679657,0.0
2018-09-22 00:00:00+01:00,84.3598763620562,0.0317343877778912
2018-09-23 00:00:00+01:00,82.6938257805031,0.0317343877778912
2018-09-24 00:00:00+01:00,80.9644720627831,0.0317343877778912
2018-09-25 00:00:00+01:00,79.3075171800039,0.0813976648138972
2018-09-26 00:00:00+01:00,78.3604312513965,0.244445775356019
2018-09-27 00:00:00+01:00,77.3495952748318,0.244445775356019
2018-09-28 00:00:00+01:00,75.7320040110327,0.244445775356019
2018-09-29 00:00:00+01:00,74.4783436313903,0.60117504681848
2018-09-30 00:00:00+01:00,73.2424456732846,0.455514702759045
2018-10-01 00:00:00+01:00,71.7180915121335,0.467930522018046
2018-10-02 00:00:00+01:00,71.1390671385986,4.74443770533649
2018-10-03 00:00:00+01:00,70.7514625275988,5.51254237132337
2018-10-04 00:00:00+01:00,70.2659348028751,12.6365405349011
2018-10-05 00:00:00+01:00,70.4028841409942,9.45537657948271
2018-10-06 00:00:00+01:00,70.2222328249609,8.17986873526038
2018-10-07 00:00:00+01:00,69.1250301605221,8.17986873526038
2018-10-08 00:00:00+01:00,67.895654123516,9.08862651171554
2018-10-09 00:00:00+01:00,66.970984269897,8.179815690728
2018-10-10 00:00:00+01:00,66.6141963704969,5.97349911396853
2018-10-11 00:00:00+01:00,66.1982117410601,4.8579709268321
2018-10-12 00:00:00+01:00,66.0407857829314,2.30955924342528
2018-10-13 00:00:00+01:00,66.1361874256692,0.5978033316722
2018-10-14 00:00:00+01:00,65.3044822960845,0.392952439172689
2018-10-15 00:00:00+01:00,64.9283162012181,0.478635286172996
2018-10-16 00:00:00+01:00,64.2889060808152,0.478635286172996
2018-10-17 00:00:00+01:00,63.1281890743622,0.503852411584024
2018-10-18 00:00:00+01:00,61.975488301112,0.503852411584024
2018-10-19 00:00:00+01:00,60.6794115978098,0.507025850361812
2018-10-20 00:00:00+01:00,60.6611223955635,1.06573771701688
2018-10-21 00:00:00+01:00,63.3037816810458,0.976614787764929
2018-10-22 00:00:00+01:00,64.3069464726719,0.976614787764929
2018-10-23 00:00:00+01:00,62.9268787833439,1.2522162853798
2018-10-24 00:00:00+01:00,61.6878701334808,1.45893517658191
2018-10-25 00:00:00+01:00,60.489450991398,1.85471285233623
2018-10-26 00:00:00+01:00,59.2884945856492,2.13031434995111
2018-10-27 00:00:00+01:00,58.0766398499929,2.19921472435482
2018-10-28 00:00:00+01:00,56.8736229712404,2.26811509875854
2018-10-29 00:00:00+01:00,55.6897419825003,2.26811509875854
2018-10-30 00:00:00+01:00,56.3499282719907,23.1449285430852
2018-10-31 00:00:00+01:00,62.4862041830216,22.0369946538867
2018-11-01 00:00:00+01:00,68.053023994519,20.4984191123817
2018-11-02 00:00:00+01:00,74.6519041758211,20.333722384514
2018-11-03 00:00:00+01:00,80.4095511077681,19.8351878438579
2018-11-04 00:00:00+01:00,78.1803239627667,19.4990341832227
2018-11-05 00:00:00+01:00,75.6664946915002,19.4650687184834
2018-11-06 00:00:00+01:00,74.0283002764683,19.5570269109917
2018-11-07 00:00:00+01:00,74.5389778921902,18.6468751511842
2018-11-08 00:00:00+01:00,75.8563627378396,17.120232840092
2018-11-09 00:00:00+01:00,79.1176043807801,17.7030268916124
2018-11-10 00:00:00+01:00,85.7421898663813,16.4476328347952
2018-11-11 00:00:00+01:00,96.6155430817751,14.3031807843872
2018-11-12 00:00:00+01:00,108.304481789051,12.9823676879782
