,q,s
2018-09-01 00:00:00+01:00,70.3243268287202,0.0210168872076059
2018-09-02 00:00:00+01:00,67.5803445988004,0.0
2018-09-03 00:00:00+01:00,64.9226412288005,0.0
2018-09-04 00:00:00+01:00,62.3583759204386,0.0
2018-09-05 00:00:00+01:00,59.9654165054158,0.00633385641873056
2018-09-06 00:00:00+01:00,57.9487757242577,0.0
2018-09-07 00:00:00+01:00,56.4966901995113,0.0
2018-09-08 00:00:00+01:00,55.1092471375795,0.0
2018-09-09 00:00:00+01:00,53.848600077593,0.0
2018-09-10 00:00:00+01:00,50.3609630799174,8.15939533347118e-08
2018-09-11 00:00:00+01:00,49.1877958712084,8.15939533347118e-08
2018-09-12 00:00:00+01:00,48.6276475019157,0.121015126200305
2018-09-13 00:00:00+01:00,49.3013976269065,0.137797455543594
2018-09-14 00:00:00+01:00,48.8265462457155,8.15939533347118e-08
2018-09-15 00:00:00+01:00,50.7669774701277,8.15939533347118e-08
2018-09-16 00:00:00+01:00,49.0465646861406,0.00518232775473288
2018-09-17 00:00:00+01:00,48.8489205607576,0.152972310858446
2018-09-18 00:00:00+01:00,49.9385947765656,8.15939533347118e-08
2018-09-19 00:00:00+01:00,54.5589162489807,8.15939533347118e-08
2018-09-20 00:00:00+01:00,55.6395701285568,8.15939533347118e-08
2018-09-21 00:00:00+01:00,59.3126130949395,8.15939533347118e-08
2018-09-22 00:00:00+01:00,62.4756483885669,8.15939533347118e-08
2018-09-23 00:00:00+01:00,63.2327680806277,2.5680962815543
2018-09-24 00:00:00+01:00,62.0655644586391,5.06119268434326
2018-09-25 00:00:00+01:00,67.5841982005673,8.72939154126215
2018-09-26 00:00:00+01:00,69.6003852313366,10.7260679735572
2018-09-27 00:00:00+01:00,67.5322360422082,11.0081554760786
2018-09-28 00:00:00+01:00,65.4267052508962,12.216310408122
2018-09-29 00:00:00+01:00,66.8208756835915,18.0805460336486
2018-09-30 00:00:00+01:00,65.8813688272786,16.3756352680113
2018-10-01 00:00:00+01:00,67.9102301503285,17.9701810506199
