,q,s
2018-09-01 00:00:00+01:00,22.9012952767048,0.0
2018-09-02 00:00:00+01:00,20.1023120911548,0.0
2018-09-03 00:00:00+01:00,18.3939766302011,0.0
2018-09-04 00:00:00+01:00,17.2728735467575,0.0
2018-09-05 00:00:00+01:00,15.5277587206886,0.0
2018-09-06 00:00:00+01:00,13.5503727370124,0.0
2018-09-07 00:00:00+01:00,11.8086683747678,0.0
2018-09-08 00:00:00+01:00,10.6734570494456,0.0
2018-09-09 00:00:00+01:00,10.5766864171805,0.0
2018-09-10 00:00:00+01:00,11.2700586619518,0.0
2018-09-11 00:00:00+01:00,11.9075440943804,0.0
2018-09-12 00:00:00+01:00,14.1751060420421,0.550605244516313
2018-09-13 00:00:00+01:00,15.1110324071416,0.565188620130358
2018-09-14 00:00:00+01:00,14.9389462446033,0.593719104102259
2018-09-15 00:00:00+01:00,14.7445959618033,0.627298916970239
2018-09-16 00:00:00+01:00,14.5322870323278,0.884495825370985
2018-09-17 00:00:00+01:00,14.4234887878477,0.959222655341722
2018-09-18 00:00:00+01:00,13.5974361135179,0.384869154266673
2018-09-19 00:00:00+01:00,12.6476780697516,0.0
2018-09-20 00:00:00+01:00,11.1339513711557,0.0
2018-09-21 00:00:00+01:00,12.9296906872736,0.59814430612773
2018-09-22 00:00:00+01:00,16.1848519683983,0.959835721929057
2018-09-23 00:00:00+01:00,20.0423744501514,6.85619847475444
2018-09-24 00:00:00+01:00,22.5580171316858,23.8714831734203
2018-09-25 00:00:00+01:00,23.9136268009354,20.4502332220886
2018-09-26 00:00:00+01:00,51.2528273241259,15.4109761970893
2018-09-27 00:00:00+01:00,71.8799563754554,14.8914729208904
2018-09-28 00:00:00+01:00,66.6686734107769,21.9259738077941
2018-09-29 00:00:00+01:00,60.5755950030969,22.4772982436462
2018-09-30 00:00:00+01:00,62.7529257263299,16.4024433733076
2018-10-01 00:00:00+01:00,54.7394648241694,18.002721169831
2018-10-02 00:00:00+01:00,42.3390386565679,18.7985322152188
2018-10-03 00:00:00+01:00,34.2457218834771,23.3835019037866
2018-10-04 00:00:00+01:00,30.7825945269381,30.0818394790744
2018-10-05 00:00:00+01:00,29.0660711349962,26.9084000995783
2018-10-06 00:00:00+01:00,28.872235976233,29.1163159536191
2018-10-07 00:00:00+01:00,27.2775759704986,31.824673532752
2018-10-08 00:00:00+01:00,25.6797949883523,30.3366785110004
2018-10-09 00:00:00+01:00,29.1405052758948,24.5488702919614
2018-10-10 00:00:00+01:00,33.6238415230871,20.3477207607765
2018-10-11 00:00:00+01:00,34.1528000443995,14.2244170968572
2018-10-12 00:00:00+01:00,33.9307445725193,8.9704794302025
2018-10-13 00:00:00+01:00,32.9346642152335,5.07058672707806
2018-10-14 00:00:00+01:00,35.6556818006276,2.35899382218687
2018-10-15 00:00:00+01:00,34.4311054295598,2.44558589502504
2018-10-16 00:00:00+01:00,28.3630062723002,2.4512940433772
2018-10-17 00:00:00+01:00,25.2052338451274,2.47363062255939
2018-10-18 00:00:00+01:00,23.8129220851239,3.50975579405917
2018-10-19 00:00:00+01:00,22.4384019618798,3.58886728781995
2018-10-20 00:00:00+01:00,23.1579897558793,4.53154917191682
2018-10-21 00:00:00+01:00,32.3280439510514,2.89003038435725
2018-10-22 00:00:00+01:00,37.7889324883838,6.87227089234848
2018-10-23 00:00:00+01:00,32.7523986419985,25.9100865594318
2018-10-24 00:00:00+01:00,28.8805036011084,33.0716997503085
2018-10-25 00:00:00+01:00,26.1587434450732,36.7305812880078
2018-10-26 00:00:00+01:00,23.4631094492363,37.518640424436
2018-10-27 00:00:00+01:00,20.8540446374799,37.5199053292753
2018-10-28 00:00:00+01:00,18.4956304749762,37.5401534661522
2018-10-29 00:00:00+01:00,16.5475957904359,39.7312823160113
2018-10-30 00:00:00+01:00,15.4147377818517,49.0625073598615
2018-10-31 00:00:00+01:00,17.2087694581984,49.3157333234568
2018-11-01 00:00:00+01:00,19.5291030510203,48.0186941038531
2018-11-02 00:00:00+01:00,21.4893326348215,44.6930084089841
2018-11-03 00:00:00+01:00,22.2658478973066,45.7811757007669
2018-11-04 00:00:00+01:00,22.6492360143552,38.7585649503672
2018-11-05 00:00:00+01:00,23.9442906034834,35.1438565015555
2018-11-06 00:00:00+01:00,22.9877226451575,33.5947342996427
2018-11-07 00:00:00+01:00,21.2421240511872,32.7623632599454
2018-11-08 00:00:00+01:00,19.3776594152686,32.0889817559178
2018-11-09 00:00:00+01:00,17.402037076407,32.0889817559178
2018-11-10 00:00:00+01:00,17.1024439119069,33.8135530470502
2018-11-11 00:00:00+01:00,19.7995190379893,30.554521260527
2018-11-12 00:00:00+01:00,22.9462552825232,28.070740278662
2018-11-13 00:00:00+01:00,22.3757115648142,28.070740278662
2018-11-14 00:00:00+01:00,19.8443576007074,28.070740278662
2018-11-15 00:00:00+01:00,18.6638957834548,25.3658680284865
2018-11-16 00:00:00+01:00,20.7377448000837,18.9006332473309
2018-11-17 00:00:00+01:00,21.5021828203645,17.8674165181482
2018-11-18 00:00:00+01:00,19.4258012254411,17.8674165181482
2018-11-19 00:00:00+01:00,17.2281882484117,17.8680981904479
2018-11-20 00:00:00+01:00,15.2793457180774,17.8718668116727
2018-11-21 00:00:00+01:00,13.5520280845897,17.8900871054507
2018-11-22 00:00:00+01:00,12.0208134576762,17.9070578089019
2018-11-23 00:00:00+01:00,10.7253201026662,18.8777047692821
2018-11-24 00:00:00+01:00,9.57655618736031,19.0086670453115
2018-11-25 00:00:00+01:00,8.72780943907347,22.472166425584
