,q,s
2018-09-01 00:00:00+01:00,34.1327711781993,6.11194673916831
2018-09-02 00:00:00+01:00,32.5968643138775,6.09179660650864
2018-09-03 00:00:00+01:00,31.5023669300652,5.4261013749208
2018-09-04 00:00:00+01:00,30.3934355157827,5.42610137492079
2018-09-05 00:00:00+01:00,29.0018703563814,5.42610137492079
2018-09-06 00:00:00+01:00,27.6927081032529,5.39048882096841
2018-09-07 00:00:00+01:00,26.6713562131888,5.4428521633383
2018-09-08 00:00:00+01:00,25.8192198864115,5.10935787267097
2018-09-09 00:00:00+01:00,25.2321949160508,4.9599747552647
2018-09-10 00:00:00+01:00,26.4297254724222,4.12811022846779
2018-09-11 00:00:00+01:00,27.6636601996688,4.06329853590635
2018-09-12 00:00:00+01:00,27.6107133254716,4.64633945752838
2018-09-13 00:00:00+01:00,27.3151504072283,4.69536600341187
2018-09-14 00:00:00+01:00,26.3352516656005,4.4551648696771
2018-09-15 00:00:00+01:00,30.2689265125774,20.2604296683364
2018-09-16 00:00:00+01:00,33.7235015322134,19.8185081815222
2018-09-17 00:00:00+01:00,32.9671486709828,18.5205687795044
2018-09-18 00:00:00+01:00,32.8522459843898,17.44759402139
2018-09-19 00:00:00+01:00,35.4436433505429,26.7751287818406
2018-09-20 00:00:00+01:00,38.6863389177132,24.6735830175657
2018-09-21 00:00:00+01:00,43.9873616662646,22.9565961164845
2018-09-22 00:00:00+01:00,50.2900566154582,22.9514328000587
2018-09-23 00:00:00+01:00,51.5081172781379,22.6617024087364
2018-09-24 00:00:00+01:00,49.4866251712822,22.6617024087364
2018-09-25 00:00:00+01:00,47.3709900190159,22.7504857298254
2018-09-26 00:00:00+01:00,47.1486002474341,24.3167850261488
2018-09-27 00:00:00+01:00,46.7265489180129,8.08451925037584
2018-09-28 00:00:00+01:00,44.6763671870205,8.08451925037584
2018-09-29 00:00:00+01:00,42.7113493233522,9.40201775113937
2018-09-30 00:00:00+01:00,41.0905465023523,8.90428087603773
2018-10-01 00:00:00+01:00,39.456443375019,10.3271496827208
2018-10-02 00:00:00+01:00,38.023533233528,12.5536436589486
2018-10-03 00:00:00+01:00,36.5116267878978,12.5536436589486
2018-10-04 00:00:00+01:00,34.9615162001952,16.6872346785434
2018-10-05 00:00:00+01:00,33.5227246764684,17.945474701184
2018-10-06 00:00:00+01:00,32.0802940618994,18.3252815551528
2018-10-07 00:00:00+01:00,30.64394177995,18.3252815551528
2018-10-08 00:00:00+01:00,29.2911377992028,19.6664310321708
2018-10-09 00:00:00+01:00,28.9524588715451,16.7727506600914
2018-10-10 00:00:00+01:00,28.9558547501743,15.8036013822285
2018-10-11 00:00:00+01:00,28.3216359481419,14.8822911705947
2018-10-12 00:00:00+01:00,27.3227645806699,14.9488176436453
2018-10-13 00:00:00+01:00,26.4780602994666,14.9164592524392
2018-10-14 00:00:00+01:00,26.5621910647442,12.4422319831625
2018-10-15 00:00:00+01:00,26.3410938609013,11.9385417541077
2018-10-16 00:00:00+01:00,25.3235077014604,11.8875207235962
2018-10-17 00:00:00+01:00,24.2397078410989,12.1889670785406
2018-10-18 00:00:00+01:00,23.3318744658344,11.8623758961201
2018-10-19 00:00:00+01:00,22.5400205806105,11.4367848712925
2018-10-20 00:00:00+01:00,21.9911666356267,12.613190414349
2018-10-21 00:00:00+01:00,21.6329186017425,12.5087531646164
2018-10-22 00:00:00+01:00,20.9405764855966,12.5500471858417
2018-10-23 00:00:00+01:00,19.9985282848798,12.5500471858417
2018-10-24 00:00:00+01:00,19.4840391864066,12.7629059721319
2018-10-25 00:00:00+01:00,19.2341149666949,12.8547274093551
2018-10-26 00:00:00+01:00,18.9924773403502,13.8647632188106
2018-10-27 00:00:00+01:00,18.7529032044501,13.8647632188105
2018-10-28 00:00:00+01:00,18.5106280421886,13.8647632188105
2018-10-29 00:00:00+01:00,18.2719535597829,13.9398898492659
2018-10-30 00:00:00+01:00,18.0963302153156,23.5185352323249
2018-10-31 00:00:00+01:00,17.9631665311682,30.8072096203926
2018-11-01 00:00:00+01:00,17.7729208529203,30.8072096203926
2018-11-02 00:00:00+01:00,17.5655748641853,34.3618122280492
2018-11-03 00:00:00+01:00,17.3605017833765,34.5955395227992
2018-11-04 00:00:00+01:00,17.1389512939205,34.8181369463707
2018-11-05 00:00:00+01:00,16.9188047197544,34.8181369463707
2018-11-06 00:00:00+01:00,16.7002249023224,34.8181369463707
2018-11-07 00:00:00+01:00,16.4866827634415,35.1715103562903
2018-11-08 00:00:00+01:00,16.2774479483757,35.4483659018573
2018-11-09 00:00:00+01:00,16.0901483934608,38.8652363536791
2018-11-10 00:00:00+01:00,15.9379840008099,43.0082893659874
2018-11-11 00:00:00+01:00,15.7997559276179,43.2929960660777
2018-11-12 00:00:00+01:00,16.3466793767275,43.3260321229201
2018-11-13 00:00:00+01:00,16.6756514794956,43.3260321229201
2018-11-14 00:00:00+01:00,15.9262993284213,43.9228714648711
2018-11-15 00:00:00+01:00,15.6884282607308,43.883973403118
2018-11-16 00:00:00+01:00,16.6684668334938,39.4489187194886
2018-11-17 00:00:00+01:00,19.2326221425146,33.8373550701162
2018-11-18 00:00:00+01:00,20.0600534599091,33.8373550701162
2018-11-19 00:00:00+01:00,19.0306002697751,33.8373550701162
2018-11-20 00:00:00+01:00,18.0476049040693,33.8373550701162
2018-11-21 00:00:00+01:00,17.1090398386392,33.8373550701162
2018-11-22 00:00:00+01:00,16.2528789733086,33.8373550701162
2018-11-23 00:00:00+01:00,15.9046815919856,34.0599524936877
2018-11-24 00:00:00+01:00,15.7008295951002,34.1156018495805
2018-11-25 00:00:00+01:00,15.499001813143,34.2269005613662
2018-11-26 00:00:00+01:00,15.2994036104773,34.2269005613663
2018-11-27 00:00:00+01:00,15.1017453891437,34.2269005613662
2018-11-28 00:00:00+01:00,14.9066407818891,34.2269005613663
2018-11-29 00:00:00+01:00,14.7151821581993,34.4065363214011
2018-11-30 00:00:00+01:00,14.5284899304196,34.7876226412105
2018-12-01 00:00:00+01:00,14.5104918959202,37.5257074716207
2018-12-02 00:00:00+01:00,14.4932626176904,45.1404784595704
2018-12-03 00:00:00+01:00,14.388640200706,52.1550797698658
2018-12-04 00:00:00+01:00,14.2955052438781,60.5358727673309
2018-12-05 00:00:00+01:00,14.158910539409,60.5358727673309
2018-12-06 00:00:00+01:00,13.975986737639,60.5358727673309
2018-12-07 00:00:00+01:00,13.8130579200407,63.3503389416124
2018-12-08 00:00:00+01:00,13.7123728698774,73.1863625956759
2018-12-09 00:00:00+01:00,13.6618585245592,84.3913604047037
2018-12-10 00:00:00+01:00,13.5520714170611,84.7767570973486
2018-12-11 00:00:00+01:00,13.379905171523,84.8894470430316
2018-12-12 00:00:00+01:00,13.2076922859284,84.8894470430316
2018-12-13 00:00:00+01:00,13.0370575976997,84.8894470430316
2018-12-14 00:00:00+01:00,12.8694902451349,85.0271791988664
2018-12-15 00:00:00+01:00,12.7056451146298,85.2873399376655
2018-12-16 00:00:00+01:00,12.5470248361546,85.9314812321254
2018-12-17 00:00:00+01:00,12.3930408164669,86.6368368180675
2018-12-18 00:00:00+01:00,12.2382598232357,86.8413482009737
2018-12-19 00:00:00+01:00,12.0882346664451,87.9445966815497
2018-12-20 00:00:00+01:00,11.9408080948129,88.3299933741945
2018-12-21 00:00:00+01:00,11.7950450323953,89.3344642480608
2018-12-22 00:00:00+01:00,11.6496016589262,89.5222808241992
2018-12-23 00:00:00+01:00,11.500743748754,89.6131830731865
2018-12-24 00:00:00+01:00,11.3529186832808,89.6507463884141
2018-12-25 00:00:00+01:00,11.2127262169096,90.650671127274
2018-12-26 00:00:00+01:00,11.0829029023768,92.1351176957161
2018-12-27 00:00:00+01:00,10.9507509183083,92.5362900068929
2018-12-28 00:00:00+01:00,10.8125178725846,92.6865432678036
2018-12-29 00:00:00+01:00,10.6740381257927,92.7421926236965
2018-12-30 00:00:00+01:00,10.5402908084269,93.3543355385179
2018-12-31 00:00:00+01:00,10.4205929496265,95.4235443511918
2019-01-01 00:00:00+01:00,10.3051524777145,96.5907895910446
2019-01-02 00:00:00+01:00,10.1818353705885,97.0888762293725
2019-01-03 00:00:00+01:00,10.0588859567439,98.0043081338101
2019-01-04 00:00:00+01:00,9.93523092407991,98.1712562014887
2019-01-05 00:00:00+01:00,9.80783232606067,98.1712562014887
2019-01-06 00:00:00+01:00,9.68112159000427,98.1712562014887
2019-01-07 00:00:00+01:00,9.55604787322982,98.1712562014887
2019-01-08 00:00:00+01:00,9.43503040425503,98.5608016927387
2019-01-09 00:00:00+01:00,9.31700128336841,98.8209624315379
2019-01-10 00:00:00+01:00,9.20211018209053,99.4571432267221
2019-01-11 00:00:00+01:00,9.10662537699594,102.609679238053
2019-01-12 00:00:00+01:00,9.00706483804584,102.609679238053
2019-01-13 00:00:00+01:00,8.91833676848036,107.02128192646
2019-01-14 00:00:00+01:00,8.83201616908408,107.593079058259
2019-01-15 00:00:00+01:00,8.73105101903122,109.166564596129
2019-01-16 00:00:00+01:00,8.62832127134847,109.332593475572
2019-01-17 00:00:00+01:00,8.51917607981136,109.551961288774
2019-01-18 00:00:00+01:00,8.41084343696085,109.62708791923
2019-01-19 00:00:00+01:00,8.30261199737636,109.62708791923
2019-01-20 00:00:00+01:00,8.1955830390493,109.664651234457
2019-01-21 00:00:00+01:00,8.08991706216613,109.664651234457
2019-01-22 00:00:00+01:00,8.00661451519565,113.050914540538
2019-01-23 00:00:00+01:00,7.92830667910349,113.960781509386
2019-01-24 00:00:00+01:00,7.84085231221749,115.517572240489
2019-01-25 00:00:00+01:00,7.77732046590231,120.120048943961
2019-01-26 00:00:00+01:00,7.72421536645199,123.46596646702
2019-01-27 00:00:00+01:00,7.65542535843869,125.349697163993
2019-01-28 00:00:00+01:00,7.58538231307534,128.230942565346
2019-01-29 00:00:00+01:00,7.52568135129841,131.704853606958
2019-01-30 00:00:00+01:00,7.45023471639108,131.999348050616
2019-01-31 00:00:00+01:00,7.35671844386444,132.166296118294
2019-02-01 00:00:00+01:00,7.26689447475652,132.846609494084
2019-02-02 00:00:00+01:00,7.19270774238929,135.367525316031
2019-02-03 00:00:00+01:00,7.1201409282584,136.307999430621
2019-02-04 00:00:00+01:00,7.0496917324441,138.88456460846
2019-02-05 00:00:00+01:00,6.97409742070362,138.995863320246
2019-02-06 00:00:00+01:00,6.88568124605693,139.162811387924
2019-02-07 00:00:00+01:00,6.80011248411132,139.550965645277
2019-02-08 00:00:00+01:00,6.73221456156713,142.380735392429
2019-02-09 00:00:00+01:00,6.69827503842799,148.254524906921
2019-02-10 00:00:00+01:00,6.65370733980168,149.573414641582
2019-02-11 00:00:00+01:00,6.57617721763118,149.711146797416
