,q,s
2018-10-26 00:00:00+01:00,11.266665039361,129.241994112157
2018-10-27 00:00:00+01:00,10.1948943265094,129.266533907447
2018-10-28 00:00:00+01:00,9.23120017269469,129.586701835226
2018-10-29 00:00:00+01:00,8.36695105698511,130.044790696536
2018-10-30 00:00:00+01:00,7.57910397053138,130.076981242386
2018-10-31 00:00:00+01:00,7.01974217253693,138.44818253388
2018-11-01 00:00:00+01:00,6.55410028245015,140.405347343592
2018-11-02 00:00:00+01:00,6.30232345921734,140.176612707356
2018-11-03 00:00:00+01:00,6.13525325707305,143.982436360984
2018-11-04 00:00:00+01:00,6.01145265971124,143.324341305451
2018-11-05 00:00:00+01:00,6.70718819868364,139.366202022611
2018-11-06 00:00:00+01:00,7.28020831805015,134.429580628509
2018-11-07 00:00:00+01:00,6.99125071192553,133.537975833475
2018-11-08 00:00:00+01:00,6.40180548872438,133.933202635681
2018-11-09 00:00:00+01:00,5.85115818012848,136.62213529949
2018-11-10 00:00:00+01:00,5.37388385750979,136.237075881438
2018-11-11 00:00:00+01:00,5.21409275089892,135.746203942767
2018-11-12 00:00:00+01:00,5.42078178186618,135.113136525365
2018-11-13 00:00:00+01:00,5.31887913309309,137.37657094909
2018-11-14 00:00:00+01:00,5.36026466675845,141.466998682602
2018-11-15 00:00:00+01:00,5.91080303091191,140.34055440754
2018-11-16 00:00:00+01:00,8.68714005569437,136.095962081186
2018-11-17 00:00:00+01:00,10.5983489382121,135.637210835026
2018-11-18 00:00:00+01:00,9.72813020606712,136.003622619154
2018-11-19 00:00:00+01:00,8.84515174820353,137.898237253152
2018-11-20 00:00:00+01:00,8.03814412286101,138.015199763013
2018-11-21 00:00:00+01:00,7.28303215295858,138.422613030435
2018-11-22 00:00:00+01:00,6.61938450692896,139.588135464445
2018-11-23 00:00:00+01:00,6.0798503108356,143.239980413126
2018-11-24 00:00:00+01:00,5.63965838257358,147.168307770505
2018-11-25 00:00:00+01:00,5.27644828542922,152.670209202686
2018-11-26 00:00:00+01:00,5.03844339876168,161.471979433583
2018-11-27 00:00:00+01:00,4.94352899144251,173.582797901019
2018-11-28 00:00:00+01:00,4.77888694735993,178.665035897377
2018-11-29 00:00:00+01:00,4.41710798585771,178.966516629624
2018-11-30 00:00:00+01:00,4.0231257842722,179.040883213626
2018-12-01 00:00:00+01:00,3.82689666081131,179.159109747543
2018-12-02 00:00:00+01:00,3.67928502527816,179.310446068155
2018-12-03 00:00:00+01:00,3.5364124281772,179.365024650927
2018-12-04 00:00:00+01:00,3.4212353634714,182.311453059588
2018-12-05 00:00:00+01:00,3.31739392191249,183.497867600769
2018-12-06 00:00:00+01:00,3.23548225014644,188.548553688558
2018-12-07 00:00:00+01:00,3.14479617430991,188.569355694199
2018-12-08 00:00:00+01:00,3.02191481259323,188.617584425411
2018-12-09 00:00:00+01:00,2.92865095723888,191.78849590012
2018-12-10 00:00:00+01:00,2.83666257535262,191.821944056308
2018-12-11 00:00:00+01:00,2.72573778639901,191.84150487086
2018-12-12 00:00:00+01:00,2.61979667992712,191.953735658916
2018-12-13 00:00:00+01:00,2.51925463470498,192.139459275917
2018-12-14 00:00:00+01:00,2.42243352534797,192.229955004182
2018-12-15 00:00:00+01:00,2.32942043437833,192.40797828614
2018-12-16 00:00:00+01:00,2.23957188979978,192.444909367314
2018-12-17 00:00:00+01:00,2.15303753511675,192.583050084524
2018-12-18 00:00:00+01:00,2.06969524705703,192.603445675946
2018-12-19 00:00:00+01:00,1.9890292042935,192.655285383894
2018-12-20 00:00:00+01:00,1.91173124075006,192.704290026128
2018-12-21 00:00:00+01:00,1.83777455202196,192.794953956122
2018-12-22 00:00:00+01:00,1.76670131134052,192.845412199168
2018-12-23 00:00:00+01:00,1.74027123101128,198.24542978561
2018-12-24 00:00:00+01:00,1.78852925710439,208.138544505468
2018-12-25 00:00:00+01:00,1.94087517202591,222.137745869422
2018-12-26 00:00:00+01:00,2.0065758847158,228.697237490114
2018-12-27 00:00:00+01:00,2.29081466481824,252.853377470828
2018-12-28 00:00:00+01:00,2.59421733636509,264.030259459859
2018-12-29 00:00:00+01:00,2.5639757173452,270.731481689683
2018-12-30 00:00:00+01:00,2.51346905661924,280.002740363477
2018-12-31 00:00:00+01:00,2.70966659180003,299.326501490375
2019-01-01 00:00:00+01:00,2.92786993427099,311.618508598256
2019-01-02 00:00:00+01:00,2.82591583015163,314.454290849078
2019-01-03 00:00:00+01:00,3.01701794615297,340.216569355436
2019-01-04 00:00:00+01:00,3.09348935803003,340.403392827977
2019-01-05 00:00:00+01:00,2.73744649857935,340.92666723719
2019-01-06 00:00:00+01:00,2.69971007962327,354.323736018125
2019-01-07 00:00:00+01:00,2.7861388867152,364.053620311731
2019-01-08 00:00:00+01:00,2.77179044859751,372.035695278388
2019-01-09 00:00:00+01:00,2.77244266577793,380.848417125389
2019-01-10 00:00:00+01:00,3.24835694008233,414.02887192026
2019-01-11 00:00:00+01:00,3.64808842379144,424.623955310682
2019-01-12 00:00:00+01:00,3.48361823104994,427.900178041179
2019-01-13 00:00:00+01:00,3.16945708090147,428.988363417097
2019-01-14 00:00:00+01:00,2.9202962387885,429.055784182102
2019-01-15 00:00:00+01:00,2.80572489454067,429.166862346491
2019-01-16 00:00:00+01:00,2.69696414687782,429.2365415683
2019-01-17 00:00:00+01:00,2.60397772345041,430.804437571876
2019-01-18 00:00:00+01:00,2.52930566887414,432.873905425647
2019-01-19 00:00:00+01:00,2.46221088954894,435.077941009461
2019-01-20 00:00:00+01:00,2.38315248178839,435.30688593365
2019-01-21 00:00:00+01:00,2.29419343085277,435.678174167265
2019-01-22 00:00:00+01:00,2.21850012145856,437.161075153955
2019-01-23 00:00:00+01:00,2.14413255492863,437.426075047189
2019-01-24 00:00:00+01:00,2.07065883486831,438.539688080807
2019-01-25 00:00:00+01:00,1.99836186376707,438.666294793272
2019-01-26 00:00:00+01:00,1.92318387195421,438.963031616798
2019-01-27 00:00:00+01:00,1.86246835663329,440.566724011733
2019-01-28 00:00:00+01:00,1.80483835478492,441.073185320003
2019-01-29 00:00:00+01:00,1.73763361082143,441.073185320003
2019-01-30 00:00:00+01:00,1.66944431141143,441.073185320003
2019-01-31 00:00:00+01:00,1.60393093892012,441.073185320003
2019-02-01 00:00:00+01:00,1.54115985100365,441.094939214452
2019-02-02 00:00:00+01:00,1.48137940983905,441.163887361534
2019-02-03 00:00:00+01:00,1.42389199173466,441.183274926825
2019-02-04 00:00:00+01:00,1.36857811528404,441.237191641612
2019-02-05 00:00:00+01:00,1.31568438474592,441.291432922
2019-02-06 00:00:00+01:00,1.26497461734537,441.359124194692
2019-02-07 00:00:00+01:00,1.21581777541064,441.359124194692
2019-02-08 00:00:00+01:00,1.16839792848799,441.396195321624
2019-02-09 00:00:00+01:00,1.12330699543394,441.459026742479
2019-02-10 00:00:00+01:00,1.08758235221921,442.462830426946
2019-02-11 00:00:00+01:00,1.11155629590235,450.012743842971
2019-02-12 00:00:00+01:00,1.13882348672922,452.157570245877
2019-02-13 00:00:00+01:00,1.11810417834248,453.253447489559
2019-02-14 00:00:00+01:00,2.21247557035594,517.99881696011
2019-02-15 00:00:00+01:00,3.21900495413987,531.629140874061
2019-02-16 00:00:00+01:00,3.78254892609914,572.419653964272
2019-02-17 00:00:00+01:00,3.98010404210087,572.538633090971
2019-02-18 00:00:00+01:00,4.00106159085608,600.370920911104
2019-02-19 00:00:00+01:00,4.43168922313533,624.606976726546
2019-02-20 00:00:00+01:00,4.29805136096206,624.636474147393
2019-02-21 00:00:00+01:00,3.76621548322915,624.636474147393
2019-02-22 00:00:00+01:00,4.06621017195439,664.921447413517
2019-02-23 00:00:00+01:00,4.4257132032919,671.560243785735
2019-02-24 00:00:00+01:00,4.68127587685559,691.975774981684
2019-02-25 00:00:00+01:00,4.91451379405495,698.087593550377
2019-02-26 00:00:00+01:00,5.01979170391008,727.59447534523
2019-02-27 00:00:00+01:00,5.63657964084643,763.122076960579
2019-02-28 00:00:00+01:00,5.6255710119433,763.584529315665
2019-03-01 00:00:00+01:00,5.30473953891364,778.939032790481
2019-03-02 00:00:00+01:00,4.98512154191703,779.339847000668
2019-03-03 00:00:00+01:00,4.44030081714732,779.616777317286
2019-03-04 00:00:00+01:00,4.00408208720656,782.778791352524
2019-03-05 00:00:00+01:00,3.73982140271174,789.976246830342
2019-03-06 00:00:00+01:00,3.46162676835892,791.401097143066
2019-03-07 00:00:00+01:00,3.09206735232793,791.702944429567
2019-03-08 00:00:00+01:00,2.78922330358797,791.721481284933
2019-03-09 00:00:00+01:00,2.66837916961663,791.740019077197
2019-03-10 00:00:00+01:00,2.56496595740764,791.888340599459
2019-03-11 00:00:00+01:00,2.46613471514569,791.985332238585
2019-03-12 00:00:00+01:00,2.37019682978965,792.003877716608
2019-03-13 00:00:00+01:00,2.27736749030051,792.010323287324
2019-03-14 00:00:00+01:00,2.1882404371485,792.035296050144
2019-03-15 00:00:00+01:00,2.10356861359497,792.165016362596
2019-03-16 00:00:00+01:00,2.02474710344986,792.520502724109
2019-03-17 00:00:00+01:00,1.94845465796887,792.599430302288
2019-03-18 00:00:00+01:00,1.87255662092898,792.599430302287
2019-03-19 00:00:00+01:00,1.80106728369156,792.852641932476
2019-03-20 00:00:00+01:00,1.77072198848047,797.742788480212
2019-03-21 00:00:00+01:00,1.76172867854371,800.98282722764
2019-03-22 00:00:00+01:00,1.75526339915873,805.996950106656
2019-03-23 00:00:00+01:00,2.15589144760606,834.612237210925
2019-03-24 00:00:00+01:00,2.40930595532345,839.203972543112
2019-03-25 00:00:00+01:00,2.21170946914676,842.789693457369
2019-03-26 00:00:00+01:00,2.03795214843214,845.226202816015
2019-03-27 00:00:00+01:00,2.07576416554038,857.052068264569
2019-03-28 00:00:00+01:00,2.941107058329,907.212643745135
2019-03-29 00:00:00+01:00,3.85810727586799,929.992476600281
2019-03-30 00:00:00+01:00,4.19483188073929,951.361486417071
2019-03-31 00:00:00+01:00,4.19140809084843,957.807573163206
2019-04-01 00:00:00+01:00,4.15438344678609,975.579338885204
2019-04-02 00:00:00+01:00,3.99408642688162,976.512176698798
2019-04-03 00:00:00+01:00,3.60561084696289,979.626684448504
2019-04-04 00:00:00+01:00,3.23683174123857,979.732409960392
2019-04-05 00:00:00+01:00,2.85309043199218,979.754656539354
2019-04-06 00:00:00+01:00,2.61109396924113,979.850587477731
2019-04-07 00:00:00+01:00,2.51039740322643,980.0208601604
2019-04-08 00:00:00+01:00,2.41353612354136,980.076160132948
2019-04-09 00:00:00+01:00,2.31978107075619,980.147624733503
2019-04-10 00:00:00+01:00,2.23102425201293,980.371857335686
2019-04-11 00:00:00+01:00,2.14563893096382,980.443246155919
2019-04-12 00:00:00+01:00,2.06299673301193,980.576253853153
2019-04-13 00:00:00+01:00,1.98307415341681,980.58687219517
2019-04-14 00:00:00+01:00,1.9056093743849,980.622456239368
2019-04-15 00:00:00+01:00,1.83174042582299,980.705944934156
2019-04-16 00:00:00+01:00,1.76074716743908,980.743010671909
2019-04-17 00:00:00+01:00,1.69222639249113,980.782425520101
2019-04-18 00:00:00+01:00,1.65425488215581,984.35636878025
2019-04-19 00:00:00+01:00,1.72219176050783,996.048662624932
2019-04-20 00:00:00+01:00,1.76313862067272,998.478688841959
2019-04-21 00:00:00+01:00,1.82059049581845,1004.66434979808
2019-04-22 00:00:00+01:00,2.1847475995062,1017.7073438289
2019-04-23 00:00:00+01:00,2.66391009539489,1011.99691599986
2019-04-24 00:00:00+01:00,3.27756441506958,1003.2158561981
2019-04-25 00:00:00+01:00,4.3166423619736,990.256740517034
2019-04-26 00:00:00+01:00,6.00497137134743,970.328465320717
2019-04-27 00:00:00+01:00,7.61304353635865,955.975133217331
2019-04-28 00:00:00+01:00,8.59267270420828,943.110995258011
2019-04-29 00:00:00+01:00,9.00249935400811,935.833068501904
2019-04-30 00:00:00+01:00,8.61979368056301,941.222892526775
2019-05-01 00:00:00+01:00,7.83125094379309,942.421729567072
2019-05-02 00:00:00+01:00,7.0269643578544,942.471591887327
2019-05-03 00:00:00+01:00,6.38475610112634,947.815507560995
2019-05-04 00:00:00+01:00,5.84531322270613,950.450927961114
2019-05-05 00:00:00+01:00,5.26282278384931,950.450927961114
2019-05-06 00:00:00+01:00,4.69334418367571,950.450927961114
2019-05-07 00:00:00+01:00,4.1807528791929,950.450927961115
2019-05-08 00:00:00+01:00,3.74373762555826,951.706221219969
2019-05-09 00:00:00+01:00,3.34812956078718,951.706221219969
2019-05-10 00:00:00+01:00,3.25247374896872,946.279745794711
2019-05-11 00:00:00+01:00,4.2087055354215,934.321238665603
2019-05-12 00:00:00+01:00,6.83847728291102,939.284755511078
2019-05-13 00:00:00+01:00,8.26037023135056,943.776803545378
2019-05-14 00:00:00+01:00,7.52064592866984,944.767809862354
2019-05-15 00:00:00+01:00,6.7761617498509,944.875626081642
2019-05-16 00:00:00+01:00,6.17947746200202,943.336281138791
2019-05-17 00:00:00+01:00,6.74339917302847,927.400289573625
2019-05-18 00:00:00+01:00,9.15123261720332,898.156305486818
2019-05-19 00:00:00+01:00,13.3406915701463,865.737119873625
2019-05-20 00:00:00+01:00,19.8420428563252,826.989145991812
2019-05-21 00:00:00+01:00,25.0913416757684,794.535183957774
2019-05-22 00:00:00+01:00,26.4393693265153,778.400869178679
2019-05-23 00:00:00+01:00,23.5767999781402,777.395411553051
2019-05-24 00:00:00+01:00,19.6638407856971,774.966562634478
2019-05-25 00:00:00+01:00,16.6598100039399,772.558130931175
2019-05-26 00:00:00+01:00,13.8886501653492,772.751773125688
2019-05-27 00:00:00+01:00,11.5446415468804,772.459705915954
2019-05-28 00:00:00+01:00,11.6574841356714,767.77316521861
2019-05-29 00:00:00+01:00,12.771873429205,761.05631536008
2019-05-30 00:00:00+01:00,12.0445576323906,759.028978136109
2019-05-31 00:00:00+01:00,11.6218536533285,764.756034841244
2019-06-01 00:00:00+01:00,11.390241992169,777.48181491145
2019-06-02 00:00:00+01:00,10.6823157366921,779.326168363835
2019-06-03 00:00:00+01:00,10.9009344652431,774.669913771109
2019-06-04 00:00:00+01:00,12.1660769408406,764.353166008738
2019-06-05 00:00:00+01:00,14.6230356234429,745.698469506396
2019-06-06 00:00:00+01:00,18.1701765590196,718.396264870667
2019-06-07 00:00:00+01:00,23.7801541533194,676.400821018386
2019-06-08 00:00:00+01:00,29.5602161673679,644.349132478775
2019-06-09 00:00:00+01:00,49.7265487911887,614.484555370182
2019-06-10 00:00:00+01:00,55.2384771897992,602.913151377336
2019-06-11 00:00:00+01:00,40.2818420709144,600.368960432203
2019-06-12 00:00:00+01:00,30.0729082676897,590.785391050732
2019-06-13 00:00:00+01:00,27.8823548870109,570.556655508434
2019-06-14 00:00:00+01:00,28.7444610471412,544.445398179835
2019-06-15 00:00:00+01:00,31.4731086086755,516.152539244551
2019-06-16 00:00:00+01:00,33.0581741716656,491.593376221899
2019-06-17 00:00:00+01:00,33.1125863715699,468.386010093434
2019-06-18 00:00:00+01:00,31.581888234442,454.318266056984
2019-06-19 00:00:00+01:00,28.3907323106713,443.632849563923
2019-06-20 00:00:00+01:00,26.8820353188053,426.033550863296
2019-06-21 00:00:00+01:00,28.8233302008095,409.439401545857
2019-06-22 00:00:00+01:00,36.6030860851377,400.271095742445
2019-06-23 00:00:00+01:00,35.8539569965263,393.258180501971
2019-06-24 00:00:00+01:00,29.0597013972568,386.593697321153
2019-06-25 00:00:00+01:00,25.5079469419484,381.757829321101
2019-06-26 00:00:00+01:00,23.0774575223362,376.777677150538
2019-06-27 00:00:00+01:00,21.4083464258858,374.121201514426
2019-06-28 00:00:00+01:00,20.0883840744533,373.899017401266
2019-06-29 00:00:00+01:00,18.856946631462,373.599004058778
2019-06-30 00:00:00+01:00,17.7040659539591,373.661980321701
2019-07-01 00:00:00+01:00,17.7551553206694,367.89983242872
2019-07-02 00:00:00+01:00,16.8134227936152,365.055781093387
2019-07-03 00:00:00+01:00,15.1443862419178,357.390953113664
2019-07-04 00:00:00+01:00,14.1749753967962,350.682449355413
2019-07-05 00:00:00+01:00,13.5530522267448,342.613313409114
2019-07-06 00:00:00+01:00,13.5436203128805,335.752158293565
2019-07-07 00:00:00+01:00,14.0154931797488,322.774993457737
2019-07-08 00:00:00+01:00,15.133223678598,306.040401528109
2019-07-09 00:00:00+01:00,16.8702999336121,286.582817597786
2019-07-10 00:00:00+01:00,18.3628706342841,269.251789866066
2019-07-11 00:00:00+01:00,19.0949148730129,254.068494154379
2019-07-12 00:00:00+01:00,19.2343438922107,240.863729369167
2019-07-13 00:00:00+01:00,19.0833897622054,228.240773562639
2019-07-14 00:00:00+01:00,18.1097604388099,221.212457892703
2019-07-15 00:00:00+01:00,16.3566812453689,216.001824956529
2019-07-16 00:00:00+01:00,14.5904264196317,211.430429872534
2019-07-17 00:00:00+01:00,13.0669841807452,206.918306093047
2019-07-18 00:00:00+01:00,12.5259335576856,197.623975162158
2019-07-19 00:00:00+01:00,13.0976819218852,185.576567026399
2019-07-20 00:00:00+01:00,14.0956301092911,172.654639639734
2019-07-21 00:00:00+01:00,15.0894608068097,159.998385435037
2019-07-22 00:00:00+01:00,16.0563118498635,148.757858789719
2019-07-23 00:00:00+01:00,16.8268935910098,137.883708524256
2019-07-24 00:00:00+01:00,16.9715792108633,129.229259517216
2019-07-25 00:00:00+01:00,17.0061971668766,119.196463446596
2019-07-26 00:00:00+01:00,17.3386366404876,109.044548335896
2019-07-27 00:00:00+01:00,17.7230066579625,99.3760302133804
2019-07-28 00:00:00+01:00,17.8269630675274,91.418382310779
2019-07-29 00:00:00+01:00,17.1687630045778,86.6135684339739
2019-07-30 00:00:00+01:00,15.4730645051801,84.3583700951389
2019-07-31 00:00:00+01:00,13.9027468353169,80.6617197684261
2019-08-01 00:00:00+01:00,13.0798983643176,76.6456880147373
2019-08-02 00:00:00+01:00,12.3812207208579,73.3229358278005
2019-08-03 00:00:00+01:00,11.8057457883626,70.3268043132578
2019-08-04 00:00:00+01:00,11.3669917247458,67.7180841095978
2019-08-05 00:00:00+01:00,10.8527482348132,65.705201732685
2019-08-06 00:00:00+01:00,10.408047081104,63.1739849493619
2019-08-07 00:00:00+01:00,10.0228181481168,61.1290962950354
2019-08-08 00:00:00+01:00,9.60695372897542,59.1617452420376
2019-08-09 00:00:00+01:00,9.32259667118846,57.0945271018843
2019-08-10 00:00:00+01:00,9.21996491802203,54.2871618014419
2019-08-11 00:00:00+01:00,9.15328577176126,51.6939212420979
2019-08-12 00:00:00+01:00,9.13485043369013,48.826925398461
2019-08-13 00:00:00+01:00,9.50667594056128,46.1313243221103
2019-08-14 00:00:00+01:00,10.688706843632,43.8144574287225
2019-08-15 00:00:00+01:00,11.2480121581302,42.4504276377075
2019-08-16 00:00:00+01:00,11.6761809883591,40.9489574545676
2019-08-17 00:00:00+01:00,12.1727654553479,39.406180044639
2019-08-18 00:00:00+01:00,11.9157087594908,37.4408740087425
2019-08-19 00:00:00+01:00,17.1115036463478,35.81978881974
2019-08-20 00:00:00+01:00,21.7775672971332,34.3338321892241
2019-08-21 00:00:00+01:00,20.5465884787849,33.116279065773
2019-08-22 00:00:00+01:00,18.5917484949312,32.2329656298157
2019-08-23 00:00:00+01:00,16.8720750049459,31.0688947225735
2019-08-24 00:00:00+01:00,15.1428187362494,30.1791758884718
2019-08-25 00:00:00+01:00,16.5163935157316,29.2042547887049
2019-08-26 00:00:00+01:00,17.5804363626367,28.3059282524159
2019-08-27 00:00:00+01:00,15.9923583823566,26.8087172310209
2019-08-28 00:00:00+01:00,14.9729713093932,24.8925272756952
2019-08-29 00:00:00+01:00,18.3895835675285,22.9818276574637
2019-08-30 00:00:00+01:00,20.6922624234919,21.8501705100637
2019-08-31 00:00:00+01:00,19.8767149015348,20.8598774287183
2019-09-01 00:00:00+01:00,22.3672314433612,19.5257017011301
2019-09-02 00:00:00+01:00,22.7030571852477,18.9086073072922
2019-09-03 00:00:00+01:00,19.4923212040899,18.6113084345447
2019-09-04 00:00:00+01:00,16.9657636266273,18.5296085152075
2019-09-05 00:00:00+01:00,15.5529006528632,18.6518829344109
2019-09-06 00:00:00+01:00,16.5870706421927,19.2023835838533
2019-09-07 00:00:00+01:00,16.2108782554498,19.1289914581869
2019-09-08 00:00:00+01:00,13.5320927729873,19.0265779431104
2019-09-09 00:00:00+01:00,11.9029830198813,18.0623548591381
2019-09-10 00:00:00+01:00,11.3124062478929,17.1493058092771
2019-09-11 00:00:00+01:00,12.0166802376895,16.1877272250947
2019-09-12 00:00:00+01:00,14.9158745935686,15.6472084975803
2019-09-13 00:00:00+01:00,15.5807445235498,16.222184840968
2019-09-14 00:00:00+01:00,13.6152607125776,16.6660174376808
2019-09-15 00:00:00+01:00,11.7009374572832,16.5748557954744
2019-09-16 00:00:00+01:00,10.6021394426223,16.4621624078539
2019-09-17 00:00:00+01:00,9.95623666918525,17.3604158422217
2019-09-18 00:00:00+01:00,9.49395355761866,19.3835162015362
2019-09-19 00:00:00+01:00,8.7953453781673,21.489385959845
2019-09-20 00:00:00+01:00,8.00434333287876,22.0149381690863
2019-09-21 00:00:00+01:00,7.32926246777842,26.0538501848107
