,q,s
2018-09-01 00:00:00+01:00,77.2974547345155,3.36382816865573
2018-09-02 00:00:00+01:00,65.4292869238574,3.12486737464217
2018-09-03 00:00:00+01:00,56.6630477376339,2.89299877651823
2018-09-04 00:00:00+01:00,49.751960748618,2.67465051043714
2018-09-05 00:00:00+01:00,51.1273672725079,2.40881842204713
2018-09-06 00:00:00+01:00,86.1691327849875,2.11629211687189
2018-09-07 00:00:00+01:00,235.009897337907,1.89570016566116
2018-09-08 00:00:00+01:00,323.468999302306,1.76932866449986
2018-09-09 00:00:00+01:00,361.461935309074,1.65961201410395
2018-09-10 00:00:00+01:00,421.147620311332,1.59063460724412
2018-09-11 00:00:00+01:00,490.250248720468,6.86903033472877
2018-09-12 00:00:00+01:00,507.712903091974,8.77923959573012
2018-09-13 00:00:00+01:00,471.122721385707,11.4085550306434
2018-09-14 00:00:00+01:00,440.055931583974,21.7436086239949
2018-09-15 00:00:00+01:00,363.874100501515,25.4823006018871
2018-09-16 00:00:00+01:00,354.293460661635,18.2568322343907
2018-09-17 00:00:00+01:00,334.892499824044,9.19278651957897
2018-09-18 00:00:00+01:00,279.187637900982,6.69297451994287
2018-09-19 00:00:00+01:00,301.011344391372,8.52119107158422
2018-09-20 00:00:00+01:00,358.022700552855,9.93951231894368
2018-09-21 00:00:00+01:00,513.162791962246,86.2036136359794
2018-09-22 00:00:00+01:00,540.316907791393,99.1697513382175
2018-09-23 00:00:00+01:00,386.278813250727,105.818788529352
2018-09-24 00:00:00+01:00,260.976426476478,305.569976378427
2018-09-25 00:00:00+01:00,297.355130988885,262.649450573313
2018-09-26 00:00:00+01:00,374.509886025518,180.323778323034
2018-09-27 00:00:00+01:00,419.407892634578,218.566530772459
2018-09-28 00:00:00+01:00,360.68970098404,300.004310840834
2018-09-29 00:00:00+01:00,305.870014980802,317.79940493857
2018-09-30 00:00:00+01:00,266.458507632025,352.235784014153
2018-10-01 00:00:00+01:00,200.868436269246,489.834224977446
2018-10-02 00:00:00+01:00,162.875507803322,512.954370953524
2018-10-03 00:00:00+01:00,138.522139271688,571.480516875695
2018-10-04 00:00:00+01:00,161.740343305313,529.003753583489
2018-10-05 00:00:00+01:00,175.523431677399,534.223027733155
2018-10-06 00:00:00+01:00,136.147361775806,882.337456356206
2018-10-07 00:00:00+01:00,123.296024531664,811.931117519648
2018-10-08 00:00:00+01:00,180.193549566201,579.892429088142
2018-10-09 00:00:00+01:00,340.210042674881,461.105654896631
2018-10-10 00:00:00+01:00,337.807744127143,383.01573189398
2018-10-11 00:00:00+01:00,243.478016848712,311.815226248012
2018-10-12 00:00:00+01:00,282.3136918779,236.234696437837
2018-10-13 00:00:00+01:00,456.85914592153,167.491362136545
2018-10-14 00:00:00+01:00,506.300644531288,153.859223387051
2018-10-15 00:00:00+01:00,374.715008021323,143.93871564165
2018-10-16 00:00:00+01:00,257.100031547518,123.854900026308
2018-10-17 00:00:00+01:00,202.249694600376,85.7127924619836
2018-10-18 00:00:00+01:00,165.959623721335,93.5547998236927
2018-10-19 00:00:00+01:00,126.345002159751,101.465772086852
2018-10-20 00:00:00+01:00,110.237489173839,74.0783703951823
2018-10-21 00:00:00+01:00,151.421047332061,725.536458190431
2018-10-22 00:00:00+01:00,248.314682932072,753.84762528788
2018-10-23 00:00:00+01:00,243.98763769197,845.306261309442
2018-10-24 00:00:00+01:00,173.761745117877,827.555019251044
2018-10-25 00:00:00+01:00,135.397458721303,830.06100848983
2018-10-26 00:00:00+01:00,107.35298366642,831.060597709321
2018-10-27 00:00:00+01:00,84.5394045718398,833.931295330889
2018-10-28 00:00:00+01:00,70.0374943227369,877.541231378129
2018-10-29 00:00:00+01:00,59.2178450659655,1044.98543060605
2018-10-30 00:00:00+01:00,53.6734679714925,1021.80027379287
2018-10-31 00:00:00+01:00,55.1938212221092,1103.1275008343
2018-11-01 00:00:00+01:00,72.6991477623372,1122.30884030886
2018-11-02 00:00:00+01:00,86.7563807942388,1159.1327495901
2018-11-03 00:00:00+01:00,79.8637909931666,1072.1239087181
2018-11-04 00:00:00+01:00,82.2167121886693,1019.13284133199
2018-11-05 00:00:00+01:00,83.8333964977835,941.804105051946
2018-11-06 00:00:00+01:00,80.9064200892112,860.961436710961
2018-11-07 00:00:00+01:00,83.6764186533168,788.398061262287
2018-11-08 00:00:00+01:00,94.7698108242872,755.400072991406
2018-11-09 00:00:00+01:00,100.246718008115,740.410165367481
2018-11-10 00:00:00+01:00,149.713783926839,649.948498341547
2018-11-11 00:00:00+01:00,257.931419473549,623.17117259683
2018-11-12 00:00:00+01:00,297.502054302848,640.807675262533
2018-11-13 00:00:00+01:00,268.488014125818,638.223000079541
