,q,s
2018-09-01 00:00:00+01:00,27.3255836446945,0.02440442172443
2018-09-02 00:00:00+01:00,26.7897031682335,3.25384281930899e-07
2018-09-03 00:00:00+01:00,26.2844706413878,3.25384281930899e-07
2018-09-04 00:00:00+01:00,25.6464663221729,3.25384281930899e-07
2018-09-05 00:00:00+01:00,24.8768507381126,3.25384281930899e-07
2018-09-06 00:00:00+01:00,23.8992747441483,3.25384281930899e-07
2018-09-07 00:00:00+01:00,22.9583072743805,3.25384281930899e-07
2018-09-08 00:00:00+01:00,22.0548309690121,3.25384281930899e-07
2018-09-09 00:00:00+01:00,21.1806553031323,3.25384281930899e-07
2018-09-10 00:00:00+01:00,20.3372839344486,3.25384281930899e-07
2018-09-11 00:00:00+01:00,19.7828924203486,3.25384281930899e-07
2018-09-12 00:00:00+01:00,19.4916855840649,3.25384281930899e-07
2018-09-13 00:00:00+01:00,19.0412569776181,3.25384281930899e-07
2018-09-14 00:00:00+01:00,19.1449807123993,3.25384281930899e-07
2018-09-15 00:00:00+01:00,19.7077589206277,3.25384281930899e-07
2018-09-16 00:00:00+01:00,20.3302734576562,3.25384281930899e-07
2018-09-17 00:00:00+01:00,20.3413424718633,3.25384281930899e-07
2018-09-18 00:00:00+01:00,19.5447122421195,3.25384281930899e-07
2018-09-19 00:00:00+01:00,19.5828546969985,3.25384281930899e-07
2018-09-20 00:00:00+01:00,20.8170560969082,3.25384281930899e-07
2018-09-21 00:00:00+01:00,21.5193883216756,3.25384281930899e-07
2018-09-22 00:00:00+01:00,22.6440166279058,3.25384281930899e-07
2018-09-23 00:00:00+01:00,24.8440946475089,3.25384281930899e-07
2018-09-24 00:00:00+01:00,25.7601844668458,4.0151195384188
2018-09-25 00:00:00+01:00,25.6335478295935,7.87971678963868
2018-09-26 00:00:00+01:00,25.3646908808364,10.5233707406544
2018-09-27 00:00:00+01:00,24.8281855886614,11.8221370473429
2018-09-28 00:00:00+01:00,25.0980287431671,10.9558389407832
2018-09-29 00:00:00+01:00,24.2147289776825,10.8668711944524
2018-09-30 00:00:00+01:00,23.440808608545,10.8797703800551
2018-10-01 00:00:00+01:00,22.6006618161986,10.6556413931411
2018-10-02 00:00:00+01:00,21.8361849478761,10.6776219369573
2018-10-03 00:00:00+01:00,21.3291003830971,13.3664851200536
2018-10-04 00:00:00+01:00,20.8411618990245,13.3379688869874
2018-10-05 00:00:00+01:00,20.124075866735,14.9955457225114
2018-10-06 00:00:00+01:00,19.4056839694779,17.9885647307788
2018-10-07 00:00:00+01:00,18.7025954014134,18.7482581988329
2018-10-08 00:00:00+01:00,18.1764982939538,19.0811920615318
2018-10-09 00:00:00+01:00,18.4299612737408,20.3740951803958
2018-10-10 00:00:00+01:00,18.2124780724273,21.0656992199783
2018-10-11 00:00:00+01:00,17.5933139943969,21.0656992199783
2018-10-12 00:00:00+01:00,16.9319816043111,21.1480713283444
2018-10-13 00:00:00+01:00,17.6399785944131,16.7754822149357
2018-10-14 00:00:00+01:00,24.6036196774734,7.06666870798097
2018-10-15 00:00:00+01:00,39.1686751091965,1.83283028408773
2018-10-16 00:00:00+01:00,43.1372778290774,2.3856271229536
2018-10-17 00:00:00+01:00,39.3643750150958,2.37322309358714
2018-10-18 00:00:00+01:00,39.3412397696006,1.96478814554726
2018-10-19 00:00:00+01:00,38.5357712408316,1.98010299273189
2018-10-20 00:00:00+01:00,34.5695746978692,3.14015072418014
2018-10-21 00:00:00+01:00,32.9642151974479,3.6785256855898
2018-10-22 00:00:00+01:00,31.4545311078589,5.15122212127418
2018-10-23 00:00:00+01:00,29.0196811164705,4.46050421734752
2018-10-24 00:00:00+01:00,28.1409504896214,4.6044054979676
2018-10-25 00:00:00+01:00,27.0801595996336,4.71233145843266
2018-10-26 00:00:00+01:00,26.0586841515757,4.82288975939687
2018-10-27 00:00:00+01:00,25.090503151787,6.25009691729848
2018-10-28 00:00:00+01:00,24.1558868339989,6.25009691729848
2018-10-29 00:00:00+01:00,23.2413877700964,6.25009691729848
2018-10-30 00:00:00+01:00,22.3750996416986,7.47325780256917
2018-10-31 00:00:00+01:00,21.5838615254777,11.3097744282363
2018-11-01 00:00:00+01:00,21.2379435223648,11.3852305457887
2018-11-02 00:00:00+01:00,21.5368214102499,10.9115330158282
2018-11-03 00:00:00+01:00,21.7475497787,10.603035295385
2018-11-04 00:00:00+01:00,22.0242850113962,11.5307959610808
2018-11-05 00:00:00+01:00,24.2378721923295,6.82000508247721
2018-11-06 00:00:00+01:00,26.3074646319702,6.27470288022618
2018-11-07 00:00:00+01:00,25.8028134010432,6.27470288022618
2018-11-08 00:00:00+01:00,24.8289508592913,6.27470288022618
2018-11-09 00:00:00+01:00,23.8914815775267,6.27470288022618
2018-11-10 00:00:00+01:00,22.9890396240359,6.27470288022618
2018-11-11 00:00:00+01:00,22.1323480776453,6.35749446172547
2018-11-12 00:00:00+01:00,21.6052251066375,8.41153217624363
2018-11-13 00:00:00+01:00,21.7211541201473,6.99470322316526
2018-11-14 00:00:00+01:00,21.6406452045648,7.87075660913645
2018-11-15 00:00:00+01:00,21.3756597523296,7.30260093901731
2018-11-16 00:00:00+01:00,22.4605023414759,5.9950405637786
2018-11-17 00:00:00+01:00,23.0299661265202,6.15931631021889
2018-11-18 00:00:00+01:00,22.4415837159558,6.1593163102189
2018-11-19 00:00:00+01:00,21.7602150158971,7.29711998864489
2018-11-20 00:00:00+01:00,21.0999415354595,8.23387425081891
2018-11-21 00:00:00+01:00,20.5536446861477,8.79570342024055
