,q,s
2018-09-01 00:00:00+01:00,123.635915176084,1.92426350120468e-08
2018-09-02 00:00:00+01:00,111.950137514642,1.92426350120468e-08
2018-09-03 00:00:00+01:00,102.94514757122,1.92426350120468e-08
2018-09-04 00:00:00+01:00,94.558334450273,1.92426350120468e-08
2018-09-05 00:00:00+01:00,85.9167553258589,1.92426350120468e-08
2018-09-06 00:00:00+01:00,79.0453041669923,1.92426350120468e-08
2018-09-07 00:00:00+01:00,71.7635622251132,1.92426350120468e-08
2018-09-08 00:00:00+01:00,64.0442340649857,1.92426350120468e-08
2018-09-09 00:00:00+01:00,57.9322249177406,1.92426350120468e-08
2018-09-10 00:00:00+01:00,58.9124898823785,3.19565787085529e-07
2018-09-11 00:00:00+01:00,62.2875494746714,3.19565787085529e-07
2018-09-12 00:00:00+01:00,69.0313723674375,3.19565787085529e-07
2018-09-13 00:00:00+01:00,83.1137948206153,3.19565787085529e-07
2018-09-14 00:00:00+01:00,94.7362816195863,3.19565787085529e-07
2018-09-15 00:00:00+01:00,104.994948559325,3.19565787085529e-07
2018-09-16 00:00:00+01:00,106.301910528615,0.113711339424568
2018-09-17 00:00:00+01:00,105.47702481746,0.837889177121644
2018-09-18 00:00:00+01:00,114.912815655039,3.19565787085529e-07
2018-09-19 00:00:00+01:00,138.432720304289,3.19565787085529e-07
2018-09-20 00:00:00+01:00,170.082840107007,3.19565787085529e-07
2018-09-21 00:00:00+01:00,194.524090166969,3.19565787085529e-07
2018-09-22 00:00:00+01:00,235.12952598961,3.19565787085529e-07
2018-09-23 00:00:00+01:00,269.934310077515,2.62066429106206
2018-09-24 00:00:00+01:00,251.695062623613,5.27550559962619
2018-09-25 00:00:00+01:00,267.878576650433,7.83357027638569
2018-09-26 00:00:00+01:00,312.175055698126,11.4747345991359
2018-09-27 00:00:00+01:00,295.030197702328,8.26851356207618
2018-09-28 00:00:00+01:00,242.220376309675,10.1983883608759
2018-09-29 00:00:00+01:00,209.389773166778,27.4808222122321
2018-09-30 00:00:00+01:00,190.935400129655,29.5408633142361
2018-10-01 00:00:00+01:00,169.733346961696,34.0439045114355
2018-10-02 00:00:00+01:00,151.750507289012,34.8442460490011
2018-10-03 00:00:00+01:00,137.30461310741,34.9514613156011
2018-10-04 00:00:00+01:00,127.437924959811,45.0430162080474
2018-10-05 00:00:00+01:00,133.381025959115,62.0342129462849
2018-10-06 00:00:00+01:00,134.627871560808,62.5524150002659
2018-10-07 00:00:00+01:00,121.708478208008,62.7668455334658
2018-10-08 00:00:00+01:00,123.518774790881,77.0366305822471
2018-10-09 00:00:00+01:00,144.033821532435,79.745357031135
2018-10-10 00:00:00+01:00,178.185601327303,71.6913779831069
2018-10-11 00:00:00+01:00,220.912709858127,61.2585848476901
2018-10-12 00:00:00+01:00,257.422861122632,51.527729809898
2018-10-13 00:00:00+01:00,340.647540857749,37.2411603806477
2018-10-14 00:00:00+01:00,440.554673000202,25.1924600948116
2018-10-15 00:00:00+01:00,430.832318899401,25.3753441553835
2018-10-16 00:00:00+01:00,357.374597552714,25.6374417223005
2018-10-17 00:00:00+01:00,302.689254012672,30.6633309210181
2018-10-18 00:00:00+01:00,269.342418388418,34.8827241695988
2018-10-19 00:00:00+01:00,234.564352462872,36.0251700907225
2018-10-20 00:00:00+01:00,205.290342241834,42.4010032043818
2018-10-21 00:00:00+01:00,191.783032492076,56.0165310810032
2018-10-22 00:00:00+01:00,172.987768515311,64.6904468445474
2018-10-23 00:00:00+01:00,155.835335839255,70.0512101745466
2018-10-24 00:00:00+01:00,146.296141972968,81.9807990009364
2018-10-25 00:00:00+01:00,136.403501875894,82.5168753339363
2018-10-26 00:00:00+01:00,123.396514571222,82.9457364003362
2018-10-27 00:00:00+01:00,111.582023279546,83.2673822001361
2018-10-28 00:00:00+01:00,100.821023555611,83.3745974667361
2018-10-29 00:00:00+01:00,91.0670143557764,83.5890279999361
2018-10-30 00:00:00+01:00,84.8665510846346,94.7394157263346
2018-10-31 00:00:00+01:00,86.3058165471111,102.138928674979
2018-11-01 00:00:00+01:00,88.6002757711702,101.08130365046
2018-11-02 00:00:00+01:00,90.6718539242655,107.017495500796
2018-11-03 00:00:00+01:00,89.314624407676,107.535697554777
2018-11-04 00:00:00+01:00,82.2021336950604,107.548174562669
2018-11-05 00:00:00+01:00,76.2304588928983,108.047415177462
2018-11-06 00:00:00+01:00,69.4216264322448,108.154630444062
2018-11-07 00:00:00+01:00,63.2939108241117,108.069601916177
2018-11-08 00:00:00+01:00,61.8338974813308,106.821603963685
2018-11-09 00:00:00+01:00,66.0978877217349,108.599860063923
2018-11-10 00:00:00+01:00,77.137296551357,109.477963994062
2018-11-11 00:00:00+01:00,100.979402589855,110.59337812997
2018-11-12 00:00:00+01:00,117.329314837146,118.337162732256
2018-11-13 00:00:00+01:00,113.137334977274,118.751724375441
2018-11-14 00:00:00+01:00,104.992516057622,129.760692600405
2018-11-15 00:00:00+01:00,119.467857838158,128.55965241488
2018-11-16 00:00:00+01:00,152.541295245555,125.004256427456
2018-11-17 00:00:00+01:00,158.745991141048,124.713880169396
2018-11-18 00:00:00+01:00,144.496662966541,124.821095435996
2018-11-19 00:00:00+01:00,130.663822804076,125.142741235796
2018-11-20 00:00:00+01:00,118.169388446347,125.357171768995
2018-11-21 00:00:00+01:00,106.817926223123,125.464387035596
2018-11-22 00:00:00+01:00,96.5516200365986,125.678817568795
2018-11-23 00:00:00+01:00,87.9924255295553,127.470292127114
2018-11-24 00:00:00+01:00,80.2364982144889,127.778181282852
