,q,s
2018-09-01 00:00:00+01:00,9.46304163535768,0.0
2018-09-02 00:00:00+01:00,8.16648668588047,0.0
2018-09-03 00:00:00+01:00,8.97885962841926,0.0
2018-09-04 00:00:00+01:00,10.9247394326054,0.0
2018-09-05 00:00:00+01:00,10.7993806381039,0.0
2018-09-06 00:00:00+01:00,9.30666861907865,0.0
2018-09-07 00:00:00+01:00,7.99804996685113,0.0
2018-09-08 00:00:00+01:00,6.92236508245454,0.0
2018-09-09 00:00:00+01:00,6.42545636736835,0.0
2018-09-10 00:00:00+01:00,6.28947470518339,0.0
2018-09-11 00:00:00+01:00,7.7856906578115,0.0
2018-09-12 00:00:00+01:00,23.1957726516469,0.0
2018-09-13 00:00:00+01:00,36.5089644579358,0.0
2018-09-14 00:00:00+01:00,29.1195272820547,0.0
2018-09-15 00:00:00+01:00,31.3210431733652,0.0
2018-09-16 00:00:00+01:00,31.6766898599532,0.0
2018-09-17 00:00:00+01:00,26.3502937433092,0.0
2018-09-18 00:00:00+01:00,23.423592419623,0.0
2018-09-19 00:00:00+01:00,20.9876501005773,0.0
2018-09-20 00:00:00+01:00,18.0255768083273,0.0
2018-09-21 00:00:00+01:00,27.4991352032464,0.0
2018-09-22 00:00:00+01:00,85.98489538082,3.90985382742809
2018-09-23 00:00:00+01:00,113.838005985852,33.5584682991043
2018-09-24 00:00:00+01:00,86.383252224798,40.8115876248554
2018-09-25 00:00:00+01:00,87.6067058143324,34.6035999412005
2018-09-26 00:00:00+01:00,134.739171421089,41.5486893223184
2018-09-27 00:00:00+01:00,151.875697793441,24.2112519698815
2018-09-28 00:00:00+01:00,118.004822726919,33.3330085915111
2018-09-29 00:00:00+01:00,106.751284089059,28.0438238427417
2018-09-30 00:00:00+01:00,123.344555961938,26.8080413536054
2018-10-01 00:00:00+01:00,101.375153940339,27.1000476083808
2018-10-02 00:00:00+01:00,65.9072054302622,31.6710372991283
2018-10-03 00:00:00+01:00,46.4910775944894,41.0261159686248
2018-10-04 00:00:00+01:00,50.5127020244328,46.0896657876971
2018-10-05 00:00:00+01:00,56.6288373456395,43.5689957873736
2018-10-06 00:00:00+01:00,51.6277640608211,45.273655294344
2018-10-07 00:00:00+01:00,41.6349159823368,48.0086505857811
2018-10-08 00:00:00+01:00,38.7215231955731,43.1403197159373
2018-10-09 00:00:00+01:00,59.1925053189129,39.9619181283378
2018-10-10 00:00:00+01:00,67.2865223288317,33.6602988235619
2018-10-11 00:00:00+01:00,63.9104812263258,22.5981360298637
2018-10-12 00:00:00+01:00,62.6943700700534,14.8469831802895
2018-10-13 00:00:00+01:00,56.2627816574973,8.88068757406284
2018-10-14 00:00:00+01:00,83.3575319126475,4.69124777848754
2018-10-15 00:00:00+01:00,85.1369005293075,4.77398474804487
2018-10-16 00:00:00+01:00,55.3577196278527,4.65563695361413
2018-10-17 00:00:00+01:00,43.5508671154491,3.45429664742986
2018-10-18 00:00:00+01:00,38.7508198088321,4.63504020783605
2018-10-19 00:00:00+01:00,30.6753585946343,3.77854656959921
2018-10-20 00:00:00+01:00,30.13170574029,3.64160224280291
2018-10-21 00:00:00+01:00,61.8053983915956,3.37093383627612
2018-10-22 00:00:00+01:00,75.5106538658137,25.8878488839664
2018-10-23 00:00:00+01:00,56.2888346390302,49.6956972035361
2018-10-24 00:00:00+01:00,39.3934428002293,74.9500074132833
2018-10-25 00:00:00+01:00,28.2060567483344,90.8447927729274
2018-10-26 00:00:00+01:00,22.9238530877777,92.3478560671771
2018-10-27 00:00:00+01:00,19.4035865403155,93.0200543358877
2018-10-28 00:00:00+01:00,16.4062899754708,93.6414178645921
2018-10-29 00:00:00+01:00,13.8705895581304,94.1039985847863
2018-10-30 00:00:00+01:00,11.7210365318228,94.4101174193131
2018-10-31 00:00:00+01:00,11.1582850876605,93.3764677281711
2018-11-01 00:00:00+01:00,13.6858024886743,89.5373838286892
2018-11-02 00:00:00+01:00,19.4066620934997,89.127724772013
2018-11-03 00:00:00+01:00,23.0503769939341,90.6887115401275
2018-11-04 00:00:00+01:00,27.3938538622154,80.0860769718207
2018-11-05 00:00:00+01:00,39.6791741152835,69.9973681193423
2018-11-06 00:00:00+01:00,38.2369679991776,67.5759889023949
2018-11-07 00:00:00+01:00,27.9263382176404,67.1555168886432
2018-11-08 00:00:00+01:00,23.616236533274,65.3770415952963
2018-11-09 00:00:00+01:00,21.2824316201411,65.0887004972128
2018-11-10 00:00:00+01:00,19.4655104116235,63.4310532823897
2018-11-11 00:00:00+01:00,20.167612455499,58.4339274152833
2018-11-12 00:00:00+01:00,25.9843506625939,51.9410450054967
2018-11-13 00:00:00+01:00,27.7521154676216,50.8785334655248
2018-11-14 00:00:00+01:00,23.9299177298425,49.504424008794
2018-11-15 00:00:00+01:00,27.8826664154268,40.2360795251871
2018-11-16 00:00:00+01:00,38.1181436883578,33.9829784407281
2018-11-17 00:00:00+01:00,34.2016253142046,32.8674223939212
2018-11-18 00:00:00+01:00,24.6881840444083,32.9689028347619
2018-11-19 00:00:00+01:00,20.7184714876959,32.9689028347618
2018-11-20 00:00:00+01:00,17.5010772021455,33.6513217158272
2018-11-21 00:00:00+01:00,14.7986492422662,34.0721466924842
2018-11-22 00:00:00+01:00,12.495621109783,34.0721466924842
2018-11-23 00:00:00+01:00,10.5637641565327,34.7461266920521
2018-11-24 00:00:00+01:00,8.93274812864663,34.7986310325662
2018-11-25 00:00:00+01:00,7.54569668321286,35.0807045821652
2018-11-26 00:00:00+01:00,6.63988732929179,37.8103801064264
