,q,s
2018-09-01 00:00:00+01:00,5.27820420891116,2.65486066958361e-07
2018-09-02 00:00:00+01:00,3.85432887290923,2.65486066958361e-07
2018-09-03 00:00:00+01:00,2.84966351990075,2.65486066958361e-07
2018-09-04 00:00:00+01:00,2.25953723982704,2.65486066958361e-07
2018-09-05 00:00:00+01:00,2.12453251233249,2.65486066958361e-07
2018-09-06 00:00:00+01:00,2.01583047152321,2.65486066958361e-07
2018-09-07 00:00:00+01:00,1.90907143416727,2.65486066958361e-07
2018-09-08 00:00:00+01:00,1.92399524656955,2.65486066958361e-07
2018-09-09 00:00:00+01:00,1.93236313569361,2.65486066958361e-07
2018-09-10 00:00:00+01:00,3.33612688441078,2.80606188587644e-10
2018-09-11 00:00:00+01:00,5.66597674833323,2.80606188587644e-10
2018-09-12 00:00:00+01:00,6.30668415836787,2.80606188587644e-10
2018-09-13 00:00:00+01:00,6.29686970946548,2.80606188587644e-10
2018-09-14 00:00:00+01:00,8.98248032761262,2.80606188587644e-10
2018-09-15 00:00:00+01:00,12.5063114426708,2.80606188587644e-10
2018-09-16 00:00:00+01:00,12.3214526886104,2.80606188587644e-10
2018-09-17 00:00:00+01:00,10.3203652113409,2.80606188587644e-10
2018-09-18 00:00:00+01:00,9.16613080762857,2.80606188587644e-10
2018-09-19 00:00:00+01:00,7.94695122608921,2.80606188587644e-10
2018-09-20 00:00:00+01:00,6.15015965295342,2.80606188587644e-10
2018-09-21 00:00:00+01:00,9.99226702489543,2.80606188587644e-10
2018-09-22 00:00:00+01:00,21.225634607894,2.80606188587644e-10
2018-09-23 00:00:00+01:00,24.705143442528,2.80606188587644e-10
2018-09-24 00:00:00+01:00,20.7598138430755,5.76249445333441
2018-09-25 00:00:00+01:00,28.8130250082763,0.0
2018-09-26 00:00:00+01:00,36.1088621845948,0.0
2018-09-27 00:00:00+01:00,32.6807705599945,1.3132516904599
2018-09-28 00:00:00+01:00,23.5682173829439,11.180393500023
2018-09-29 00:00:00+01:00,21.6890121412295,1.54933499029924
2018-09-30 00:00:00+01:00,19.8852369128442,0.149946522915809
2018-10-01 00:00:00+01:00,14.5150376061546,1.35645913707168
2018-10-02 00:00:00+01:00,10.1432961842711,6.50688515580288
2018-10-03 00:00:00+01:00,7.97992910284909,9.25326296058365
2018-10-04 00:00:00+01:00,11.2868880001855,1.82478342748606
2018-10-05 00:00:00+01:00,17.0340387323584,0.0
2018-10-06 00:00:00+01:00,13.9931962446726,1.55997080326719
2018-10-07 00:00:00+01:00,9.84307771770375,3.23485723424958
2018-10-08 00:00:00+01:00,9.39951800532854,0.0
2018-10-09 00:00:00+01:00,9.67163112774475,0.0
2018-10-10 00:00:00+01:00,8.78908466456994,0.0
2018-10-11 00:00:00+01:00,6.63707825568487,0.0
2018-10-12 00:00:00+01:00,5.18002032798898,0.0
2018-10-13 00:00:00+01:00,4.86874387186315,0.0
2018-10-14 00:00:00+01:00,4.78652280748988,0.0
2018-10-15 00:00:00+01:00,4.01886114359733,0.0
2018-10-16 00:00:00+01:00,3.0923698450047,0.0
2018-10-17 00:00:00+01:00,3.08199281510249,0.0
2018-10-18 00:00:00+01:00,3.7243276492896,0.0
2018-10-19 00:00:00+01:00,4.06586761428969,0.0
2018-10-20 00:00:00+01:00,4.38488203822569,17.7773470177196
2018-10-21 00:00:00+01:00,4.46894046891652,33.374291693369
2018-10-22 00:00:00+01:00,4.11120325768555,52.7252323239621
2018-10-23 00:00:00+01:00,3.57194617737189,61.4490170344755
2018-10-24 00:00:00+01:00,2.91436759798329,66.8419021282474
2018-10-25 00:00:00+01:00,2.35046821855913,69.3797304076694
2018-10-26 00:00:00+01:00,2.16991020180789,69.6969589425971
2018-10-27 00:00:00+01:00,2.06640075915513,70.0141874775249
2018-10-28 00:00:00+01:00,1.96733097140466,70.1728017449888
2018-10-29 00:00:00+01:00,1.87375937981837,70.6486445473804
2018-10-30 00:00:00+01:00,1.86435706392068,91.5857278526124
2018-10-31 00:00:00+01:00,1.94088519690339,110.623030690047
2018-11-01 00:00:00+01:00,2.01357143067968,111.341526359871
2018-11-02 00:00:00+01:00,2.44594505245576,141.349847201141
2018-11-03 00:00:00+01:00,2.88170337714791,142.275377299086
2018-11-04 00:00:00+01:00,2.68071426472967,139.530134601586
2018-11-05 00:00:00+01:00,2.45975341413792,139.68874886905
2018-11-06 00:00:00+01:00,2.18182526819487,140.005977403977
2018-11-07 00:00:00+01:00,2.18094308479689,137.914774073548
2018-11-08 00:00:00+01:00,3.68238506880542,129.146141561086
2018-11-09 00:00:00+01:00,5.01920683524645,129.686124925731
2018-11-10 00:00:00+01:00,11.2886623592412,117.937615901099
2018-11-11 00:00:00+01:00,29.4346918698407,100.610076728429
2018-11-12 00:00:00+01:00,38.2247483992729,86.3682100945595
2018-11-13 00:00:00+01:00,29.6779176052359,87.3009915469177
2018-11-14 00:00:00+01:00,18.0396089467054,87.6182200818454
2018-11-15 00:00:00+01:00,11.3052713697369,88.6063502790513
2018-11-16 00:00:00+01:00,10.0442604323501,78.6215517705054
2018-11-17 00:00:00+01:00,10.1578279359251,73.1831043811133
2018-11-18 00:00:00+01:00,8.36024247123328,73.3417186485771
2018-11-19 00:00:00+01:00,6.19955607330529,73.5003329160409
2018-11-20 00:00:00+01:00,4.5988864733157,73.6589471835048
2018-11-21 00:00:00+01:00,3.41308590050342,73.8175614509687
2018-11-22 00:00:00+01:00,2.54497530422856,74.2934042533603
2018-11-23 00:00:00+01:00,2.20115033764272,75.5623183930714
