,q,s
2018-09-01 00:00:00+01:00,75.0794221369474,0.0
2018-09-02 00:00:00+01:00,62.3957710986858,0.0
2018-09-03 00:00:00+01:00,54.2069020566964,0.0
2018-09-04 00:00:00+01:00,48.3536590557713,0.0
2018-09-05 00:00:00+01:00,42.4748679111734,0.0
2018-09-06 00:00:00+01:00,36.033685381731,0.0
2018-09-07 00:00:00+01:00,29.0071291374655,0.0
2018-09-08 00:00:00+01:00,25.504697332752,0.0
2018-09-09 00:00:00+01:00,22.1495893655797,0.0
2018-09-10 00:00:00+01:00,25.3244123005878,0.0
2018-09-11 00:00:00+01:00,33.2794179401316,0.0
2018-09-12 00:00:00+01:00,38.974406628722,0.0
2018-09-13 00:00:00+01:00,39.5128443013434,0.0
2018-09-14 00:00:00+01:00,52.7322304094141,0.0
2018-09-15 00:00:00+01:00,77.3389223744299,0.0
2018-09-16 00:00:00+01:00,88.8081687895758,0.0
2018-09-17 00:00:00+01:00,86.6378968200485,0.0
2018-09-18 00:00:00+01:00,86.2535594872086,0.0
2018-09-19 00:00:00+01:00,81.9388080411573,0.0
2018-09-20 00:00:00+01:00,70.2682622508116,0.0
2018-09-21 00:00:00+01:00,84.1839305660895,0.0
2018-09-22 00:00:00+01:00,173.343379246589,0.0
2018-09-23 00:00:00+01:00,281.516072069633,2.44532005193192
2018-09-24 00:00:00+01:00,298.025500867211,4.00143281225224
2018-09-25 00:00:00+01:00,421.254826169972,3.1589560317543
2018-09-26 00:00:00+01:00,563.343564698376,3.06136000954672
2018-09-27 00:00:00+01:00,551.857606188629,4.26606784763314
2018-09-28 00:00:00+01:00,465.233211025059,6.13049710328003
2018-09-29 00:00:00+01:00,406.903192971175,5.26958211043613
2018-09-30 00:00:00+01:00,362.552737320731,5.12742169452647
2018-10-01 00:00:00+01:00,287.376809145753,5.61504165369566
2018-10-02 00:00:00+01:00,215.283875853952,6.04529455884494
2018-10-03 00:00:00+01:00,166.040994049205,6.61896509904398
2018-10-04 00:00:00+01:00,175.883975875234,7.5974691530625
2018-10-05 00:00:00+01:00,223.663516710266,7.12163545957393
2018-10-06 00:00:00+01:00,215.598840980582,8.26723850386831
2018-10-07 00:00:00+01:00,170.787524013407,8.15315699738017
2018-10-08 00:00:00+01:00,145.724879678601,7.83065474946506
2018-10-09 00:00:00+01:00,146.223557949007,6.97546403432199
2018-10-10 00:00:00+01:00,134.090268338612,5.80832256326429
2018-10-11 00:00:00+01:00,115.530403897151,4.04579642877858
