,q,s
2018-09-01 00:00:00+01:00,16.9349548672854,0.0
2018-09-02 00:00:00+01:00,14.0380575825725,0.0
2018-09-03 00:00:00+01:00,12.5727733960116,0.0
2018-09-04 00:00:00+01:00,11.7783858381017,0.0
2018-09-05 00:00:00+01:00,10.2115960165621,0.0
2018-09-06 00:00:00+01:00,8.41673863990468,0.0
2018-09-07 00:00:00+01:00,6.93149619055473,0.0
2018-09-08 00:00:00+01:00,6.36114116935374,0.0
2018-09-09 00:00:00+01:00,6.8512270579614,0.0
2018-09-10 00:00:00+01:00,8.0617245191242,0.0
2018-09-11 00:00:00+01:00,8.66412034854697,0.0
2018-09-12 00:00:00+01:00,9.76390689678766,0.0
2018-09-13 00:00:00+01:00,9.86276208250394,0.0
2018-09-14 00:00:00+01:00,9.49375282169474,0.0
2018-09-15 00:00:00+01:00,9.16282536696637,0.0
2018-09-16 00:00:00+01:00,10.1620235778934,0.0
2018-09-17 00:00:00+01:00,10.977564129667,0.0
2018-09-18 00:00:00+01:00,10.1605252517962,0.0
2018-09-19 00:00:00+01:00,9.05848863132271,0.0
2018-09-20 00:00:00+01:00,7.57003033822247,0.0
2018-09-21 00:00:00+01:00,9.90645197311651,0.0
2018-09-22 00:00:00+01:00,13.0540322355347,0.0
2018-09-23 00:00:00+01:00,15.6235812909415,2.53718546957989
2018-09-24 00:00:00+01:00,17.8146749011276,10.5748447465381
2018-09-25 00:00:00+01:00,21.0633454225479,6.75378053288491
2018-09-26 00:00:00+01:00,40.3532485929552,5.94710414988127
2018-09-27 00:00:00+01:00,48.7912792922266,4.43666265959293
2018-09-28 00:00:00+01:00,46.9500669636432,13.3997526296301
2018-09-29 00:00:00+01:00,44.2644676871125,11.5957143546113
2018-09-30 00:00:00+01:00,44.8207891026216,8.07475603292594
2018-10-01 00:00:00+01:00,34.4827108399463,9.02015275788799
2018-10-02 00:00:00+01:00,25.7390377324207,9.50533650784207
2018-10-03 00:00:00+01:00,22.6158646936834,12.0626009825436
2018-10-04 00:00:00+01:00,21.6700927340548,14.774304195056
2018-10-05 00:00:00+01:00,21.2129053578122,11.5548131716194
2018-10-06 00:00:00+01:00,20.6713304750168,11.8785781361518
2018-10-07 00:00:00+01:00,19.089067960294,14.5863448827672
2018-10-08 00:00:00+01:00,18.0626588317876,12.5106154120939
2018-10-09 00:00:00+01:00,18.8740508482499,10.9745963731922
2018-10-10 00:00:00+01:00,19.1286460408837,9.46331196223665
2018-10-11 00:00:00+01:00,18.078806658436,6.05307082333863
2018-10-12 00:00:00+01:00,17.2905521543483,3.81591447802259
2018-10-13 00:00:00+01:00,15.8981200629336,2.21922862749079
2018-10-14 00:00:00+01:00,17.0575719043028,0.478413048248325
2018-10-15 00:00:00+01:00,17.4833234374797,0.415487734228709
2018-10-16 00:00:00+01:00,15.2110335649231,0.418005817901407
2018-10-17 00:00:00+01:00,12.8250393927046,0.311293087482682
2018-10-18 00:00:00+01:00,11.9806072327641,0.542703780244179
2018-10-19 00:00:00+01:00,11.1126226057836,0.564867617984708
2018-10-20 00:00:00+01:00,11.5976517042195,1.00703416386002
2018-10-21 00:00:00+01:00,17.3292334343873,0.358758798701908
2018-10-22 00:00:00+01:00,20.5242521137793,1.65351590913586
2018-10-23 00:00:00+01:00,19.8694699427315,13.1511289692837
2018-10-24 00:00:00+01:00,18.905112381869,18.3126267260849
2018-10-25 00:00:00+01:00,16.9303624914095,21.31926713678
