,q,s
2018-09-01 00:00:00+01:00,24.1079701762718,0.0
2018-09-02 00:00:00+01:00,18.3045303811814,0.0
2018-09-03 00:00:00+01:00,14.2035086475533,0.0
2018-09-04 00:00:00+01:00,11.2228960991957,0.0
2018-09-05 00:00:00+01:00,10.4672922178573,0.0
2018-09-06 00:00:00+01:00,18.3630020275432,0.0
2018-09-07 00:00:00+01:00,32.5567397123626,0.0
2018-09-08 00:00:00+01:00,39.9856499722195,0.0
2018-09-09 00:00:00+01:00,74.916117341751,0.0
2018-09-10 00:00:00+01:00,144.503953109866,0.0
2018-09-11 00:00:00+01:00,205.302572275891,0.0
2018-09-12 00:00:00+01:00,203.925458764023,0.0
2018-09-13 00:00:00+01:00,179.222533864769,0.0
2018-09-14 00:00:00+01:00,186.395438373674,0.0
2018-09-15 00:00:00+01:00,164.863686034369,0.0
2018-09-16 00:00:00+01:00,145.250628549655,3.02835540679508
2018-09-17 00:00:00+01:00,129.925771361669,1.61854875493076
2018-09-18 00:00:00+01:00,117.04159619166,0.0
2018-09-19 00:00:00+01:00,131.395213168696,0.0
2018-09-20 00:00:00+01:00,148.625279657562,0.0
2018-09-21 00:00:00+01:00,182.672470459015,0.0
2018-09-22 00:00:00+01:00,187.957205111585,4.68701731727372
2018-09-23 00:00:00+01:00,139.59554845252,5.07145304466283
2018-09-24 00:00:00+01:00,90.7724018920894,5.29853778176312
2018-09-25 00:00:00+01:00,120.099755821553,27.026084524487
2018-09-26 00:00:00+01:00,151.628019293941,23.8815793227534
2018-09-27 00:00:00+01:00,162.113426160777,4.1150769896173
2018-09-28 00:00:00+01:00,140.29288904388,6.65570856240808
2018-09-29 00:00:00+01:00,121.921068679614,11.6752397565524
2018-09-30 00:00:00+01:00,105.565368552711,11.4143136317834
2018-10-01 00:00:00+01:00,76.6686173881079,15.9136883163905
2018-10-02 00:00:00+01:00,63.6307385602746,27.1456955842449
2018-10-03 00:00:00+01:00,53.2304711022336,31.3985295454066
2018-10-04 00:00:00+01:00,61.1987220285509,40.4171248640677
2018-10-05 00:00:00+01:00,69.840646542066,35.8096713331453
2018-10-06 00:00:00+01:00,58.617081846823,35.8489656066679
2018-10-07 00:00:00+01:00,49.0358532439507,72.8719812566547
2018-10-08 00:00:00+01:00,65.8929774503893,69.5563385505941
2018-10-09 00:00:00+01:00,157.519962619232,46.0693576840515
2018-10-10 00:00:00+01:00,186.408717343891,30.9960830320554
2018-10-11 00:00:00+01:00,141.810486140563,23.6914878973399
2018-10-12 00:00:00+01:00,161.714968834292,17.8808493482635
2018-10-13 00:00:00+01:00,245.14108348096,10.5393394075384
2018-10-14 00:00:00+01:00,276.814866309378,5.44766527904979
2018-10-15 00:00:00+01:00,232.933481975222,4.56035610919766
2018-10-16 00:00:00+01:00,164.641901181399,4.20400118151751
2018-10-17 00:00:00+01:00,119.881173840278,2.95171340161087
2018-10-18 00:00:00+01:00,84.7801160351436,2.98405682590505
2018-10-19 00:00:00+01:00,64.3097172165468,4.32736181688462
2018-10-20 00:00:00+01:00,60.2270572180875,5.34424796369192
2018-10-21 00:00:00+01:00,86.3174229065885,3.32661587092862
2018-10-22 00:00:00+01:00,116.615050239101,54.8887750635133
2018-10-23 00:00:00+01:00,103.424789310114,59.7179293780429
2018-10-24 00:00:00+01:00,75.1557939446793,71.7999300860183
2018-10-25 00:00:00+01:00,58.6636828222694,69.4570116433239
2018-10-26 00:00:00+01:00,45.7029404988467,69.4570116433239
2018-10-27 00:00:00+01:00,33.8108315456047,69.4576022244972
2018-10-28 00:00:00+01:00,25.0024609485476,69.4688184380722
2018-10-29 00:00:00+01:00,18.4988423012478,69.767268215176
2018-10-30 00:00:00+01:00,14.2126541201224,73.2318694850667
2018-10-31 00:00:00+01:00,15.0380540808835,74.4494855482699
2018-11-01 00:00:00+01:00,18.1351496083729,79.3143404237616
2018-11-02 00:00:00+01:00,18.9407548808593,79.6642699422535
2018-11-03 00:00:00+01:00,17.1275879229806,82.7358219482883
2018-11-04 00:00:00+01:00,16.9185457857675,78.5694165745911
2018-11-05 00:00:00+01:00,18.0569508629783,75.5871736750664
2018-11-06 00:00:00+01:00,20.8206264003289,69.4215860759193
2018-11-07 00:00:00+01:00,24.8513198039637,63.84437655877
2018-11-08 00:00:00+01:00,29.3529106729786,60.6573548718615
2018-11-09 00:00:00+01:00,30.4527798698463,57.5842122557837
2018-11-10 00:00:00+01:00,30.8021732353677,60.4297671090455
2018-11-11 00:00:00+01:00,40.8062629407583,55.3742733771964
2018-11-12 00:00:00+01:00,50.3116198768086,53.6617337701626
2018-11-13 00:00:00+01:00,51.8726851415477,54.9164909305228
2018-11-14 00:00:00+01:00,51.7857385266648,54.7729055320015
2018-11-15 00:00:00+01:00,50.6478322387016,47.717334707283
2018-11-16 00:00:00+01:00,45.1503067476078,44.6283252411231
2018-11-17 00:00:00+01:00,35.476399631913,44.6265565540141
2018-11-18 00:00:00+01:00,26.2491287997743,44.6265565540141
2018-11-19 00:00:00+01:00,19.4127225168912,44.6265565540141
2018-11-20 00:00:00+01:00,14.3486999332546,44.6265565540141
2018-11-21 00:00:00+01:00,10.5977313365645,44.6269279204025
2018-11-22 00:00:00+01:00,7.85602939675482,44.6394867379207
2018-11-23 00:00:00+01:00,7.01424204889077,44.6394867379207
2018-11-24 00:00:00+01:00,6.90978118645086,44.6394867379207
2018-11-25 00:00:00+01:00,6.80687602621023,44.6394867379207
2018-11-26 00:00:00+01:00,6.70551273002687,44.6418716753908
2018-11-27 00:00:00+01:00,6.60634035395819,44.8162319699479
