,q,s
2018-09-01 00:00:00+01:00,6.33467475199989,11.1136167270905
2018-09-02 00:00:00+01:00,5.62340486350215,10.6807673771527
2018-09-03 00:00:00+01:00,5.64494730047714,9.93231031026311
2018-09-04 00:00:00+01:00,5.30048137420053,9.91761792989793
2018-09-05 00:00:00+01:00,4.53442303125829,9.98827715052214
2018-09-06 00:00:00+01:00,4.07627803574218,9.60612413995006
2018-09-07 00:00:00+01:00,3.85532296583557,9.31788016692379
2018-09-08 00:00:00+01:00,3.68834932231029,9.0740445928974
2018-09-09 00:00:00+01:00,3.57983997630293,8.73429961112991
2018-09-10 00:00:00+01:00,3.71334283710573,8.2763331245417
2018-09-11 00:00:00+01:00,3.88871942937058,8.08018500655078
2018-09-12 00:00:00+01:00,4.5066022733888,8.41791211126912
2018-09-13 00:00:00+01:00,5.30026612172617,9.1832311662241
2018-09-14 00:00:00+01:00,5.42372516782409,10.4438978067018
2018-09-15 00:00:00+01:00,6.98187657867362,15.6986601276998
2018-09-16 00:00:00+01:00,8.06729118712118,16.7389175742473
2018-09-17 00:00:00+01:00,8.92972165474587,21.3353054406853
2018-09-18 00:00:00+01:00,9.41575590552615,21.6530112916117
2018-09-19 00:00:00+01:00,10.1264080160824,19.0024768556433
2018-09-20 00:00:00+01:00,15.1700996124109,18.1625042589846
2018-09-21 00:00:00+01:00,17.6988162322051,18.6887324757501
2018-09-22 00:00:00+01:00,20.8253380639943,22.4496587179528
2018-09-23 00:00:00+01:00,23.5669553748354,41.9102730386516
2018-09-24 00:00:00+01:00,20.2772603077605,62.7404394038331
2018-09-25 00:00:00+01:00,21.0131574914219,96.1937682057812
2018-09-26 00:00:00+01:00,23.4917404963521,108.218778588544
2018-09-27 00:00:00+01:00,20.7667573860134,52.6056131137327
2018-09-28 00:00:00+01:00,17.2953427403524,13.1223402949895
2018-09-29 00:00:00+01:00,14.6170529332447,50.1576469462192
2018-09-30 00:00:00+01:00,13.7056360782995,55.6312357001657
2018-10-01 00:00:00+01:00,12.8064785793471,58.6827927668231
2018-10-02 00:00:00+01:00,10.5358176169949,58.8768652833873
2018-10-03 00:00:00+01:00,7.8246053577223,59.4763858150171
2018-10-04 00:00:00+01:00,6.33462988164999,71.7290934846323
2018-10-05 00:00:00+01:00,8.33983816003244,90.2504566094541
2018-10-06 00:00:00+01:00,9.18962931858588,96.292842822046
2018-10-07 00:00:00+01:00,7.0740057638265,99.0501398250049
2018-10-08 00:00:00+01:00,7.59466441490261,111.702874196103
2018-10-09 00:00:00+01:00,10.2076021820591,117.730834981418
2018-10-10 00:00:00+01:00,11.3381386533373,116.132717609701
2018-10-11 00:00:00+01:00,11.1893772635799,106.908889272121
2018-10-12 00:00:00+01:00,11.1230093935297,97.8294862578387
2018-10-13 00:00:00+01:00,12.9240911992918,86.6894338974395
2018-10-14 00:00:00+01:00,16.7621640456035,70.3409838870016
2018-10-15 00:00:00+01:00,16.9036035144654,68.2471861376039
2018-10-16 00:00:00+01:00,13.6832223012513,67.3444655419717
2018-10-17 00:00:00+01:00,12.3509972380602,64.5934338991059
2018-10-18 00:00:00+01:00,14.2515150577423,71.303588709661
2018-10-19 00:00:00+01:00,14.4400309491719,74.1576529369243
2018-10-20 00:00:00+01:00,13.926000808007,76.6113480664551
2018-10-21 00:00:00+01:00,15.9467485469383,81.1285976060408
2018-10-22 00:00:00+01:00,15.2807003375266,92.2660578515692
2018-10-23 00:00:00+01:00,12.0885248599056,109.391769652247
2018-10-24 00:00:00+01:00,9.40967151912443,116.116669696834
2018-10-25 00:00:00+01:00,7.10772301212829,117.156445056161
2018-10-26 00:00:00+01:00,5.27474447499354,117.156445056161
2018-10-27 00:00:00+01:00,4.0326224215203,117.237996064736
2018-10-28 00:00:00+01:00,3.52855381651022,117.457782652025
2018-10-29 00:00:00+01:00,3.12767796882124,117.478015593304
2018-10-30 00:00:00+01:00,2.8358463963284,124.450626826437
2018-10-31 00:00:00+01:00,2.64689774875915,132.710724607442
2018-11-01 00:00:00+01:00,2.47248213645182,131.416268832894
2018-11-02 00:00:00+01:00,3.03630553515572,133.229374269897
2018-11-03 00:00:00+01:00,3.41572468378863,134.794139563726
2018-11-04 00:00:00+01:00,3.42440571399288,132.939842797702
2018-11-05 00:00:00+01:00,3.75609482241132,127.866739381882
2018-11-06 00:00:00+01:00,3.75695334962398,126.972581708123
2018-11-07 00:00:00+01:00,3.38236137375418,126.972581708123
2018-11-08 00:00:00+01:00,3.06299778585153,126.056017202779
2018-11-09 00:00:00+01:00,3.14225894167787,129.457556507696
2018-11-10 00:00:00+01:00,3.2266424098511,127.936558728992
2018-11-11 00:00:00+01:00,3.26046655185829,127.039237713628
2018-11-12 00:00:00+01:00,4.13031328100334,131.136957600122
2018-11-13 00:00:00+01:00,4.95734208079273,133.60943723587
2018-11-14 00:00:00+01:00,5.00876086674443,135.921663558379
2018-11-15 00:00:00+01:00,8.13938669085158,142.722926546978
2018-11-16 00:00:00+01:00,10.9350186736874,139.509830618537
2018-11-17 00:00:00+01:00,9.71851896925994,139.389118824805
2018-11-18 00:00:00+01:00,7.2928441064308,139.389118824805
2018-11-19 00:00:00+01:00,5.39954522182027,139.577025940396
2018-11-20 00:00:00+01:00,4.10505369580362,139.557026338661
2018-11-21 00:00:00+01:00,3.56929939818164,139.557026338661
2018-11-22 00:00:00+01:00,3.18772417249049,142.205395342123
2018-11-23 00:00:00+01:00,2.87003158647791,144.715807222747
2018-11-24 00:00:00+01:00,2.56888339631218,145.281567344733
