,q,s
2018-09-01 00:00:00+01:00,3.22867209824938,0.0
2018-09-02 00:00:00+01:00,3.00826979911611,0.0
2018-09-03 00:00:00+01:00,2.7151132226895,0.0
2018-09-04 00:00:00+01:00,2.4445977784843,0.0
2018-09-05 00:00:00+01:00,2.1998909456794,0.0
2018-09-06 00:00:00+01:00,1.97743840712558,0.0
2018-09-07 00:00:00+01:00,2.09959118158328,0.0
2018-09-08 00:00:00+01:00,2.37892155205866,0.0
2018-09-09 00:00:00+01:00,2.31738440742158,0.0
2018-09-10 00:00:00+01:00,2.26331994241909,0.0
2018-09-11 00:00:00+01:00,2.97607044378525,0.0
2018-09-12 00:00:00+01:00,3.53681853433797,0.0
2018-09-13 00:00:00+01:00,3.43230900683389,0.0
2018-09-14 00:00:00+01:00,3.69361957760257,0.0
2018-09-15 00:00:00+01:00,3.9325893116006,0.0
2018-09-16 00:00:00+01:00,3.92426208334918,0.0
2018-09-17 00:00:00+01:00,3.76255248197249,0.0
2018-09-18 00:00:00+01:00,3.42927476082119,0.0
2018-09-19 00:00:00+01:00,3.12743064345493,0.0
2018-09-20 00:00:00+01:00,3.15341029827322,0.0
2018-09-21 00:00:00+01:00,3.52918397931982,0.0
2018-09-22 00:00:00+01:00,3.97104383131862,0.0
2018-09-23 00:00:00+01:00,4.03191140894404,0.0
2018-09-24 00:00:00+01:00,3.7359980638034,0.0
2018-09-25 00:00:00+01:00,3.46313254441989,0.0
2018-09-26 00:00:00+01:00,3.4712408193234,0.0
2018-09-27 00:00:00+01:00,3.50559884933953,0.0
2018-09-28 00:00:00+01:00,3.29176334777229,0.0
2018-09-29 00:00:00+01:00,3.04888058135323,0.0
2018-09-30 00:00:00+01:00,2.83654186288494,0.0
2018-10-01 00:00:00+01:00,2.7185846680871,0.0
2018-10-02 00:00:00+01:00,3.2635977454698,0.0
2018-10-03 00:00:00+01:00,3.64315457173485,0.0
2018-10-04 00:00:00+01:00,3.62302097595882,0.0
2018-10-05 00:00:00+01:00,3.94299082078872,0.0
2018-10-06 00:00:00+01:00,4.20572982504528,0.0
2018-10-07 00:00:00+01:00,4.10024022684467,0.0
2018-10-08 00:00:00+01:00,4.49621652789217,0.0
2018-10-09 00:00:00+01:00,4.7930104809193,0.0
2018-10-10 00:00:00+01:00,4.41929261211219,0.0
2018-10-11 00:00:00+01:00,4.0738020737664,0.0
2018-10-12 00:00:00+01:00,3.7534247341177,0.0
2018-10-13 00:00:00+01:00,3.45473952648176,0.0
2018-10-14 00:00:00+01:00,3.17951994118916,0.0
2018-10-15 00:00:00+01:00,2.92784626535497,0.0
2018-10-16 00:00:00+01:00,2.75352714643224,0.0
2018-10-17 00:00:00+01:00,2.63806035436261,0.0
2018-10-18 00:00:00+01:00,2.52784085871275,0.0
2018-10-19 00:00:00+01:00,2.42289608063675,0.0
2018-10-20 00:00:00+01:00,2.32293043349298,0.0
2018-10-21 00:00:00+01:00,2.44182768907726,0.0
2018-10-22 00:00:00+01:00,3.60991655864749,0.0
2018-10-23 00:00:00+01:00,4.62885693519421,0.0
2018-10-24 00:00:00+01:00,4.5874412183971,0.0
2018-10-25 00:00:00+01:00,4.34014247514865,0.0
2018-10-26 00:00:00+01:00,5.0637356403606,0.0122051991816712
2018-10-27 00:00:00+01:00,5.69261596142583,0.0122051991816712
2018-10-28 00:00:00+01:00,5.29440181747299,0.0102869789868141
2018-10-29 00:00:00+01:00,4.92904779115949,0.0
2018-10-30 00:00:00+01:00,4.79211512851906,0.0
2018-10-31 00:00:00+01:00,4.84672353065487,0.0
2018-11-01 00:00:00+01:00,4.68929404803669,0.0
2018-11-02 00:00:00+01:00,4.41126892833737,0.0
2018-11-03 00:00:00+01:00,4.14807250202971,0.0
2018-11-04 00:00:00+01:00,3.84036802907657,0.0
2018-11-05 00:00:00+01:00,3.56064985488471,0.0
2018-11-06 00:00:00+01:00,3.3001130043627,0.0
2018-11-07 00:00:00+01:00,3.0543383379566,0.0
2018-11-08 00:00:00+01:00,2.85460813859911,0.0
2018-11-09 00:00:00+01:00,2.769698274994,0.0
2018-11-10 00:00:00+01:00,2.73087637824132,0.0
2018-11-11 00:00:00+01:00,3.07427795183492,0.0
2018-11-12 00:00:00+01:00,3.44746226670258,0.0
2018-11-13 00:00:00+01:00,3.61987446192943,0.0
2018-11-14 00:00:00+01:00,3.64818035412887,0.0
2018-11-15 00:00:00+01:00,3.4351549016046,0.0
2018-11-16 00:00:00+01:00,3.18730298070766,0.0
2018-11-17 00:00:00+01:00,2.95549168805865,0.0
2018-11-18 00:00:00+01:00,2.78667592751122,0.0
2018-11-19 00:00:00+01:00,2.68005565960381,0.0
2018-11-20 00:00:00+01:00,2.5823899432248,0.0
2018-11-21 00:00:00+01:00,2.48726241059236,0.0231021161875276
2018-11-22 00:00:00+01:00,2.39997546566375,0.0427010677496536
2018-11-23 00:00:00+01:00,2.31669388345048,0.0427010677496536
