,q,s
2018-09-01 00:00:00+01:00,9.61080833910858,7.22024827164832
2018-09-02 00:00:00+01:00,9.3337619290712,7.08866389132442
2018-09-03 00:00:00+01:00,9.32417267580185,6.70227404111153
2018-09-04 00:00:00+01:00,9.57845105495219,6.48992514274332
2018-09-05 00:00:00+01:00,10.6294561489925,5.93437824275832
2018-09-06 00:00:00+01:00,12.2170340014339,5.61749720439901
2018-09-07 00:00:00+01:00,12.2873269385325,5.3450127079909
2018-09-08 00:00:00+01:00,12.0003904268809,5.13791195930779
2018-09-09 00:00:00+01:00,17.0312216422186,5.04016388315352
2018-09-10 00:00:00+01:00,21.2827072643748,4.93314338610937
2018-09-11 00:00:00+01:00,22.8984266598128,8.91048966179716
2018-09-12 00:00:00+01:00,23.3381364024763,20.1321352728348
2018-09-13 00:00:00+01:00,20.8235404626709,28.576158437992
2018-09-14 00:00:00+01:00,17.8359846275834,33.7162064355382
2018-09-15 00:00:00+01:00,14.5040244049951,37.3902452677181
2018-09-16 00:00:00+01:00,12.4155660255985,42.1936117479273
2018-09-17 00:00:00+01:00,12.4363978991324,46.0127682272432
2018-09-18 00:00:00+01:00,15.7001693938941,37.9457269046569
2018-09-19 00:00:00+01:00,25.7991541592468,24.9918485678131
2018-09-20 00:00:00+01:00,29.5821009278898,26.8863173270118
2018-09-21 00:00:00+01:00,28.6392529234916,48.6015536002496
2018-09-22 00:00:00+01:00,26.1478828837008,60.0955323764468
2018-09-23 00:00:00+01:00,20.46938996577,65.1598948908963
2018-09-24 00:00:00+01:00,15.2407713665422,66.7133262550166
2018-09-25 00:00:00+01:00,15.0489105055521,100.594357461092
2018-09-26 00:00:00+01:00,15.1022693246885,110.146730349219
2018-09-27 00:00:00+01:00,12.8238074674649,29.0738219202005
2018-09-28 00:00:00+01:00,10.839011039826,32.7212408532174
2018-09-29 00:00:00+01:00,10.1548967879575,13.0822231558566
2018-09-30 00:00:00+01:00,9.44041492968667,13.8558131813274
2018-10-01 00:00:00+01:00,8.46044576894129,15.4398539478887
2018-10-02 00:00:00+01:00,7.4878494968456,16.8863221832889
2018-10-03 00:00:00+01:00,6.69780394905931,19.0647521057337
2018-10-04 00:00:00+01:00,6.20284118368714,53.5541191065427
2018-10-05 00:00:00+01:00,5.92301562431995,58.230158138125
2018-10-06 00:00:00+01:00,5.58961876793683,59.1901993867264
2018-10-07 00:00:00+01:00,5.10185862904368,66.1856135581856
2018-10-08 00:00:00+01:00,5.1900802486038,75.4734946944707
2018-10-09 00:00:00+01:00,7.22169514694131,91.039170437866
2018-10-10 00:00:00+01:00,9.08973448446211,87.2668711213985
2018-10-11 00:00:00+01:00,10.7414878601458,73.671987755835
2018-10-12 00:00:00+01:00,21.5233493409834,56.7646419759976
2018-10-13 00:00:00+01:00,47.1567762147422,39.9602474345858
2018-10-14 00:00:00+01:00,71.1577113392999,24.2970987823197
2018-10-15 00:00:00+01:00,62.0215370553246,25.6791584921103
2018-10-16 00:00:00+01:00,44.7850306793392,26.8387104387145
2018-10-17 00:00:00+01:00,36.0209904785195,22.9727551515133
2018-10-18 00:00:00+01:00,28.8211587388968,23.9357249196584
2018-10-19 00:00:00+01:00,21.3347834565278,26.9947576194765
2018-10-20 00:00:00+01:00,16.7240236177033,36.1328459910679
2018-10-21 00:00:00+01:00,15.4432070803781,59.4650130839608
2018-10-22 00:00:00+01:00,13.6178390913115,77.0939752203588
2018-10-23 00:00:00+01:00,10.8793408076535,85.8970426194276
2018-10-24 00:00:00+01:00,9.63759576298984,93.0104279843771
2018-10-25 00:00:00+01:00,8.5191205257806,94.264535607529
2018-10-26 00:00:00+01:00,7.4889024226053,94.2772996198201
2018-10-27 00:00:00+01:00,6.57597243254072,94.2780894310646
2018-10-28 00:00:00+01:00,5.77429253901012,94.2836161047203
2018-10-29 00:00:00+01:00,5.07194107630914,94.4975538273569
2018-10-30 00:00:00+01:00,4.46889419055331,96.3494278642546
2018-10-31 00:00:00+01:00,3.99579882973136,96.9039636543009
2018-11-01 00:00:00+01:00,3.71626669482742,107.346921182921
2018-11-02 00:00:00+01:00,3.73568472376101,113.587328050064
2018-11-03 00:00:00+01:00,3.65044160700794,119.747404880134
2018-11-04 00:00:00+01:00,3.96654090930665,114.409893681508
2018-11-05 00:00:00+01:00,4.60540980950517,112.27239880106
2018-11-06 00:00:00+01:00,4.32793228420182,112.209764493303
2018-11-07 00:00:00+01:00,3.8978231194332,111.851790165711
2018-11-08 00:00:00+01:00,3.6425925953804,111.38803916483
2018-11-09 00:00:00+01:00,3.34453532386934,111.760884266404
2018-11-10 00:00:00+01:00,3.36816246359046,122.019198025556
2018-11-11 00:00:00+01:00,4.56070864316346,131.278969457193
2018-11-12 00:00:00+01:00,5.62368055834059,133.17899704508
2018-11-13 00:00:00+01:00,5.42477883249913,134.55848906577
2018-11-14 00:00:00+01:00,4.8814806141053,136.725061127654
2018-11-15 00:00:00+01:00,4.53412661112591,137.371736270162
2018-11-16 00:00:00+01:00,4.81534982807827,134.32192344913
2018-11-17 00:00:00+01:00,4.90123256293195,134.273312028388
2018-11-18 00:00:00+01:00,4.3353797439055,134.379385322823
2018-11-19 00:00:00+01:00,3.81371946534016,134.395259161634
2018-11-20 00:00:00+01:00,3.35096289132988,134.672851763696
2018-11-21 00:00:00+01:00,2.94426925173828,134.673199301375
2018-11-22 00:00:00+01:00,2.58535569903516,134.678260346213
2018-11-23 00:00:00+01:00,2.27054212054903,134.725163612271
2018-11-24 00:00:00+01:00,1.99440645731286,134.775074110034
