,q,s
2018-09-01 00:00:00+01:00,3.21523343143064,0.0
2018-09-02 00:00:00+01:00,2.02115863457143,0.0
2018-09-03 00:00:00+01:00,1.97704803174239,0.0
2018-09-04 00:00:00+01:00,1.78336198351107,0.0
2018-09-05 00:00:00+01:00,1.52896825090441,0.0
2018-09-06 00:00:00+01:00,1.74570610068694,0.0
2018-09-07 00:00:00+01:00,1.36222587679883,0.0
2018-09-08 00:00:00+01:00,1.23270799473677,0.0
2018-09-09 00:00:00+01:00,5.48890757381178,0.0
2018-09-10 00:00:00+01:00,20.0541795672772,0.0
2018-09-11 00:00:00+01:00,47.2040344993157,0.0
2018-09-12 00:00:00+01:00,86.3749027231236,0.0
2018-09-13 00:00:00+01:00,94.7646742462293,0.0
2018-09-14 00:00:00+01:00,86.1968769026034,0.0
2018-09-15 00:00:00+01:00,78.9217291166689,0.0
2018-09-16 00:00:00+01:00,59.9256776448482,0.0
2018-09-17 00:00:00+01:00,57.5670589601132,0.0
2018-09-18 00:00:00+01:00,46.8427661174538,0.0
2018-09-19 00:00:00+01:00,35.6965491728534,0.0
2018-09-20 00:00:00+01:00,43.6562215064906,0.0
2018-09-21 00:00:00+01:00,67.1484164710265,0.0
2018-09-22 00:00:00+01:00,81.7846939705536,5.60393505611292
2018-09-23 00:00:00+01:00,55.0966217896129,6.49167731042977
2018-09-24 00:00:00+01:00,27.1505715742902,11.2695043281668
2018-09-25 00:00:00+01:00,68.3348086133598,15.9847996137087
2018-09-26 00:00:00+01:00,78.9673435393188,14.8427910903247
2018-09-27 00:00:00+01:00,62.1227436202663,17.6168112811783
2018-09-28 00:00:00+01:00,42.317893206908,26.2578738404978
2018-09-29 00:00:00+01:00,66.5863539324265,42.5879608679449
2018-09-30 00:00:00+01:00,66.0555456382562,39.602592534978
2018-10-01 00:00:00+01:00,40.0052213654366,39.5223439716708
2018-10-02 00:00:00+01:00,20.6250978719811,39.8051071062547
2018-10-03 00:00:00+01:00,14.3048329607744,40.6908974972546
2018-10-04 00:00:00+01:00,47.0420779100642,46.8108387972221
2018-10-05 00:00:00+01:00,69.8546999327914,50.2058125452627
2018-10-06 00:00:00+01:00,44.1311701294969,51.4124022298707
2018-10-07 00:00:00+01:00,26.1152750890062,72.2038919379357
2018-10-08 00:00:00+01:00,38.866592376463,69.201608186209
2018-10-09 00:00:00+01:00,84.9207384213861,58.1166385516346
2018-10-10 00:00:00+01:00,65.7834355444075,50.7603181985877
2018-10-11 00:00:00+01:00,32.236882382986,43.1333597452838
2018-10-12 00:00:00+01:00,46.2531767256486,37.1994610351922
2018-10-13 00:00:00+01:00,67.5163798496115,32.5006556794516
2018-10-14 00:00:00+01:00,69.4365307938641,27.5160266940193
2018-10-15 00:00:00+01:00,40.3130238720938,27.3886848950594
2018-10-16 00:00:00+01:00,20.7183424708553,26.5088187067009
2018-10-17 00:00:00+01:00,23.5157852293183,24.2682415474893
2018-10-18 00:00:00+01:00,23.0138783449157,25.123386804538
2018-10-19 00:00:00+01:00,20.3332032431142,26.2544034614833
2018-10-20 00:00:00+01:00,27.7233935148343,29.0972366578784
