,q,s
2018-09-01 00:00:00+01:00,14.5846672357195,4.22801177364977
2018-09-02 00:00:00+01:00,13.6466624971183,3.26377166622172
2018-09-03 00:00:00+01:00,13.1742218978936,2.86295177105111
2018-09-04 00:00:00+01:00,12.6923546574577,2.68529039068268
2018-09-05 00:00:00+01:00,11.5701941153427,2.3112418297446
2018-09-06 00:00:00+01:00,10.6376815362049,1.97760772444905
2018-09-07 00:00:00+01:00,10.036663654983,1.72027305423124
2018-09-08 00:00:00+01:00,9.60833743250998,1.52039203851562
2018-09-09 00:00:00+01:00,9.32942001211881,1.3596420491273
2018-09-10 00:00:00+01:00,9.09315177598707,1.27317039035995
2018-09-11 00:00:00+01:00,8.79919532250088,1.22531372235796
2018-09-12 00:00:00+01:00,8.41838244142202,1.41849129770076
2018-09-13 00:00:00+01:00,8.89373226233367,1.77353023429901
2018-09-14 00:00:00+01:00,9.55981207973896,6.6245860405967
2018-09-15 00:00:00+01:00,11.3652056526033,7.7602289686428
2018-09-16 00:00:00+01:00,12.4401626267135,8.07167544576338
2018-09-17 00:00:00+01:00,11.7714823906876,7.24984949948538
2018-09-18 00:00:00+01:00,10.7842178363763,5.83117092935726
2018-09-19 00:00:00+01:00,11.3115513413503,5.03696805953171
2018-09-20 00:00:00+01:00,13.9254913388695,5.31844860208835
2018-09-21 00:00:00+01:00,15.0161987840875,5.06584430359193
2018-09-22 00:00:00+01:00,15.9079334122501,22.3223940242276
2018-09-23 00:00:00+01:00,18.6476904788458,56.7864719091189
2018-09-24 00:00:00+01:00,19.0614308905615,85.0935062845409
2018-09-25 00:00:00+01:00,17.4629338345683,112.707099408192
2018-09-26 00:00:00+01:00,17.1850479639094,94.5361596420981
2018-09-27 00:00:00+01:00,16.1891543094595,72.8566518637194
2018-09-28 00:00:00+01:00,15.2726549780941,77.5835695263712
2018-09-29 00:00:00+01:00,13.3533914802093,76.2287277682634
2018-09-30 00:00:00+01:00,12.0893169530739,79.9392707427791
2018-10-01 00:00:00+01:00,11.0313687667759,81.1267217262681
2018-10-02 00:00:00+01:00,9.90491893583392,87.243436420032
2018-10-03 00:00:00+01:00,8.94882998679557,88.1668410885314
