,q,s
2018-09-01 00:00:00+01:00,51.1661864617795,1.27517529751056
2018-09-02 00:00:00+01:00,42.7767481797673,1.18051898140055
2018-09-03 00:00:00+01:00,40.1831912889814,1.07580166844612
2018-09-04 00:00:00+01:00,36.84138681834,1.01136123338298
2018-09-05 00:00:00+01:00,29.7892692960377,0.969958297912205
2018-09-06 00:00:00+01:00,26.598259315244,0.886893141644767
2018-09-07 00:00:00+01:00,25.41016370555,0.821096483993015
2018-09-08 00:00:00+01:00,24.0880768198802,0.805417432129035
2018-09-09 00:00:00+01:00,22.7891218074505,0.758558617729191
2018-09-10 00:00:00+01:00,22.3955139301996,0.723209453938823
2018-09-11 00:00:00+01:00,24.3861996969247,0.699091534853656
2018-09-12 00:00:00+01:00,37.8630045338445,0.675835391161418
2018-09-13 00:00:00+01:00,58.683288374385,0.657608359232097
2018-09-14 00:00:00+01:00,69.8011355474155,0.646843949477653
2018-09-15 00:00:00+01:00,87.5031999794829,0.641287916169173
2018-09-16 00:00:00+01:00,95.4417309576626,0.629818601135246
2018-09-17 00:00:00+01:00,103.508857973827,0.646098167459173
2018-09-18 00:00:00+01:00,111.560244766032,0.636812098657448
2018-09-19 00:00:00+01:00,118.953625458105,0.614897258535526
2018-09-20 00:00:00+01:00,181.250685207032,0.839900998651286
2018-09-21 00:00:00+01:00,205.475098995623,0.860218099897354
2018-09-22 00:00:00+01:00,230.152339113097,1.06649409699799
2018-09-23 00:00:00+01:00,313.666068770294,11.2388368046758
2018-09-24 00:00:00+01:00,279.082226887143,22.3534898215178
2018-09-25 00:00:00+01:00,359.236397823814,35.8031110933777
2018-09-26 00:00:00+01:00,460.569689098869,35.7178835792828
2018-09-27 00:00:00+01:00,328.648574714429,7.24713281843215
2018-09-28 00:00:00+01:00,225.338529277711,11.0861593450528
2018-09-29 00:00:00+01:00,215.33591283447,27.7013142557422
2018-09-30 00:00:00+01:00,217.051148176802,29.9347354073577
2018-10-01 00:00:00+01:00,190.423075971599,33.2532305956895
2018-10-02 00:00:00+01:00,153.219766691887,33.4576306990769
2018-10-03 00:00:00+01:00,117.512874279521,33.596120821388
2018-10-04 00:00:00+01:00,100.743774975806,46.0214537459667
2018-10-05 00:00:00+01:00,173.313342148956,58.9607616752362
2018-10-06 00:00:00+01:00,217.107957494157,60.8886718897976
2018-10-07 00:00:00+01:00,173.749249424924,61.6578283535553
2018-10-08 00:00:00+01:00,163.615019207125,72.0915228034612
2018-10-09 00:00:00+01:00,198.009474130867,72.6930283855478
2018-10-10 00:00:00+01:00,212.578008932561,68.6326958221018
2018-10-11 00:00:00+01:00,195.197326729897,61.1549165390737
2018-10-12 00:00:00+01:00,180.670988557438,53.7345379851433
2018-10-13 00:00:00+01:00,196.952993093947,43.548820648135
2018-10-14 00:00:00+01:00,227.761865970654,33.5609417870441
2018-10-15 00:00:00+01:00,214.372201527985,30.8973655798453
2018-10-16 00:00:00+01:00,174.310112885024,29.5056392216093
2018-10-17 00:00:00+01:00,153.770319223011,25.9666840519188
2018-10-18 00:00:00+01:00,166.594223795481,27.4360885527878
2018-10-19 00:00:00+01:00,166.511135321874,27.162453124155
2018-10-20 00:00:00+01:00,175.888454495239,26.8926911832071
2018-10-21 00:00:00+01:00,231.374111585676,24.9623329374972
2018-10-22 00:00:00+01:00,260.339019335379,38.1155059843892
2018-10-23 00:00:00+01:00,230.069671856562,54.1706957082029
2018-10-24 00:00:00+01:00,187.736323911106,76.4201163680234
2018-10-25 00:00:00+01:00,150.150707122073,77.3890751011888
2018-10-26 00:00:00+01:00,115.523126054537,78.0806353299777
2018-10-27 00:00:00+01:00,88.7010112036964,78.1157698432162
2018-10-28 00:00:00+01:00,67.9774460232368,78.1769445092089
2018-10-29 00:00:00+01:00,52.5341873550444,77.8162969491902
2018-10-30 00:00:00+01:00,60.3832595895869,79.8727550924671
2018-10-31 00:00:00+01:00,116.197126582047,67.6654838606834
2018-11-01 00:00:00+01:00,143.4809427534,63.8131646166937
2018-11-02 00:00:00+01:00,148.038272297462,61.9191543724811
2018-11-03 00:00:00+01:00,139.918160188791,62.7149866827927
2018-11-04 00:00:00+01:00,108.225001611057,62.7575205311933
2018-11-05 00:00:00+01:00,86.1133132555998,61.4153148674724
2018-11-06 00:00:00+01:00,68.7339271619172,61.387534784693
2018-11-07 00:00:00+01:00,52.8677294192037,61.3437530111071
2018-11-08 00:00:00+01:00,44.498026288188,59.6218903530426
2018-11-09 00:00:00+01:00,49.0107328921468,59.8129520023758
2018-11-10 00:00:00+01:00,61.3739287443727,57.904327977929
2018-11-11 00:00:00+01:00,107.537805507996,55.4738984692352
2018-11-12 00:00:00+01:00,177.868095462539,52.4033900491022
2018-11-13 00:00:00+01:00,190.513585006974,50.3287034239491
2018-11-14 00:00:00+01:00,175.159512461755,52.9280049687118
2018-11-15 00:00:00+01:00,212.954951985917,49.2860391715641
2018-11-16 00:00:00+01:00,233.322533701858,44.9774866094215
2018-11-17 00:00:00+01:00,198.436381120236,43.401318201924
2018-11-18 00:00:00+01:00,155.009082642513,43.4950498150892
2018-11-19 00:00:00+01:00,118.980164334796,43.98951624551
2018-11-20 00:00:00+01:00,91.3195270452732,43.9989768608079
2018-11-21 00:00:00+01:00,69.9935760023294,44.0221622746573
2018-11-22 00:00:00+01:00,54.1953905464482,45.7405962360538
2018-11-23 00:00:00+01:00,42.7505629213995,48.1032854345069
2018-11-24 00:00:00+01:00,33.5788304889123,48.6727941078975
2018-11-25 00:00:00+01:00,27.4002865614752,50.9018111403856
