,q,s
2018-09-01 00:00:00+01:00,2.93580483282296,4.91611715730977e-07
2018-09-02 00:00:00+01:00,2.87297911820244,4.91611715730977e-07
2018-09-03 00:00:00+01:00,2.82611055530251,4.91611715730977e-07
2018-09-04 00:00:00+01:00,2.75653376954738,4.91611715730977e-07
2018-09-05 00:00:00+01:00,2.65411388569059,4.91611715730977e-07
2018-09-06 00:00:00+01:00,2.51895457100413,4.91611715730977e-07
2018-09-07 00:00:00+01:00,2.39060501754852,4.91611715730977e-07
2018-09-08 00:00:00+01:00,2.2696005862252,4.91611715730977e-07
2018-09-09 00:00:00+01:00,2.15370464212807,4.91611715730977e-07
2018-09-10 00:00:00+01:00,2.04147677133045,4.91611715730977e-07
2018-09-11 00:00:00+01:00,1.97032222495538,4.91611715730977e-07
2018-09-12 00:00:00+01:00,1.91549300392079,4.91611715730977e-07
2018-09-13 00:00:00+01:00,1.83762799044739,4.91611715730977e-07
2018-09-14 00:00:00+01:00,1.84545185609649,4.91611715730977e-07
2018-09-15 00:00:00+01:00,1.90106651099042,4.91611715730977e-07
2018-09-16 00:00:00+01:00,2.06742967737145,4.91611715730977e-07
2018-09-17 00:00:00+01:00,2.16358540945749,4.91611715730977e-07
2018-09-18 00:00:00+01:00,2.05588195075876,4.91611715730977e-07
2018-09-19 00:00:00+01:00,2.03556124084565,4.91611715730977e-07
2018-09-20 00:00:00+01:00,2.15490980207203,4.91611715730977e-07
2018-09-21 00:00:00+01:00,2.24676002530701,4.91611715730977e-07
2018-09-22 00:00:00+01:00,2.43209187188127,4.91611715730977e-07
2018-09-23 00:00:00+01:00,2.74744798491462,4.91611715730977e-07
2018-09-24 00:00:00+01:00,3.473821321124,4.91611715730977e-07
2018-09-25 00:00:00+01:00,4.70254952031854,3.92274667458401
2018-09-26 00:00:00+01:00,5.58291399863841,6.63258234796931
2018-09-27 00:00:00+01:00,5.88375690698348,7.95498750708063
2018-09-28 00:00:00+01:00,5.19471687987995,10.4663310567417
2018-09-29 00:00:00+01:00,4.32140416391148,10.6104893643049
2018-09-30 00:00:00+01:00,3.72609005446738,9.51419743162153
2018-10-01 00:00:00+01:00,3.58087091629109,8.28648900956515
2018-10-02 00:00:00+01:00,3.29709210673379,8.40155769287305
2018-10-03 00:00:00+01:00,3.1908096356385,12.3474582252923
2018-10-04 00:00:00+01:00,3.10638030305124,12.4350853635836
2018-10-05 00:00:00+01:00,2.92038201677891,12.6398077129057
2018-10-06 00:00:00+01:00,2.8253108888988,16.880439110322
2018-10-07 00:00:00+01:00,2.74478216242169,17.8877644981314
2018-10-08 00:00:00+01:00,2.63836450597006,18.5745124100626
2018-10-09 00:00:00+01:00,2.81115976267959,17.158914347451
2018-10-10 00:00:00+01:00,3.0452168486153,17.2358499954711
2018-10-11 00:00:00+01:00,2.96666375950304,17.2036175647764
2018-10-12 00:00:00+01:00,2.85523316511815,16.306813535707
2018-10-13 00:00:00+01:00,2.90585215713654,12.2022035034024
2018-10-14 00:00:00+01:00,4.22729214363383,6.94325834573421
2018-10-15 00:00:00+01:00,5.50145749808526,3.80321469727956
2018-10-16 00:00:00+01:00,5.44971715194728,3.89887910285134
2018-10-17 00:00:00+01:00,4.91408540583101,3.83724633713079
2018-10-18 00:00:00+01:00,4.8762833035953,3.38755881069023
2018-10-19 00:00:00+01:00,4.87482649390531,3.65049471708622
2018-10-20 00:00:00+01:00,4.46502287772931,4.74659849885381
2018-10-21 00:00:00+01:00,4.65571642377268,4.73080940944003
2018-10-22 00:00:00+01:00,4.8397435396855,6.0921905941749
2018-10-23 00:00:00+01:00,4.30559942288345,6.0921905941749
2018-10-24 00:00:00+01:00,3.52432054450784,6.09219059417489
2018-10-25 00:00:00+01:00,3.03313932949477,6.09219059417489
2018-10-26 00:00:00+01:00,2.87910770419517,6.28703598804728
2018-10-27 00:00:00+01:00,2.76060520497629,14.9692507346778
2018-10-28 00:00:00+01:00,2.64747959795092,15.809459054112
2018-10-29 00:00:00+01:00,2.5202409827128,15.809459054112
2018-10-30 00:00:00+01:00,2.39732733632185,15.809459054112
2018-10-31 00:00:00+01:00,2.29221676483422,20.5830796054618
2018-11-01 00:00:00+01:00,2.29484460818005,19.9894236205642
2018-11-02 00:00:00+01:00,2.40801158145285,17.3604007152702
2018-11-03 00:00:00+01:00,2.5071989067714,16.3638520575862
2018-11-04 00:00:00+01:00,2.59015596823891,15.7898562040962
2018-11-05 00:00:00+01:00,2.92467154008715,10.8431049489286
2018-11-06 00:00:00+01:00,3.5686171434158,9.78187736823519
2018-11-07 00:00:00+01:00,3.44208013275204,9.89671799013748
2018-11-08 00:00:00+01:00,3.01063306653514,10.0059898231645
2018-11-09 00:00:00+01:00,2.86510477312265,10.0150331334285
2018-11-10 00:00:00+01:00,2.73389312488038,9.8712814609996
2018-11-11 00:00:00+01:00,2.61153908869394,9.88259241681188
2018-11-12 00:00:00+01:00,2.7003121646905,10.391289494287
2018-11-13 00:00:00+01:00,2.78863957064295,10.1740562475081
2018-11-14 00:00:00+01:00,2.69721303356813,10.426775217374
2018-11-15 00:00:00+01:00,2.62228644192474,10.2089074280627
2018-11-16 00:00:00+01:00,2.75445430161305,9.17721436521805
2018-11-17 00:00:00+01:00,2.91254770877538,8.7212105044087
2018-11-18 00:00:00+01:00,2.84895483128023,8.72121050440871
2018-11-19 00:00:00+01:00,2.74048477602759,11.4220652737762
2018-11-20 00:00:00+01:00,2.65640810934592,12.4383207630135
2018-11-21 00:00:00+01:00,2.61438141512678,12.0037773962646
