,q,s
2018-09-01 00:00:00+01:00,20.0121025643796,6.73064041604904e-08
2018-09-02 00:00:00+01:00,17.8402960212697,6.73064041604904e-08
2018-09-03 00:00:00+01:00,15.8838184024516,6.73064041604904e-08
2018-09-04 00:00:00+01:00,14.1423125938075,6.73064041604904e-08
2018-09-05 00:00:00+01:00,14.874510306306,6.73064041604904e-08
2018-09-06 00:00:00+01:00,25.9474151822023,6.73064041604904e-08
2018-09-07 00:00:00+01:00,54.8259802380327,6.73064041604904e-08
2018-09-08 00:00:00+01:00,65.7326170726538,6.73064041604904e-08
2018-09-09 00:00:00+01:00,72.1003736442917,6.73064041604904e-08
2018-09-10 00:00:00+01:00,83.5921223018338,6.73064041604904e-08
2018-09-11 00:00:00+01:00,106.031464272144,6.73064041604904e-08
2018-09-12 00:00:00+01:00,114.89768701209,6.73064041604904e-08
2018-09-13 00:00:00+01:00,104.232112573745,6.73064041604904e-08
2018-09-14 00:00:00+01:00,95.5237918963329,6.73064041604904e-08
2018-09-15 00:00:00+01:00,77.9257031166407,0.00223395213057427
2018-09-16 00:00:00+01:00,73.7070023286775,0.0
2018-09-17 00:00:00+01:00,72.8056231618734,0.0
2018-09-18 00:00:00+01:00,61.9493286592274,0.0
2018-09-19 00:00:00+01:00,69.8500441524019,0.0
2018-09-20 00:00:00+01:00,85.7979244303909,0.0
2018-09-21 00:00:00+01:00,109.845731567552,0.0
2018-09-22 00:00:00+01:00,110.368676712524,0.834740861533964
2018-09-23 00:00:00+01:00,83.0242591291726,0.880180748878015
2018-09-24 00:00:00+01:00,59.8123587552324,1.031595487171
2018-09-25 00:00:00+01:00,76.4338473544997,2.0896892694275
2018-09-26 00:00:00+01:00,95.2557938977434,1.17978826331253
2018-09-27 00:00:00+01:00,94.6403588812944,0.640548323318504
2018-09-28 00:00:00+01:00,81.5484088266819,1.05968115966926
2018-09-29 00:00:00+01:00,69.2510977005735,1.06898235028352
2018-09-30 00:00:00+01:00,58.7903726857742,1.10774000452806
2018-10-01 00:00:00+01:00,44.459727706732,1.89191179542931
2018-10-02 00:00:00+01:00,34.6814351394005,6.40363093565854
2018-10-03 00:00:00+01:00,27.0119831930401,7.75089862548139
2018-10-04 00:00:00+01:00,25.7936606426557,13.1656602256074
2018-10-05 00:00:00+01:00,25.6085687609949,10.5252687970803
2018-10-06 00:00:00+01:00,22.4972663078826,10.5217877099912
2018-10-07 00:00:00+01:00,20.9768998493427,28.5970465767535
2018-10-08 00:00:00+01:00,25.5938927739179,22.1471205112926
2018-10-09 00:00:00+01:00,55.3462244478833,4.97530710980031
2018-10-10 00:00:00+01:00,60.2423584412453,1.90626250435676
2018-10-11 00:00:00+01:00,45.5964974838229,1.42085052823087
2018-10-12 00:00:00+01:00,58.083965097992,0.744877473759176
2018-10-13 00:00:00+01:00,122.27916094477,0.253888942695503
2018-10-14 00:00:00+01:00,144.671202919625,0.0199604690369759
2018-10-15 00:00:00+01:00,103.621941230421,0.00730482703340813
2018-10-16 00:00:00+01:00,76.4077005230035,0.0988009043029178
2018-10-17 00:00:00+01:00,59.7324772153546,0.0
2018-10-18 00:00:00+01:00,45.0428512527977,1.10187934374316
2018-10-19 00:00:00+01:00,32.8131866895506,1.14847130074374
2018-10-20 00:00:00+01:00,24.9901645818913,0.980053135825268
2018-10-21 00:00:00+01:00,25.4392409170834,0.141588277225003
2018-10-22 00:00:00+01:00,35.8839404110881,37.4686697150323
2018-10-23 00:00:00+01:00,36.4596981991573,38.6776059283337
2018-10-24 00:00:00+01:00,27.0456234500411,40.272470348507
2018-10-25 00:00:00+01:00,22.4988880948233,39.3583541209385
2018-10-26 00:00:00+01:00,20.3774929446879,39.3595155722635
2018-10-27 00:00:00+01:00,18.236308295413,39.3638100432418
2018-10-28 00:00:00+01:00,16.3203374370936,39.4051082673949
2018-10-29 00:00:00+01:00,14.6670243107532,40.7973531343464
2018-10-30 00:00:00+01:00,13.5597519207909,49.2318764915522
2018-10-31 00:00:00+01:00,12.6447265376532,49.610007874228
2018-11-01 00:00:00+01:00,12.8509814882064,54.3107308878686
2018-11-02 00:00:00+01:00,14.1035394546241,54.3184643969831
2018-11-03 00:00:00+01:00,14.187838127619,58.2127485768606
2018-11-04 00:00:00+01:00,13.459083232182,56.2538941372019
2018-11-05 00:00:00+01:00,12.8753577045393,55.5787346298007
2018-11-06 00:00:00+01:00,12.4733856955062,53.9575669949163
2018-11-07 00:00:00+01:00,12.3466586021719,52.529858291311
2018-11-08 00:00:00+01:00,14.273418791829,48.8830727157103
2018-11-09 00:00:00+01:00,16.3976585966742,47.689662562579
2018-11-10 00:00:00+01:00,25.1204568202935,44.5847739547109
2018-11-11 00:00:00+01:00,62.5316886164372,37.4723707186145
2018-11-12 00:00:00+01:00,78.2373179463587,35.0643410334281
2018-11-13 00:00:00+01:00,66.2847557948417,34.6157400002631
2018-11-14 00:00:00+01:00,56.834000177908,33.2254476133707
2018-11-15 00:00:00+01:00,49.8900578779687,29.9426874064023
2018-11-16 00:00:00+01:00,39.4026259885704,29.5183798725358
2018-11-17 00:00:00+01:00,28.625908105282,29.491747242531
2018-11-18 00:00:00+01:00,22.5891243823138,29.4902689580165
2018-11-19 00:00:00+01:00,20.2171496115319,29.4902689580165
2018-11-20 00:00:00+01:00,18.0995934646257,29.4902689580165
2018-11-21 00:00:00+01:00,16.2030210318022,29.4941658943921
2018-11-22 00:00:00+01:00,14.5054382554338,29.5212989869148
2018-11-23 00:00:00+01:00,12.984888445346,29.5274130168739
